"Date...Time","Temperature...C.","Group","Tempc","DateTime"
"2/2/2022 4:30",-1.5,"3_U_2_Ibutton_Feb_23.csv",-1.5,2022-02-02 04:30:00
"2/2/2022 5:00",-1.5,"3_U_2_Ibutton_Feb_23.csv",-1.5,2022-02-02 05:00:00
"2/2/2022 5:30",-0.4,"3_U_2_Ibutton_Feb_23.csv",-0.4,2022-02-02 05:30:00
"2/2/2022 6:00",-0.9,"3_U_2_Ibutton_Feb_23.csv",-0.9,2022-02-02 06:00:00
"2/2/2022 6:30",-0.9,"3_U_2_Ibutton_Feb_23.csv",-0.9,2022-02-02 06:30:00
"2/2/2022 7:00",-0.4,"3_U_2_Ibutton_Feb_23.csv",-0.4,2022-02-02 07:00:00
"2/2/2022 7:30",-0.4,"3_U_2_Ibutton_Feb_23.csv",-0.4,2022-02-02 07:30:00
"2/2/2022 8:00",0.1,"3_U_2_Ibutton_Feb_23.csv",0.1,2022-02-02 08:00:00
"2/2/2022 8:30",0.1,"3_U_2_Ibutton_Feb_23.csv",0.1,2022-02-02 08:30:00
"2/2/2022 9:00",0.6,"3_U_2_Ibutton_Feb_23.csv",0.6,2022-02-02 09:00:00
"2/2/2022 9:30",1.1,"3_U_2_Ibutton_Feb_23.csv",1.1,2022-02-02 09:30:00
"2/2/2022 10:00",2.6,"3_U_2_Ibutton_Feb_23.csv",2.6,2022-02-02 10:00:00
"2/2/2022 10:30",4.6,"3_U_2_Ibutton_Feb_23.csv",4.6,2022-02-02 10:30:00
"2/2/2022 11:00",3.6,"3_U_2_Ibutton_Feb_23.csv",3.6,2022-02-02 11:00:00
"2/2/2022 11:30",4.6,"3_U_2_Ibutton_Feb_23.csv",4.6,2022-02-02 11:30:00
"2/2/2022 12:00",4.6,"3_U_2_Ibutton_Feb_23.csv",4.6,2022-02-02 12:00:00
"2/2/2022 12:30",5.1,"3_U_2_Ibutton_Feb_23.csv",5.1,2022-02-02 12:30:00
"2/2/2022 13:00",5.1,"3_U_2_Ibutton_Feb_23.csv",5.1,2022-02-02 13:00:00
"2/2/2022 13:30",5.6,"3_U_2_Ibutton_Feb_23.csv",5.6,2022-02-02 13:30:00
"2/2/2022 14:00",5.6,"3_U_2_Ibutton_Feb_23.csv",5.6,2022-02-02 14:00:00
"2/2/2022 14:30",4.6,"3_U_2_Ibutton_Feb_23.csv",4.6,2022-02-02 14:30:00
"2/2/2022 15:00",4.6,"3_U_2_Ibutton_Feb_23.csv",4.6,2022-02-02 15:00:00
"2/2/2022 15:30",3.6,"3_U_2_Ibutton_Feb_23.csv",3.6,2022-02-02 15:30:00
"2/2/2022 16:00",3.6,"3_U_2_Ibutton_Feb_23.csv",3.6,2022-02-02 16:00:00
"2/2/2022 16:30",3.6,"3_U_2_Ibutton_Feb_23.csv",3.6,2022-02-02 16:30:00
"2/2/2022 17:00",3.6,"3_U_2_Ibutton_Feb_23.csv",3.6,2022-02-02 17:00:00
"2/2/2022 17:30",3.1,"3_U_2_Ibutton_Feb_23.csv",3.1,2022-02-02 17:30:00
"2/2/2022 18:00",3.1,"3_U_2_Ibutton_Feb_23.csv",3.1,2022-02-02 18:00:00
"2/2/2022 18:30",3.1,"3_U_2_Ibutton_Feb_23.csv",3.1,2022-02-02 18:30:00
"2/2/2022 19:00",2.6,"3_U_2_Ibutton_Feb_23.csv",2.6,2022-02-02 19:00:00
"2/2/2022 19:30",3.1,"3_U_2_Ibutton_Feb_23.csv",3.1,2022-02-02 19:30:00
"2/2/2022 20:00",3.1,"3_U_2_Ibutton_Feb_23.csv",3.1,2022-02-02 20:00:00
"2/2/2022 20:30",4.6,"3_U_2_Ibutton_Feb_23.csv",4.6,2022-02-02 20:30:00
"2/2/2022 21:00",4.1,"3_U_2_Ibutton_Feb_23.csv",4.1,2022-02-02 21:00:00
"2/2/2022 21:30",3.6,"3_U_2_Ibutton_Feb_23.csv",3.6,2022-02-02 21:30:00
"2/2/2022 22:00",3.6,"3_U_2_Ibutton_Feb_23.csv",3.6,2022-02-02 22:00:00
"2/2/2022 22:30",4.6,"3_U_2_Ibutton_Feb_23.csv",4.6,2022-02-02 22:30:00
"2/2/2022 23:00",4.1,"3_U_2_Ibutton_Feb_23.csv",4.1,2022-02-02 23:00:00
"2/2/2022 23:30",4.1,"3_U_2_Ibutton_Feb_23.csv",4.1,2022-02-02 23:30:00
"2/3/2022 0:00",4.1,"3_U_2_Ibutton_Feb_23.csv",4.1,2022-02-03 00:00:00
"2/3/2022 0:30",4.6,"3_U_2_Ibutton_Feb_23.csv",4.6,2022-02-03 00:30:00
"2/3/2022 1:00",4.1,"3_U_2_Ibutton_Feb_23.csv",4.1,2022-02-03 01:00:00
"2/3/2022 1:30",3.6,"3_U_2_Ibutton_Feb_23.csv",3.6,2022-02-03 01:30:00
"2/3/2022 2:00",3.1,"3_U_2_Ibutton_Feb_23.csv",3.1,2022-02-03 02:00:00
"2/3/2022 2:30",3.6,"3_U_2_Ibutton_Feb_23.csv",3.6,2022-02-03 02:30:00
"2/3/2022 3:00",3.1,"3_U_2_Ibutton_Feb_23.csv",3.1,2022-02-03 03:00:00
"2/3/2022 3:30",3.1,"3_U_2_Ibutton_Feb_23.csv",3.1,2022-02-03 03:30:00
"2/3/2022 4:00",3.1,"3_U_2_Ibutton_Feb_23.csv",3.1,2022-02-03 04:00:00
"2/3/2022 4:30",3.6,"3_U_2_Ibutton_Feb_23.csv",3.6,2022-02-03 04:30:00
"2/3/2022 5:00",3.1,"3_U_2_Ibutton_Feb_23.csv",3.1,2022-02-03 05:00:00
"2/3/2022 5:30",3.1,"3_U_2_Ibutton_Feb_23.csv",3.1,2022-02-03 05:30:00
"2/3/2022 6:00",2.6,"3_U_2_Ibutton_Feb_23.csv",2.6,2022-02-03 06:00:00
"2/3/2022 6:30",2.6,"3_U_2_Ibutton_Feb_23.csv",2.6,2022-02-03 06:30:00
"2/3/2022 7:00",2.6,"3_U_2_Ibutton_Feb_23.csv",2.6,2022-02-03 07:00:00
"2/3/2022 7:30",2.6,"3_U_2_Ibutton_Feb_23.csv",2.6,2022-02-03 07:30:00
"2/3/2022 8:00",2.6,"3_U_2_Ibutton_Feb_23.csv",2.6,2022-02-03 08:00:00
"2/3/2022 8:30",2.6,"3_U_2_Ibutton_Feb_23.csv",2.6,2022-02-03 08:30:00
"2/3/2022 9:00",3.1,"3_U_2_Ibutton_Feb_23.csv",3.1,2022-02-03 09:00:00
"2/3/2022 9:30",2.1,"3_U_2_Ibutton_Feb_23.csv",2.1,2022-02-03 09:30:00
"2/3/2022 10:00",1.1,"3_U_2_Ibutton_Feb_23.csv",1.1,2022-02-03 10:00:00
"2/3/2022 10:30",1.1,"3_U_2_Ibutton_Feb_23.csv",1.1,2022-02-03 10:30:00
"2/3/2022 11:00",0.6,"3_U_2_Ibutton_Feb_23.csv",0.6,2022-02-03 11:00:00
"2/3/2022 11:30",0.6,"3_U_2_Ibutton_Feb_23.csv",0.6,2022-02-03 11:30:00
"2/3/2022 12:00",0.1,"3_U_2_Ibutton_Feb_23.csv",0.1,2022-02-03 12:00:00
"2/3/2022 12:30",-0.4,"3_U_2_Ibutton_Feb_23.csv",-0.4,2022-02-03 12:30:00
"2/3/2022 13:00",-1.5,"3_U_2_Ibutton_Feb_23.csv",-1.5,2022-02-03 13:00:00
"2/3/2022 13:30",-2,"3_U_2_Ibutton_Feb_23.csv",-2,2022-02-03 13:30:00
"2/3/2022 14:00",-2.5,"3_U_2_Ibutton_Feb_23.csv",-2.5,2022-02-03 14:00:00
"2/3/2022 14:30",-3,"3_U_2_Ibutton_Feb_23.csv",-3,2022-02-03 14:30:00
"2/3/2022 15:00",-3.5,"3_U_2_Ibutton_Feb_23.csv",-3.5,2022-02-03 15:00:00
"2/3/2022 15:30",-4,"3_U_2_Ibutton_Feb_23.csv",-4,2022-02-03 15:30:00
"2/3/2022 16:00",-4.5,"3_U_2_Ibutton_Feb_23.csv",-4.5,2022-02-03 16:00:00
"2/3/2022 16:30",-4.5,"3_U_2_Ibutton_Feb_23.csv",-4.5,2022-02-03 16:30:00
"2/3/2022 17:00",-5,"3_U_2_Ibutton_Feb_23.csv",-5,2022-02-03 17:00:00
"2/3/2022 17:30",-5,"3_U_2_Ibutton_Feb_23.csv",-5,2022-02-03 17:30:00
"2/3/2022 18:00",-5.5,"3_U_2_Ibutton_Feb_23.csv",-5.5,2022-02-03 18:00:00
"2/3/2022 18:30",-6,"3_U_2_Ibutton_Feb_23.csv",-6,2022-02-03 18:30:00
"2/3/2022 19:00",-6,"3_U_2_Ibutton_Feb_23.csv",-6,2022-02-03 19:00:00
"2/3/2022 19:30",-6,"3_U_2_Ibutton_Feb_23.csv",-6,2022-02-03 19:30:00
"2/3/2022 20:00",-6.5,"3_U_2_Ibutton_Feb_23.csv",-6.5,2022-02-03 20:00:00
"2/3/2022 20:30",-7,"3_U_2_Ibutton_Feb_23.csv",-7,2022-02-03 20:30:00
"2/3/2022 21:00",-7.5,"3_U_2_Ibutton_Feb_23.csv",-7.5,2022-02-03 21:00:00
"2/3/2022 21:30",-7.5,"3_U_2_Ibutton_Feb_23.csv",-7.5,2022-02-03 21:30:00
"2/3/2022 22:00",-8,"3_U_2_Ibutton_Feb_23.csv",-8,2022-02-03 22:00:00
"2/3/2022 22:30",-8,"3_U_2_Ibutton_Feb_23.csv",-8,2022-02-03 22:30:00
"2/3/2022 23:00",-8.5,"3_U_2_Ibutton_Feb_23.csv",-8.5,2022-02-03 23:00:00
"2/3/2022 23:30",-9,"3_U_2_Ibutton_Feb_23.csv",-9,2022-02-03 23:30:00
"2/4/2022 0:00",-10,"3_U_2_Ibutton_Feb_23.csv",-10,2022-02-04 00:00:00
"2/4/2022 0:30",-10,"3_U_2_Ibutton_Feb_23.csv",-10,2022-02-04 00:30:00
"2/4/2022 1:00",-10.5,"3_U_2_Ibutton_Feb_23.csv",-10.5,2022-02-04 01:00:00
"2/4/2022 1:30",-10.5,"3_U_2_Ibutton_Feb_23.csv",-10.5,2022-02-04 01:30:00
"2/4/2022 2:00",-10.5,"3_U_2_Ibutton_Feb_23.csv",-10.5,2022-02-04 02:00:00
"2/4/2022 2:30",-11,"3_U_2_Ibutton_Feb_23.csv",-11,2022-02-04 02:30:00
"2/4/2022 3:00",-11,"3_U_2_Ibutton_Feb_23.csv",-11,2022-02-04 03:00:00
"2/4/2022 3:30",-11,"3_U_2_Ibutton_Feb_23.csv",-11,2022-02-04 03:30:00
"2/4/2022 4:00",-11,"3_U_2_Ibutton_Feb_23.csv",-11,2022-02-04 04:00:00
"2/4/2022 4:30",-11.5,"3_U_2_Ibutton_Feb_23.csv",-11.5,2022-02-04 04:30:00
"2/4/2022 5:00",-11.5,"3_U_2_Ibutton_Feb_23.csv",-11.5,2022-02-04 05:00:00
"2/4/2022 5:30",-12,"3_U_2_Ibutton_Feb_23.csv",-12,2022-02-04 05:30:00
"2/4/2022 6:00",-12,"3_U_2_Ibutton_Feb_23.csv",-12,2022-02-04 06:00:00
"2/4/2022 6:30",-12,"3_U_2_Ibutton_Feb_23.csv",-12,2022-02-04 06:30:00
"2/4/2022 7:00",-12,"3_U_2_Ibutton_Feb_23.csv",-12,2022-02-04 07:00:00
"2/4/2022 7:30",-12,"3_U_2_Ibutton_Feb_23.csv",-12,2022-02-04 07:30:00
"2/4/2022 8:00",-11.5,"3_U_2_Ibutton_Feb_23.csv",-11.5,2022-02-04 08:00:00
"2/4/2022 8:30",-11,"3_U_2_Ibutton_Feb_23.csv",-11,2022-02-04 08:30:00
"2/4/2022 9:00",-10.5,"3_U_2_Ibutton_Feb_23.csv",-10.5,2022-02-04 09:00:00
"2/4/2022 9:30",-11,"3_U_2_Ibutton_Feb_23.csv",-11,2022-02-04 09:30:00
"2/4/2022 10:00",-11,"3_U_2_Ibutton_Feb_23.csv",-11,2022-02-04 10:00:00
"2/4/2022 10:30",-11,"3_U_2_Ibutton_Feb_23.csv",-11,2022-02-04 10:30:00
"2/4/2022 11:00",-11,"3_U_2_Ibutton_Feb_23.csv",-11,2022-02-04 11:00:00
"2/4/2022 11:30",-10.5,"3_U_2_Ibutton_Feb_23.csv",-10.5,2022-02-04 11:30:00
"2/4/2022 12:00",-11,"3_U_2_Ibutton_Feb_23.csv",-11,2022-02-04 12:00:00
"2/4/2022 12:30",-10.5,"3_U_2_Ibutton_Feb_23.csv",-10.5,2022-02-04 12:30:00
"2/4/2022 13:00",-10.5,"3_U_2_Ibutton_Feb_23.csv",-10.5,2022-02-04 13:00:00
"2/4/2022 13:30",-10.5,"3_U_2_Ibutton_Feb_23.csv",-10.5,2022-02-04 13:30:00
"2/4/2022 14:00",-11,"3_U_2_Ibutton_Feb_23.csv",-11,2022-02-04 14:00:00
"2/4/2022 14:30",-11,"3_U_2_Ibutton_Feb_23.csv",-11,2022-02-04 14:30:00
"2/4/2022 15:00",-11.5,"3_U_2_Ibutton_Feb_23.csv",-11.5,2022-02-04 15:00:00
"2/4/2022 15:30",-11.5,"3_U_2_Ibutton_Feb_23.csv",-11.5,2022-02-04 15:30:00
"2/4/2022 16:00",-12,"3_U_2_Ibutton_Feb_23.csv",-12,2022-02-04 16:00:00
"2/4/2022 16:30",-12,"3_U_2_Ibutton_Feb_23.csv",-12,2022-02-04 16:30:00
"2/4/2022 17:00",-12,"3_U_2_Ibutton_Feb_23.csv",-12,2022-02-04 17:00:00
"2/4/2022 17:30",-12,"3_U_2_Ibutton_Feb_23.csv",-12,2022-02-04 17:30:00
"2/4/2022 18:00",-12.5,"3_U_2_Ibutton_Feb_23.csv",-12.5,2022-02-04 18:00:00
"2/4/2022 18:30",-12.5,"3_U_2_Ibutton_Feb_23.csv",-12.5,2022-02-04 18:30:00
"2/4/2022 19:00",-12.5,"3_U_2_Ibutton_Feb_23.csv",-12.5,2022-02-04 19:00:00
"2/4/2022 19:30",-13,"3_U_2_Ibutton_Feb_23.csv",-13,2022-02-04 19:30:00
"2/4/2022 20:00",-13,"3_U_2_Ibutton_Feb_23.csv",-13,2022-02-04 20:00:00
"2/4/2022 20:30",-13,"3_U_2_Ibutton_Feb_23.csv",-13,2022-02-04 20:30:00
"2/4/2022 21:00",-13,"3_U_2_Ibutton_Feb_23.csv",-13,2022-02-04 21:00:00
"2/4/2022 21:30",-13,"3_U_2_Ibutton_Feb_23.csv",-13,2022-02-04 21:30:00
"2/4/2022 22:00",-13,"3_U_2_Ibutton_Feb_23.csv",-13,2022-02-04 22:00:00
"2/4/2022 22:30",-13,"3_U_2_Ibutton_Feb_23.csv",-13,2022-02-04 22:30:00
"2/4/2022 23:00",-13,"3_U_2_Ibutton_Feb_23.csv",-13,2022-02-04 23:00:00
"2/4/2022 23:30",-13,"3_U_2_Ibutton_Feb_23.csv",-13,2022-02-04 23:30:00
"2/5/2022 0:00",-13.5,"3_U_2_Ibutton_Feb_23.csv",-13.5,2022-02-05 00:00:00
"2/5/2022 0:30",-13.5,"3_U_2_Ibutton_Feb_23.csv",-13.5,2022-02-05 00:30:00
"2/5/2022 1:00",-13.5,"3_U_2_Ibutton_Feb_23.csv",-13.5,2022-02-05 01:00:00
"2/5/2022 1:30",-13.5,"3_U_2_Ibutton_Feb_23.csv",-13.5,2022-02-05 01:30:00
"2/5/2022 2:00",-13.5,"3_U_2_Ibutton_Feb_23.csv",-13.5,2022-02-05 02:00:00
"2/5/2022 2:30",-13.5,"3_U_2_Ibutton_Feb_23.csv",-13.5,2022-02-05 02:30:00
"2/5/2022 3:00",-13.5,"3_U_2_Ibutton_Feb_23.csv",-13.5,2022-02-05 03:00:00
"2/5/2022 3:30",-13.5,"3_U_2_Ibutton_Feb_23.csv",-13.5,2022-02-05 03:30:00
"2/5/2022 4:00",-13.5,"3_U_2_Ibutton_Feb_23.csv",-13.5,2022-02-05 04:00:00
"2/5/2022 4:30",-13.5,"3_U_2_Ibutton_Feb_23.csv",-13.5,2022-02-05 04:30:00
"2/5/2022 5:00",-13.5,"3_U_2_Ibutton_Feb_23.csv",-13.5,2022-02-05 05:00:00
"2/5/2022 5:30",-13.5,"3_U_2_Ibutton_Feb_23.csv",-13.5,2022-02-05 05:30:00
"2/5/2022 6:00",-13.5,"3_U_2_Ibutton_Feb_23.csv",-13.5,2022-02-05 06:00:00
"2/5/2022 6:30",-13.5,"3_U_2_Ibutton_Feb_23.csv",-13.5,2022-02-05 06:30:00
"2/5/2022 7:00",-13,"3_U_2_Ibutton_Feb_23.csv",-13,2022-02-05 07:00:00
"2/5/2022 7:30",-12.5,"3_U_2_Ibutton_Feb_23.csv",-12.5,2022-02-05 07:30:00
"2/5/2022 8:00",-11.5,"3_U_2_Ibutton_Feb_23.csv",-11.5,2022-02-05 08:00:00
"2/5/2022 8:30",-11.5,"3_U_2_Ibutton_Feb_23.csv",-11.5,2022-02-05 08:30:00
"2/5/2022 9:00",-11.5,"3_U_2_Ibutton_Feb_23.csv",-11.5,2022-02-05 09:00:00
"2/5/2022 9:30",-11.5,"3_U_2_Ibutton_Feb_23.csv",-11.5,2022-02-05 09:30:00
"2/5/2022 10:00",-11,"3_U_2_Ibutton_Feb_23.csv",-11,2022-02-05 10:00:00
"2/5/2022 10:30",-8,"3_U_2_Ibutton_Feb_23.csv",-8,2022-02-05 10:30:00
"2/5/2022 11:00",-10,"3_U_2_Ibutton_Feb_23.csv",-10,2022-02-05 11:00:00
"2/5/2022 11:30",-9,"3_U_2_Ibutton_Feb_23.csv",-9,2022-02-05 11:30:00
"2/5/2022 12:00",-10,"3_U_2_Ibutton_Feb_23.csv",-10,2022-02-05 12:00:00
"2/5/2022 12:30",-10.5,"3_U_2_Ibutton_Feb_23.csv",-10.5,2022-02-05 12:30:00
"2/5/2022 13:00",-11,"3_U_2_Ibutton_Feb_23.csv",-11,2022-02-05 13:00:00
"2/5/2022 13:30",-11,"3_U_2_Ibutton_Feb_23.csv",-11,2022-02-05 13:30:00
"2/5/2022 14:00",-11.5,"3_U_2_Ibutton_Feb_23.csv",-11.5,2022-02-05 14:00:00
"2/5/2022 14:30",-11.5,"3_U_2_Ibutton_Feb_23.csv",-11.5,2022-02-05 14:30:00
"2/5/2022 15:00",-12,"3_U_2_Ibutton_Feb_23.csv",-12,2022-02-05 15:00:00
"2/5/2022 15:30",-12.5,"3_U_2_Ibutton_Feb_23.csv",-12.5,2022-02-05 15:30:00
"2/5/2022 16:00",-13.5,"3_U_2_Ibutton_Feb_23.csv",-13.5,2022-02-05 16:00:00
"2/5/2022 16:30",-14,"3_U_2_Ibutton_Feb_23.csv",-14,2022-02-05 16:30:00
"2/5/2022 17:00",-14.5,"3_U_2_Ibutton_Feb_23.csv",-14.5,2022-02-05 17:00:00
"2/5/2022 17:30",-15,"3_U_2_Ibutton_Feb_23.csv",-15,2022-02-05 17:30:00
"2/5/2022 18:00",-15,"3_U_2_Ibutton_Feb_23.csv",-15,2022-02-05 18:00:00
"2/5/2022 18:30",-15.5,"3_U_2_Ibutton_Feb_23.csv",-15.5,2022-02-05 18:30:00
"2/5/2022 19:00",-16,"3_U_2_Ibutton_Feb_23.csv",-16,2022-02-05 19:00:00
"2/5/2022 19:30",-16.5,"3_U_2_Ibutton_Feb_23.csv",-16.5,2022-02-05 19:30:00
"2/5/2022 20:00",-16.5,"3_U_2_Ibutton_Feb_23.csv",-16.5,2022-02-05 20:00:00
"2/5/2022 20:30",-17,"3_U_2_Ibutton_Feb_23.csv",-17,2022-02-05 20:30:00
"2/5/2022 21:00",-17.5,"3_U_2_Ibutton_Feb_23.csv",-17.5,2022-02-05 21:00:00
"2/5/2022 21:30",-17.5,"3_U_2_Ibutton_Feb_23.csv",-17.5,2022-02-05 21:30:00
"2/5/2022 22:00",-18,"3_U_2_Ibutton_Feb_23.csv",-18,2022-02-05 22:00:00
"2/5/2022 22:30",-18,"3_U_2_Ibutton_Feb_23.csv",-18,2022-02-05 22:30:00
"2/5/2022 23:00",-18,"3_U_2_Ibutton_Feb_23.csv",-18,2022-02-05 23:00:00
"2/5/2022 23:30",-18.6,"3_U_2_Ibutton_Feb_23.csv",-18.6,2022-02-05 23:30:00
"2/6/2022 0:00",-18.6,"3_U_2_Ibutton_Feb_23.csv",-18.6,2022-02-06 00:00:00
"2/6/2022 0:30",-18.6,"3_U_2_Ibutton_Feb_23.csv",-18.6,2022-02-06 00:30:00
"2/6/2022 1:00",-18.6,"3_U_2_Ibutton_Feb_23.csv",-18.6,2022-02-06 01:00:00
"2/6/2022 1:30",-18.6,"3_U_2_Ibutton_Feb_23.csv",-18.6,2022-02-06 01:30:00
"2/6/2022 2:00",-18.6,"3_U_2_Ibutton_Feb_23.csv",-18.6,2022-02-06 02:00:00
"2/6/2022 2:30",-18,"3_U_2_Ibutton_Feb_23.csv",-18,2022-02-06 02:30:00
"2/6/2022 3:00",-18.6,"3_U_2_Ibutton_Feb_23.csv",-18.6,2022-02-06 03:00:00
"2/6/2022 3:30",-19.1,"3_U_2_Ibutton_Feb_23.csv",-19.1,2022-02-06 03:30:00
"2/6/2022 4:00",-19.1,"3_U_2_Ibutton_Feb_23.csv",-19.1,2022-02-06 04:00:00
"2/6/2022 4:30",-19.1,"3_U_2_Ibutton_Feb_23.csv",-19.1,2022-02-06 04:30:00
"2/6/2022 5:00",-19.6,"3_U_2_Ibutton_Feb_23.csv",-19.6,2022-02-06 05:00:00
"2/6/2022 5:30",-19.1,"3_U_2_Ibutton_Feb_23.csv",-19.1,2022-02-06 05:30:00
"2/6/2022 6:00",-19.6,"3_U_2_Ibutton_Feb_23.csv",-19.6,2022-02-06 06:00:00
"2/6/2022 6:30",-19.6,"3_U_2_Ibutton_Feb_23.csv",-19.6,2022-02-06 06:30:00
"2/6/2022 7:00",-19.1,"3_U_2_Ibutton_Feb_23.csv",-19.1,2022-02-06 07:00:00
"2/6/2022 7:30",-18,"3_U_2_Ibutton_Feb_23.csv",-18,2022-02-06 07:30:00
"2/6/2022 8:00",-16.5,"3_U_2_Ibutton_Feb_23.csv",-16.5,2022-02-06 08:00:00
"2/6/2022 8:30",-15,"3_U_2_Ibutton_Feb_23.csv",-15,2022-02-06 08:30:00
"2/6/2022 9:00",-13,"3_U_2_Ibutton_Feb_23.csv",-13,2022-02-06 09:00:00
"2/6/2022 9:30",-11,"3_U_2_Ibutton_Feb_23.csv",-11,2022-02-06 09:30:00
"2/6/2022 10:00",-10.5,"3_U_2_Ibutton_Feb_23.csv",-10.5,2022-02-06 10:00:00
"2/6/2022 10:30",-8.5,"3_U_2_Ibutton_Feb_23.csv",-8.5,2022-02-06 10:30:00
"2/6/2022 11:00",-7.5,"3_U_2_Ibutton_Feb_23.csv",-7.5,2022-02-06 11:00:00
"2/6/2022 11:30",-7,"3_U_2_Ibutton_Feb_23.csv",-7,2022-02-06 11:30:00
"2/6/2022 12:00",-6.5,"3_U_2_Ibutton_Feb_23.csv",-6.5,2022-02-06 12:00:00
"2/6/2022 12:30",-7,"3_U_2_Ibutton_Feb_23.csv",-7,2022-02-06 12:30:00
"2/6/2022 13:00",-7,"3_U_2_Ibutton_Feb_23.csv",-7,2022-02-06 13:00:00
"2/6/2022 13:30",-6,"3_U_2_Ibutton_Feb_23.csv",-6,2022-02-06 13:30:00
"2/6/2022 14:00",-5.5,"3_U_2_Ibutton_Feb_23.csv",-5.5,2022-02-06 14:00:00
"2/6/2022 14:30",-5.5,"3_U_2_Ibutton_Feb_23.csv",-5.5,2022-02-06 14:30:00
"2/6/2022 15:00",-6,"3_U_2_Ibutton_Feb_23.csv",-6,2022-02-06 15:00:00
"2/6/2022 15:30",-7,"3_U_2_Ibutton_Feb_23.csv",-7,2022-02-06 15:30:00
"2/6/2022 16:00",-6.5,"3_U_2_Ibutton_Feb_23.csv",-6.5,2022-02-06 16:00:00
"2/6/2022 16:30",-7,"3_U_2_Ibutton_Feb_23.csv",-7,2022-02-06 16:30:00
"2/6/2022 17:00",-7.5,"3_U_2_Ibutton_Feb_23.csv",-7.5,2022-02-06 17:00:00
"2/6/2022 17:30",-7.5,"3_U_2_Ibutton_Feb_23.csv",-7.5,2022-02-06 17:30:00
"2/6/2022 18:00",-8,"3_U_2_Ibutton_Feb_23.csv",-8,2022-02-06 18:00:00
"2/6/2022 18:30",-8,"3_U_2_Ibutton_Feb_23.csv",-8,2022-02-06 18:30:00
"2/6/2022 19:00",-8,"3_U_2_Ibutton_Feb_23.csv",-8,2022-02-06 19:00:00
"2/6/2022 19:30",-8,"3_U_2_Ibutton_Feb_23.csv",-8,2022-02-06 19:30:00
"2/6/2022 20:00",-8,"3_U_2_Ibutton_Feb_23.csv",-8,2022-02-06 20:00:00
"2/6/2022 20:30",-8,"3_U_2_Ibutton_Feb_23.csv",-8,2022-02-06 20:30:00
"2/6/2022 21:00",-8.5,"3_U_2_Ibutton_Feb_23.csv",-8.5,2022-02-06 21:00:00
"2/6/2022 21:30",-8.5,"3_U_2_Ibutton_Feb_23.csv",-8.5,2022-02-06 21:30:00
"2/6/2022 22:00",-8.5,"3_U_2_Ibutton_Feb_23.csv",-8.5,2022-02-06 22:00:00
"2/6/2022 22:30",-8,"3_U_2_Ibutton_Feb_23.csv",-8,2022-02-06 22:30:00
"2/6/2022 23:00",-8,"3_U_2_Ibutton_Feb_23.csv",-8,2022-02-06 23:00:00
"2/6/2022 23:30",-8,"3_U_2_Ibutton_Feb_23.csv",-8,2022-02-06 23:30:00
"2/7/2022 0:00",-8.5,"3_U_2_Ibutton_Feb_23.csv",-8.5,2022-02-07 00:00:00
"2/7/2022 0:30",-8.5,"3_U_2_Ibutton_Feb_23.csv",-8.5,2022-02-07 00:30:00
"2/7/2022 1:00",-8.5,"3_U_2_Ibutton_Feb_23.csv",-8.5,2022-02-07 01:00:00
"2/7/2022 1:30",-8.5,"3_U_2_Ibutton_Feb_23.csv",-8.5,2022-02-07 01:30:00
"2/7/2022 2:00",-8.5,"3_U_2_Ibutton_Feb_23.csv",-8.5,2022-02-07 02:00:00
"2/7/2022 2:30",-8.5,"3_U_2_Ibutton_Feb_23.csv",-8.5,2022-02-07 02:30:00
"2/7/2022 3:00",-8.5,"3_U_2_Ibutton_Feb_23.csv",-8.5,2022-02-07 03:00:00
"2/7/2022 3:30",-8,"3_U_2_Ibutton_Feb_23.csv",-8,2022-02-07 03:30:00
"2/7/2022 4:00",-7.5,"3_U_2_Ibutton_Feb_23.csv",-7.5,2022-02-07 04:00:00
"2/7/2022 4:30",-7.5,"3_U_2_Ibutton_Feb_23.csv",-7.5,2022-02-07 04:30:00
"2/7/2022 5:00",-7.5,"3_U_2_Ibutton_Feb_23.csv",-7.5,2022-02-07 05:00:00
"2/7/2022 5:30",-7.5,"3_U_2_Ibutton_Feb_23.csv",-7.5,2022-02-07 05:30:00
"2/7/2022 6:00",-8,"3_U_2_Ibutton_Feb_23.csv",-8,2022-02-07 06:00:00
"2/7/2022 6:30",-8,"3_U_2_Ibutton_Feb_23.csv",-8,2022-02-07 06:30:00
"2/7/2022 7:00",-7,"3_U_2_Ibutton_Feb_23.csv",-7,2022-02-07 07:00:00
"2/7/2022 7:30",-6,"3_U_2_Ibutton_Feb_23.csv",-6,2022-02-07 07:30:00
"2/7/2022 8:00",-4.5,"3_U_2_Ibutton_Feb_23.csv",-4.5,2022-02-07 08:00:00
"2/7/2022 8:30",-3.5,"3_U_2_Ibutton_Feb_23.csv",-3.5,2022-02-07 08:30:00
"2/7/2022 9:00",-3,"3_U_2_Ibutton_Feb_23.csv",-3,2022-02-07 09:00:00
"2/7/2022 9:30",-1.5,"3_U_2_Ibutton_Feb_23.csv",-1.5,2022-02-07 09:30:00
"2/7/2022 10:00",0.1,"3_U_2_Ibutton_Feb_23.csv",0.1,2022-02-07 10:00:00
"2/7/2022 10:30",1.1,"3_U_2_Ibutton_Feb_23.csv",1.1,2022-02-07 10:30:00
