DateTime,TemperatureC,Group
4/2/2022 12:17,10.1,5_1_4_D
4/2/2022 12:47,10.6,5_1_4_D
4/2/2022 13:17,12.6,5_1_4_D
4/2/2022 13:47,12.1,5_1_4_D
4/2/2022 14:17,16.6,5_1_4_D
4/2/2022 14:47,12.1,5_1_4_D
4/2/2022 15:17,17.1,5_1_4_D
4/2/2022 15:47,16.1,5_1_4_D
4/2/2022 16:17,12.1,5_1_4_D
4/2/2022 16:47,9.6,5_1_4_D
4/2/2022 17:17,7.6,5_1_4_D
4/2/2022 17:47,6.6,5_1_4_D
4/2/2022 18:17,4.1,5_1_4_D
4/2/2022 18:47,2.6,5_1_4_D
4/2/2022 19:17,2.1,5_1_4_D
4/2/2022 19:47,1.1,5_1_4_D
4/2/2022 20:17,1.1,5_1_4_D
4/2/2022 20:47,0.6,5_1_4_D
4/2/2022 21:17,0.6,5_1_4_D
4/2/2022 21:47,0,5_1_4_D
4/2/2022 22:17,0,5_1_4_D
4/2/2022 22:47,0,5_1_4_D
4/2/2022 23:17,-0.5,5_1_4_D
4/2/2022 23:47,-0.5,5_1_4_D
4/3/2022 0:17,-1,5_1_4_D
4/3/2022 0:47,-1,5_1_4_D
4/3/2022 1:17,-1.5,5_1_4_D
4/3/2022 1:47,-1.5,5_1_4_D
4/3/2022 2:17,-1.5,5_1_4_D
4/3/2022 2:47,-2,5_1_4_D
4/3/2022 3:17,-2,5_1_4_D
4/3/2022 3:47,-2,5_1_4_D
4/3/2022 4:17,-1.5,5_1_4_D
4/3/2022 4:47,-1.5,5_1_4_D
4/3/2022 5:17,-1.5,5_1_4_D
4/3/2022 5:47,-1.5,5_1_4_D
4/3/2022 6:17,-1,5_1_4_D
4/3/2022 6:47,-0.5,5_1_4_D
4/3/2022 7:17,0.6,5_1_4_D
4/3/2022 7:47,1.6,5_1_4_D
4/3/2022 8:17,2.1,5_1_4_D
4/3/2022 8:47,3.6,5_1_4_D
4/3/2022 9:17,4.1,5_1_4_D
4/3/2022 9:47,6.1,5_1_4_D
4/3/2022 10:17,7.6,5_1_4_D
4/3/2022 10:47,9.1,5_1_4_D
4/3/2022 11:17,9.1,5_1_4_D
4/3/2022 11:47,10.1,5_1_4_D
4/3/2022 12:17,11.6,5_1_4_D
4/3/2022 12:47,13.1,5_1_4_D
4/3/2022 13:17,13.6,5_1_4_D
4/3/2022 13:47,13.6,5_1_4_D
4/3/2022 14:17,11.6,5_1_4_D
4/3/2022 14:47,10.6,5_1_4_D
4/3/2022 15:17,10.1,5_1_4_D
4/3/2022 15:47,9.1,5_1_4_D
4/3/2022 16:17,8.1,5_1_4_D
4/3/2022 16:47,7.1,5_1_4_D
4/3/2022 17:17,6.1,5_1_4_D
4/3/2022 17:47,5.1,5_1_4_D
4/3/2022 18:17,4.1,5_1_4_D
4/3/2022 18:47,3.6,5_1_4_D
4/3/2022 19:17,2.6,5_1_4_D
4/3/2022 19:47,2.6,5_1_4_D
4/3/2022 20:17,2.6,5_1_4_D
4/3/2022 20:47,2.1,5_1_4_D
4/3/2022 21:17,2.1,5_1_4_D
4/3/2022 21:47,1.6,5_1_4_D
4/3/2022 22:17,1.6,5_1_4_D
4/3/2022 22:47,1.1,5_1_4_D
4/3/2022 23:17,1.1,5_1_4_D
4/3/2022 23:47,0.6,5_1_4_D
4/4/2022 0:17,0.6,5_1_4_D
4/4/2022 0:47,0.6,5_1_4_D
4/4/2022 1:17,0.6,5_1_4_D
4/4/2022 1:47,0.6,5_1_4_D
4/4/2022 2:17,0.6,5_1_4_D
4/4/2022 2:47,0,5_1_4_D
4/4/2022 3:17,0,5_1_4_D
4/4/2022 3:47,0,5_1_4_D
4/4/2022 4:17,0,5_1_4_D
4/4/2022 4:47,0,5_1_4_D
4/4/2022 5:17,-0.5,5_1_4_D
4/4/2022 5:47,-0.5,5_1_4_D
4/4/2022 6:17,-0.5,5_1_4_D
4/4/2022 6:47,0,5_1_4_D
4/4/2022 7:17,0.6,5_1_4_D
4/4/2022 7:47,1.6,5_1_4_D
4/4/2022 8:17,2.1,5_1_4_D
4/4/2022 8:47,3.6,5_1_4_D
4/4/2022 9:17,6.1,5_1_4_D
4/4/2022 9:47,7.6,5_1_4_D
4/4/2022 10:17,10.1,5_1_4_D
4/4/2022 10:47,12.6,5_1_4_D
4/4/2022 11:17,12.6,5_1_4_D
4/4/2022 11:47,15.1,5_1_4_D
4/4/2022 12:17,13.1,5_1_4_D
4/4/2022 12:47,14.1,5_1_4_D
4/4/2022 13:17,15.6,5_1_4_D
4/4/2022 13:47,15.1,5_1_4_D
4/4/2022 14:17,20.1,5_1_4_D
4/4/2022 14:47,14.1,5_1_4_D
4/4/2022 15:17,14.1,5_1_4_D
4/4/2022 15:47,17.6,5_1_4_D
4/4/2022 16:17,10.6,5_1_4_D
4/4/2022 16:47,9.1,5_1_4_D
4/4/2022 17:17,8.6,5_1_4_D
4/4/2022 17:47,7.6,5_1_4_D
4/4/2022 18:17,7.1,5_1_4_D
4/4/2022 18:47,6.6,5_1_4_D
4/4/2022 19:17,6.1,5_1_4_D
4/4/2022 19:47,5.6,5_1_4_D
4/4/2022 20:17,5.1,5_1_4_D
4/4/2022 20:47,4.6,5_1_4_D
4/4/2022 21:17,4.1,5_1_4_D
4/4/2022 21:47,4.1,5_1_4_D
4/4/2022 22:17,3.6,5_1_4_D
4/4/2022 22:47,3.6,5_1_4_D
4/4/2022 23:17,3.1,5_1_4_D
4/4/2022 23:47,3.1,5_1_4_D
4/5/2022 0:17,3.1,5_1_4_D
4/5/2022 0:47,2.6,5_1_4_D
4/5/2022 1:17,3.1,5_1_4_D
4/5/2022 1:47,2.6,5_1_4_D
4/5/2022 2:17,2.1,5_1_4_D
4/5/2022 2:47,1.6,5_1_4_D
4/5/2022 3:17,2.1,5_1_4_D
4/5/2022 3:47,2.1,5_1_4_D
4/5/2022 4:17,1.6,5_1_4_D
4/5/2022 4:47,1.6,5_1_4_D
4/5/2022 5:17,1.6,5_1_4_D
4/5/2022 5:47,1.6,5_1_4_D
4/5/2022 6:17,1.6,5_1_4_D
4/5/2022 6:47,2.1,5_1_4_D
4/5/2022 7:17,2.6,5_1_4_D
4/5/2022 7:47,3.6,5_1_4_D
4/5/2022 8:17,6.1,5_1_4_D
4/5/2022 8:47,8.1,5_1_4_D
4/5/2022 9:17,11.1,5_1_4_D
4/5/2022 9:47,12.6,5_1_4_D
4/5/2022 10:17,15.1,5_1_4_D
4/5/2022 10:47,17.1,5_1_4_D
4/5/2022 11:17,17.1,5_1_4_D
4/5/2022 11:47,17.1,5_1_4_D
4/5/2022 12:17,17.1,5_1_4_D
4/5/2022 12:47,16.1,5_1_4_D
4/5/2022 13:17,20.1,5_1_4_D
4/5/2022 13:47,18.6,5_1_4_D
4/5/2022 14:17,20.6,5_1_4_D
4/5/2022 14:47,18.6,5_1_4_D
4/5/2022 15:17,23.1,5_1_4_D
4/5/2022 15:47,27.6,5_1_4_D
4/5/2022 16:17,16.6,5_1_4_D
4/5/2022 16:47,17.1,5_1_4_D
4/5/2022 17:17,15.1,5_1_4_D
4/5/2022 17:47,14.6,5_1_4_D
4/5/2022 18:17,11.1,5_1_4_D
4/5/2022 18:47,9.6,5_1_4_D
4/5/2022 19:17,8.6,5_1_4_D
4/5/2022 19:47,7.6,5_1_4_D
4/5/2022 20:17,7.1,5_1_4_D
4/5/2022 20:47,6.6,5_1_4_D
4/5/2022 21:17,5.6,5_1_4_D
4/5/2022 21:47,5.1,5_1_4_D
4/5/2022 22:17,4.6,5_1_4_D
4/5/2022 22:47,4.1,5_1_4_D
4/5/2022 23:17,3.6,5_1_4_D
4/5/2022 23:47,3.1,5_1_4_D
4/6/2022 0:17,3.1,5_1_4_D
4/6/2022 0:47,3.6,5_1_4_D
4/6/2022 1:17,3.1,5_1_4_D
4/6/2022 1:47,2.6,5_1_4_D
4/6/2022 2:17,2.6,5_1_4_D
4/6/2022 2:47,2.1,5_1_4_D
4/6/2022 3:17,2.1,5_1_4_D
4/6/2022 3:47,2.1,5_1_4_D
4/6/2022 4:17,1.6,5_1_4_D
4/6/2022 4:47,1.1,5_1_4_D
4/6/2022 5:17,1.1,5_1_4_D
4/6/2022 5:47,1.1,5_1_4_D
4/6/2022 6:17,1.6,5_1_4_D
4/6/2022 6:47,2.6,5_1_4_D
4/6/2022 7:17,4.1,5_1_4_D
4/6/2022 7:47,5.1,5_1_4_D
4/6/2022 8:17,7.1,5_1_4_D
4/6/2022 8:47,9.1,5_1_4_D
4/6/2022 9:17,12.6,5_1_4_D
4/6/2022 9:47,15.1,5_1_4_D
4/6/2022 10:17,17.6,5_1_4_D
4/6/2022 10:47,19.1,5_1_4_D
4/6/2022 11:17,20.1,5_1_4_D
4/6/2022 11:47,23.1,5_1_4_D
4/6/2022 12:17,21.6,5_1_4_D
4/6/2022 12:47,21.6,5_1_4_D
4/6/2022 13:17,24.6,5_1_4_D
4/6/2022 13:47,23.1,5_1_4_D
4/6/2022 14:17,28.1,5_1_4_D
4/6/2022 14:47,23.6,5_1_4_D
4/6/2022 15:17,29.6,5_1_4_D
4/6/2022 15:47,29.6,5_1_4_D
4/6/2022 16:17,21.1,5_1_4_D
4/6/2022 16:47,19.6,5_1_4_D
4/6/2022 17:17,17.1,5_1_4_D
4/6/2022 17:47,16.1,5_1_4_D
4/6/2022 18:17,14.1,5_1_4_D
4/6/2022 18:47,12.6,5_1_4_D
4/6/2022 19:17,12.1,5_1_4_D
4/6/2022 19:47,11.1,5_1_4_D
4/6/2022 20:17,10.6,5_1_4_D
4/6/2022 20:47,10.6,5_1_4_D
4/6/2022 21:17,10.6,5_1_4_D
4/6/2022 21:47,10.6,5_1_4_D
4/6/2022 22:17,10.6,5_1_4_D
4/6/2022 22:47,10.1,5_1_4_D
4/6/2022 23:17,10.1,5_1_4_D
4/6/2022 23:47,10.6,5_1_4_D
4/7/2022 0:17,10.6,5_1_4_D
4/7/2022 0:47,10.1,5_1_4_D
4/7/2022 1:17,10.1,5_1_4_D
4/7/2022 1:47,10.1,5_1_4_D
4/7/2022 2:17,10.1,5_1_4_D
4/7/2022 2:47,10.6,5_1_4_D
4/7/2022 3:17,10.6,5_1_4_D
4/7/2022 3:47,10.6,5_1_4_D
4/7/2022 4:17,10.6,5_1_4_D
4/7/2022 4:47,9.6,5_1_4_D
4/7/2022 5:17,8.1,5_1_4_D
4/7/2022 5:47,8.1,5_1_4_D
4/7/2022 6:17,8.6,5_1_4_D
4/7/2022 6:47,8.6,5_1_4_D
4/7/2022 7:17,8.6,5_1_4_D
4/7/2022 7:47,7.6,5_1_4_D
4/7/2022 8:17,7.6,5_1_4_D
4/7/2022 8:47,8.1,5_1_4_D
4/7/2022 9:17,8.1,5_1_4_D
4/7/2022 9:47,8.6,5_1_4_D
4/7/2022 10:17,9.1,5_1_4_D
4/7/2022 10:47,9.1,5_1_4_D
4/7/2022 11:17,8.6,5_1_4_D
4/7/2022 11:47,8.6,5_1_4_D
4/7/2022 12:17,7.1,5_1_4_D
4/7/2022 12:47,6.1,5_1_4_D
4/7/2022 13:17,6.1,5_1_4_D
4/7/2022 13:47,5.6,5_1_4_D
4/7/2022 14:17,5.6,5_1_4_D
4/7/2022 14:47,7.1,5_1_4_D
4/7/2022 15:17,6.6,5_1_4_D
4/7/2022 15:47,6.6,5_1_4_D
4/7/2022 16:17,6.6,5_1_4_D
4/7/2022 16:47,6.1,5_1_4_D
4/7/2022 17:17,5.1,5_1_4_D
4/7/2022 17:47,4.6,5_1_4_D
4/7/2022 18:17,4.1,5_1_4_D
4/7/2022 18:47,4.1,5_1_4_D
4/7/2022 19:17,4.1,5_1_4_D
4/7/2022 19:47,4.1,5_1_4_D
4/7/2022 20:17,4.1,5_1_4_D
4/7/2022 20:47,4.1,5_1_4_D
4/7/2022 21:17,4.1,5_1_4_D
4/7/2022 21:47,4.6,5_1_4_D
4/7/2022 22:17,4.6,5_1_4_D
4/7/2022 22:47,5.1,5_1_4_D
4/7/2022 23:17,4.6,5_1_4_D
4/7/2022 23:47,4.6,5_1_4_D
4/8/2022 0:17,4.6,5_1_4_D
4/8/2022 0:47,4.6,5_1_4_D
4/8/2022 1:17,4.1,5_1_4_D
4/8/2022 1:47,4.1,5_1_4_D
4/8/2022 2:17,3.1,5_1_4_D
4/8/2022 2:47,2.1,5_1_4_D
4/8/2022 3:17,2.1,5_1_4_D
4/8/2022 3:47,1.6,5_1_4_D
4/8/2022 4:17,2.1,5_1_4_D
4/8/2022 4:47,2.1,5_1_4_D
4/8/2022 5:17,3.6,5_1_4_D
4/8/2022 5:47,4.1,5_1_4_D
4/8/2022 6:17,4.1,5_1_4_D
4/8/2022 6:47,4.1,5_1_4_D
4/8/2022 7:17,4.1,5_1_4_D
4/8/2022 7:47,4.6,5_1_4_D
4/8/2022 8:17,5.1,5_1_4_D
4/8/2022 8:47,5.6,5_1_4_D
4/8/2022 9:17,6.1,5_1_4_D
4/8/2022 9:47,6.1,5_1_4_D
4/8/2022 10:17,7.6,5_1_4_D
4/8/2022 10:47,7.6,5_1_4_D
4/8/2022 11:17,10.6,5_1_4_D
4/8/2022 11:47,12.6,5_1_4_D
4/8/2022 12:17,11.6,5_1_4_D
4/8/2022 12:47,10.6,5_1_4_D
4/8/2022 13:17,10.6,5_1_4_D
4/8/2022 13:47,10.6,5_1_4_D
4/8/2022 14:17,9.6,5_1_4_D
4/8/2022 14:47,9.6,5_1_4_D
4/8/2022 15:17,10.1,5_1_4_D
4/8/2022 15:47,11.6,5_1_4_D
4/8/2022 16:17,11.6,5_1_4_D
4/8/2022 16:47,10.1,5_1_4_D
4/8/2022 17:17,9.1,5_1_4_D
4/8/2022 17:47,10.1,5_1_4_D
4/8/2022 18:17,8.1,5_1_4_D
4/8/2022 18:47,6.6,5_1_4_D
4/8/2022 19:17,6.1,5_1_4_D
4/8/2022 19:47,5.6,5_1_4_D
4/8/2022 20:17,5.1,5_1_4_D
4/8/2022 20:47,4.6,5_1_4_D
4/8/2022 21:17,4.1,5_1_4_D
4/8/2022 21:47,3.6,5_1_4_D
4/8/2022 22:17,3.1,5_1_4_D
4/8/2022 22:47,2.6,5_1_4_D
4/8/2022 23:17,2.1,5_1_4_D
4/8/2022 23:47,2.1,5_1_4_D
4/9/2022 0:17,2.1,5_1_4_D
4/9/2022 0:47,2.1,5_1_4_D
4/9/2022 1:17,2.6,5_1_4_D
4/9/2022 1:47,2.1,5_1_4_D
4/9/2022 2:17,1.6,5_1_4_D
4/9/2022 2:47,1.6,5_1_4_D
4/9/2022 3:17,2.1,5_1_4_D
4/9/2022 3:47,2.1,5_1_4_D
4/9/2022 4:17,2.1,5_1_4_D
4/9/2022 4:47,2.6,5_1_4_D
4/9/2022 5:17,2.6,5_1_4_D
4/9/2022 5:47,2.6,5_1_4_D
4/9/2022 6:17,3.1,5_1_4_D
4/9/2022 6:47,3.1,5_1_4_D
4/9/2022 7:17,4.1,5_1_4_D
4/9/2022 7:47,5.1,5_1_4_D
4/9/2022 8:17,4.6,5_1_4_D
4/9/2022 8:47,5.1,5_1_4_D
4/9/2022 9:17,6.1,5_1_4_D
4/9/2022 9:47,6.1,5_1_4_D
4/9/2022 10:17,6.1,5_1_4_D
4/9/2022 10:47,6.1,5_1_4_D
4/9/2022 11:17,6.1,5_1_4_D
4/9/2022 11:47,6.1,5_1_4_D
4/9/2022 12:17,6.1,5_1_4_D
4/9/2022 12:47,5.6,5_1_4_D
4/9/2022 13:17,5.6,5_1_4_D
4/9/2022 13:47,6.1,5_1_4_D
4/9/2022 14:17,5.1,5_1_4_D
4/9/2022 14:47,4.1,5_1_4_D
4/9/2022 15:17,4.1,5_1_4_D
4/9/2022 15:47,4.6,5_1_4_D
4/9/2022 16:17,5.6,5_1_4_D
4/9/2022 16:47,6.1,5_1_4_D
4/9/2022 17:17,5.6,5_1_4_D
4/9/2022 17:47,4.6,5_1_4_D
4/9/2022 18:17,4.1,5_1_4_D
4/9/2022 18:47,3.1,5_1_4_D
4/9/2022 19:17,2.6,5_1_4_D
4/9/2022 19:47,3.1,5_1_4_D
4/9/2022 20:17,3.1,5_1_4_D
4/9/2022 20:47,2.6,5_1_4_D
4/9/2022 21:17,2.6,5_1_4_D
4/9/2022 21:47,2.1,5_1_4_D
4/9/2022 22:17,2.1,5_1_4_D
4/9/2022 22:47,2.6,5_1_4_D
4/9/2022 23:17,3.1,5_1_4_D
4/9/2022 23:47,3.1,5_1_4_D
4/10/2022 0:17,3.1,5_1_4_D
4/10/2022 0:47,3.1,5_1_4_D
4/10/2022 1:17,2.6,5_1_4_D
4/10/2022 1:47,2.6,5_1_4_D
4/10/2022 2:17,3.1,5_1_4_D
4/10/2022 2:47,3.1,5_1_4_D
4/10/2022 3:17,3.1,5_1_4_D
4/10/2022 3:47,3.1,5_1_4_D
4/10/2022 4:17,2.6,5_1_4_D
4/10/2022 4:47,2.6,5_1_4_D
4/10/2022 5:17,2.6,5_1_4_D
4/10/2022 5:47,2.6,5_1_4_D
4/10/2022 6:17,3.1,5_1_4_D
4/10/2022 6:47,2.6,5_1_4_D
4/10/2022 7:17,2.6,5_1_4_D
4/10/2022 7:47,2.6,5_1_4_D
4/10/2022 8:17,3.1,5_1_4_D
4/10/2022 8:47,3.6,5_1_4_D
4/10/2022 9:17,3.6,5_1_4_D
4/10/2022 9:47,3.6,5_1_4_D
4/10/2022 10:17,4.1,5_1_4_D
4/10/2022 10:47,3.6,5_1_4_D
4/10/2022 11:17,4.6,5_1_4_D
4/10/2022 11:47,4.1,5_1_4_D
4/10/2022 12:17,4.1,5_1_4_D
4/10/2022 12:47,4.6,5_1_4_D
4/10/2022 13:17,5.1,5_1_4_D
4/10/2022 13:47,4.6,5_1_4_D
4/10/2022 14:17,7.1,5_1_4_D
4/10/2022 14:47,7.1,5_1_4_D
4/10/2022 15:17,8.6,5_1_4_D
4/10/2022 15:47,6.1,5_1_4_D
4/10/2022 16:17,7.6,5_1_4_D
4/10/2022 16:47,6.6,5_1_4_D
4/10/2022 17:17,6.1,5_1_4_D
4/10/2022 17:47,5.6,5_1_4_D
4/10/2022 18:17,4.6,5_1_4_D
4/10/2022 18:47,4.1,5_1_4_D
4/10/2022 19:17,4.1,5_1_4_D
4/10/2022 19:47,3.6,5_1_4_D
4/10/2022 20:17,3.6,5_1_4_D
4/10/2022 20:47,3.1,5_1_4_D
4/10/2022 21:17,3.1,5_1_4_D
4/10/2022 21:47,3.1,5_1_4_D
4/10/2022 22:17,2.6,5_1_4_D
4/10/2022 22:47,2.6,5_1_4_D
4/10/2022 23:17,2.6,5_1_4_D
4/10/2022 23:47,2.1,5_1_4_D
4/11/2022 0:17,2.1,5_1_4_D
4/11/2022 0:47,1.1,5_1_4_D
4/11/2022 1:17,0.6,5_1_4_D
4/11/2022 1:47,0,5_1_4_D
4/11/2022 2:17,-0.5,5_1_4_D
4/11/2022 2:47,-0.5,5_1_4_D
4/11/2022 3:17,-0.5,5_1_4_D
4/11/2022 3:47,-0.5,5_1_4_D
4/11/2022 4:17,-0.5,5_1_4_D
4/11/2022 4:47,-1,5_1_4_D
4/11/2022 5:17,-1,5_1_4_D
4/11/2022 5:47,-1,5_1_4_D
4/11/2022 6:17,-1.5,5_1_4_D
4/11/2022 6:47,-1,5_1_4_D
4/11/2022 7:17,0,5_1_4_D
4/11/2022 7:47,1.6,5_1_4_D
4/11/2022 8:17,3.6,5_1_4_D
4/11/2022 8:47,5.1,5_1_4_D
4/11/2022 9:17,7.6,5_1_4_D
4/11/2022 9:47,9.6,5_1_4_D
4/11/2022 10:17,11.6,5_1_4_D
4/11/2022 10:47,13.6,5_1_4_D
4/11/2022 11:17,14.6,5_1_4_D
4/11/2022 11:47,19.6,5_1_4_D
4/11/2022 12:17,16.6,5_1_4_D
4/11/2022 12:47,16.1,5_1_4_D
4/11/2022 13:17,18.1,5_1_4_D
4/11/2022 13:47,18.1,5_1_4_D
4/11/2022 14:17,18.6,5_1_4_D
4/11/2022 14:47,18.6,5_1_4_D
4/11/2022 15:17,23.6,5_1_4_D
4/11/2022 15:47,20.1,5_1_4_D
4/11/2022 16:17,17.1,5_1_4_D
4/11/2022 16:47,18.6,5_1_4_D
4/11/2022 17:17,14.1,5_1_4_D
4/11/2022 17:47,12.6,5_1_4_D
4/11/2022 18:17,10.6,5_1_4_D
4/11/2022 18:47,9.6,5_1_4_D
4/11/2022 19:17,9.6,5_1_4_D
4/11/2022 19:47,10.1,5_1_4_D
4/11/2022 20:17,7.6,5_1_4_D
4/11/2022 20:47,7.6,5_1_4_D
4/11/2022 21:17,8.1,5_1_4_D
4/11/2022 21:47,9.6,5_1_4_D
4/11/2022 22:17,11.1,5_1_4_D
4/11/2022 22:47,11.6,5_1_4_D
4/11/2022 23:17,11.6,5_1_4_D
4/11/2022 23:47,11.6,5_1_4_D
4/12/2022 0:17,11.6,5_1_4_D
4/12/2022 0:47,10.1,5_1_4_D
4/12/2022 1:17,7.6,5_1_4_D
4/12/2022 1:47,7.6,5_1_4_D
4/12/2022 2:17,7.6,5_1_4_D
4/12/2022 2:47,7.6,5_1_4_D
4/12/2022 3:17,7.6,5_1_4_D
4/12/2022 3:47,7.6,5_1_4_D
4/12/2022 4:17,7.6,5_1_4_D
4/12/2022 4:47,7.6,5_1_4_D
4/12/2022 5:17,7.6,5_1_4_D
4/12/2022 5:47,8.1,5_1_4_D
4/12/2022 6:17,8.1,5_1_4_D
4/12/2022 6:47,8.1,5_1_4_D
4/12/2022 7:17,8.1,5_1_4_D
4/12/2022 7:47,8.6,5_1_4_D
4/12/2022 8:17,11.1,5_1_4_D
4/12/2022 8:47,11.6,5_1_4_D
4/12/2022 9:17,12.6,5_1_4_D
4/12/2022 9:47,13.1,5_1_4_D
4/12/2022 10:17,14.1,5_1_4_D
4/12/2022 10:47,12.6,5_1_4_D
4/12/2022 11:17,14.1,5_1_4_D
4/12/2022 11:47,18.1,5_1_4_D
4/12/2022 12:17,18.1,5_1_4_D
4/12/2022 12:47,18.6,5_1_4_D
4/12/2022 13:17,19.1,5_1_4_D
4/12/2022 13:47,20.1,5_1_4_D
4/12/2022 14:17,23.6,5_1_4_D
4/12/2022 14:47,22.6,5_1_4_D
4/12/2022 15:17,29.6,5_1_4_D
4/12/2022 15:47,22.6,5_1_4_D
4/12/2022 16:17,29.6,5_1_4_D
4/12/2022 16:47,20.1,5_1_4_D
4/12/2022 17:17,17.1,5_1_4_D
4/12/2022 17:47,15.6,5_1_4_D
4/12/2022 18:17,13.1,5_1_4_D
4/12/2022 18:47,11.6,5_1_4_D
4/12/2022 19:17,10.1,5_1_4_D
4/12/2022 19:47,9.6,5_1_4_D
4/12/2022 20:17,9.6,5_1_4_D
4/12/2022 20:47,9.6,5_1_4_D
4/12/2022 21:17,9.1,5_1_4_D
4/12/2022 21:47,8.6,5_1_4_D
4/12/2022 22:17,8.1,5_1_4_D
4/12/2022 22:47,7.6,5_1_4_D
4/12/2022 23:17,7.6,5_1_4_D
4/12/2022 23:47,8.6,5_1_4_D
4/13/2022 0:17,9.1,5_1_4_D
4/13/2022 0:47,7.6,5_1_4_D
4/13/2022 1:17,7.6,5_1_4_D
4/13/2022 1:47,7.1,5_1_4_D
4/13/2022 2:17,7.1,5_1_4_D
4/13/2022 2:47,6.1,5_1_4_D
4/13/2022 3:17,5.1,5_1_4_D
4/13/2022 3:47,4.6,5_1_4_D
4/13/2022 4:17,5.1,5_1_4_D
4/13/2022 4:47,4.6,5_1_4_D
4/13/2022 5:17,4.6,5_1_4_D
4/13/2022 5:47,5.1,5_1_4_D
4/13/2022 6:17,5.6,5_1_4_D
4/13/2022 6:47,6.6,5_1_4_D
4/13/2022 7:17,7.6,5_1_4_D
4/13/2022 7:47,8.6,5_1_4_D
4/13/2022 8:17,9.6,5_1_4_D
4/13/2022 8:47,11.6,5_1_4_D
4/13/2022 9:17,11.6,5_1_4_D
4/13/2022 9:47,11.6,5_1_4_D
4/13/2022 10:17,11.6,5_1_4_D
4/13/2022 10:47,12.1,5_1_4_D
4/13/2022 11:17,12.6,5_1_4_D
4/13/2022 11:47,12.1,5_1_4_D
4/13/2022 12:17,10.6,5_1_4_D
4/13/2022 12:47,9.6,5_1_4_D
4/13/2022 13:17,8.6,5_1_4_D
4/13/2022 13:47,9.1,5_1_4_D
4/13/2022 14:17,9.1,5_1_4_D
4/13/2022 14:47,9.6,5_1_4_D
4/13/2022 15:17,9.1,5_1_4_D
4/13/2022 15:47,9.1,5_1_4_D
4/13/2022 16:17,8.6,5_1_4_D
4/13/2022 16:47,8.6,5_1_4_D
4/13/2022 17:17,9.1,5_1_4_D
4/13/2022 17:47,8.6,5_1_4_D
4/13/2022 18:17,8.6,5_1_4_D
4/13/2022 18:47,8.1,5_1_4_D
4/13/2022 19:17,8.1,5_1_4_D
4/13/2022 19:47,8.1,5_1_4_D
4/13/2022 20:17,8.1,5_1_4_D
4/13/2022 20:47,8.1,5_1_4_D
4/13/2022 21:17,8.1,5_1_4_D
4/13/2022 21:47,8.1,5_1_4_D
4/13/2022 22:17,8.1,5_1_4_D
4/13/2022 22:47,8.1,5_1_4_D
4/13/2022 23:17,8.1,5_1_4_D
4/13/2022 23:47,7.6,5_1_4_D
4/14/2022 0:17,7.6,5_1_4_D
4/14/2022 0:47,7.6,5_1_4_D
4/14/2022 1:17,7.6,5_1_4_D
4/14/2022 1:47,7.6,5_1_4_D
4/14/2022 2:17,7.6,5_1_4_D
4/14/2022 2:47,7.6,5_1_4_D
4/14/2022 3:17,7.6,5_1_4_D
4/14/2022 3:47,8.1,5_1_4_D
4/14/2022 4:17,7.6,5_1_4_D
4/14/2022 4:47,7.6,5_1_4_D
4/14/2022 5:17,7.6,5_1_4_D
4/14/2022 5:47,8.1,5_1_4_D
4/14/2022 6:17,8.6,5_1_4_D
4/14/2022 6:47,9.1,5_1_4_D
4/14/2022 7:17,10.1,5_1_4_D
4/14/2022 7:47,10.1,5_1_4_D
4/14/2022 8:17,10.6,5_1_4_D
4/14/2022 8:47,10.1,5_1_4_D
4/14/2022 9:17,11.6,5_1_4_D
4/14/2022 9:47,13.6,5_1_4_D
4/14/2022 10:17,14.1,5_1_4_D
4/14/2022 10:47,14.1,5_1_4_D
4/14/2022 11:17,15.6,5_1_4_D
4/14/2022 11:47,19.1,5_1_4_D
4/14/2022 12:17,23.1,5_1_4_D
4/14/2022 12:47,22.1,5_1_4_D
4/14/2022 13:17,23.6,5_1_4_D
4/14/2022 13:47,19.6,5_1_4_D
4/14/2022 14:17,17.6,5_1_4_D
4/14/2022 14:47,16.6,5_1_4_D
4/14/2022 15:17,15.1,5_1_4_D
4/14/2022 15:47,13.6,5_1_4_D
4/14/2022 16:17,13.1,5_1_4_D
4/14/2022 16:47,12.6,5_1_4_D
4/14/2022 17:17,12.6,5_1_4_D
4/14/2022 17:47,12.6,5_1_4_D
4/14/2022 18:17,12.1,5_1_4_D
4/14/2022 18:47,11.1,5_1_4_D
4/14/2022 19:17,10.6,5_1_4_D
4/14/2022 19:47,10.1,5_1_4_D
4/14/2022 20:17,10.1,5_1_4_D
4/14/2022 20:47,9.6,5_1_4_D
4/14/2022 21:17,8.6,5_1_4_D
4/14/2022 21:47,7.6,5_1_4_D
4/14/2022 22:17,7.6,5_1_4_D
4/14/2022 22:47,6.6,5_1_4_D
4/14/2022 23:17,6.6,5_1_4_D
4/14/2022 23:47,6.1,5_1_4_D
4/15/2022 0:17,5.6,5_1_4_D
4/15/2022 0:47,5.1,5_1_4_D
4/15/2022 1:17,4.1,5_1_4_D
4/15/2022 1:47,3.6,5_1_4_D
4/15/2022 2:17,3.6,5_1_4_D
4/15/2022 2:47,3.1,5_1_4_D
4/15/2022 3:17,3.1,5_1_4_D
4/15/2022 3:47,3.1,5_1_4_D
