"DateTime","Group","Temp"
2022-05-29 04:28:00,"11_2_6_D",12.1
2022-05-29 04:58:00,"11_2_6_D",11.6
2022-05-29 05:28:00,"11_2_6_D",11.6
2022-05-29 05:58:00,"11_2_6_D",11.6
2022-05-29 06:28:00,"11_2_6_D",12.1
2022-05-29 06:58:00,"11_2_6_D",12.6
2022-05-29 07:28:00,"11_2_6_D",13.1
2022-05-29 07:58:00,"11_2_6_D",14.1
2022-05-29 08:28:00,"11_2_6_D",14.6
2022-05-29 08:58:00,"11_2_6_D",15.6
2022-05-29 09:28:00,"11_2_6_D",16.1
2022-05-29 09:58:00,"11_2_6_D",17.1
2022-05-29 10:28:00,"11_2_6_D",18.1
2022-05-29 10:58:00,"11_2_6_D",18.6
2022-05-29 11:28:00,"11_2_6_D",20.1
2022-05-29 11:58:00,"11_2_6_D",20.1
2022-05-29 12:28:00,"11_2_6_D",19.6
2022-05-29 12:58:00,"11_2_6_D",20.1
2022-05-29 13:28:00,"11_2_6_D",21.1
2022-05-29 13:58:00,"11_2_6_D",21.6
2022-05-29 14:28:00,"11_2_6_D",21.6
2022-05-29 14:58:00,"11_2_6_D",21.6
2022-05-29 15:28:00,"11_2_6_D",22.1
2022-05-29 15:58:00,"11_2_6_D",22.1
2022-05-29 16:28:00,"11_2_6_D",22.6
2022-05-29 16:58:00,"11_2_6_D",21.6
2022-05-29 17:28:00,"11_2_6_D",20.6
2022-05-29 17:58:00,"11_2_6_D",20.6
2022-05-29 18:28:00,"11_2_6_D",20.1
2022-05-29 18:58:00,"11_2_6_D",19.6
2022-05-29 19:28:00,"11_2_6_D",19.1
2022-05-29 19:58:00,"11_2_6_D",18.6
2022-05-29 20:28:00,"11_2_6_D",18.1
2022-05-29 20:58:00,"11_2_6_D",17.6
2022-05-29 21:28:00,"11_2_6_D",17.1
2022-05-29 21:58:00,"11_2_6_D",16.6
2022-05-29 22:28:00,"11_2_6_D",16.6
2022-05-29 22:58:00,"11_2_6_D",16.6
2022-05-29 23:28:00,"11_2_6_D",15.6
2022-05-29 23:58:00,"11_2_6_D",16.1
2022-05-30 00:28:00,"11_2_6_D",15.6
2022-05-30 00:58:00,"11_2_6_D",15.6
2022-05-30 01:28:00,"11_2_6_D",15.1
2022-05-30 01:58:00,"11_2_6_D",14.6
2022-05-30 02:28:00,"11_2_6_D",14.1
2022-05-30 02:58:00,"11_2_6_D",14.1
2022-05-30 03:28:00,"11_2_6_D",13.6
2022-05-30 03:58:00,"11_2_6_D",13.6
2022-05-30 04:28:00,"11_2_6_D",13.6
2022-05-30 04:58:00,"11_2_6_D",13.1
2022-05-30 05:28:00,"11_2_6_D",13.1
2022-05-30 05:58:00,"11_2_6_D",13.1
2022-05-30 06:28:00,"11_2_6_D",13.6
2022-05-30 06:58:00,"11_2_6_D",14.1
2022-05-30 07:28:00,"11_2_6_D",14.6
2022-05-30 07:58:00,"11_2_6_D",15.6
2022-05-30 08:28:00,"11_2_6_D",16.6
2022-05-30 08:58:00,"11_2_6_D",17.6
2022-05-30 09:28:00,"11_2_6_D",19.1
2022-05-30 09:58:00,"11_2_6_D",18.1
2022-05-30 10:28:00,"11_2_6_D",19.1
2022-05-30 10:58:00,"11_2_6_D",20.6
2022-05-30 11:28:00,"11_2_6_D",21.6
2022-05-30 11:58:00,"11_2_6_D",22.1
2022-05-30 12:28:00,"11_2_6_D",23.1
2022-05-30 12:58:00,"11_2_6_D",23.6
2022-05-30 13:28:00,"11_2_6_D",23.1
2022-05-30 13:58:00,"11_2_6_D",23.1
2022-05-30 14:28:00,"11_2_6_D",24.1
2022-05-30 14:58:00,"11_2_6_D",24.1
2022-05-30 15:28:00,"11_2_6_D",24.1
2022-05-30 15:58:00,"11_2_6_D",24.1
2022-05-30 16:28:00,"11_2_6_D",24.1
2022-05-30 16:58:00,"11_2_6_D",24.1
2022-05-30 17:28:00,"11_2_6_D",23.6
2022-05-30 17:58:00,"11_2_6_D",23.1
2022-05-30 18:28:00,"11_2_6_D",22.6
2022-05-30 18:58:00,"11_2_6_D",22.1
2022-05-30 19:28:00,"11_2_6_D",22.1
2022-05-30 19:58:00,"11_2_6_D",21.6
2022-05-30 20:28:00,"11_2_6_D",21.1
2022-05-30 20:58:00,"11_2_6_D",20.6
2022-05-30 21:28:00,"11_2_6_D",20.6
2022-05-30 21:58:00,"11_2_6_D",20.6
2022-05-30 22:28:00,"11_2_6_D",20.1
2022-05-30 22:58:00,"11_2_6_D",20.1
2022-05-30 23:28:00,"11_2_6_D",19.6
2022-05-30 23:58:00,"11_2_6_D",19.6
2022-05-31 00:28:00,"11_2_6_D",19.6
2022-05-31 00:58:00,"11_2_6_D",19.1
2022-05-31 01:28:00,"11_2_6_D",19.1
2022-05-31 01:58:00,"11_2_6_D",19.1
2022-05-31 02:28:00,"11_2_6_D",19.1
2022-05-31 02:58:00,"11_2_6_D",19.1
2022-05-31 03:28:00,"11_2_6_D",19.1
2022-05-31 03:58:00,"11_2_6_D",19.1
2022-05-31 04:28:00,"11_2_6_D",19.1
2022-05-31 04:58:00,"11_2_6_D",19.1
2022-05-31 05:28:00,"11_2_6_D",19.1
2022-05-31 05:58:00,"11_2_6_D",19.6
2022-05-31 06:28:00,"11_2_6_D",19.1
2022-05-31 06:58:00,"11_2_6_D",19.1
2022-05-31 07:28:00,"11_2_6_D",19.1
2022-05-31 07:58:00,"11_2_6_D",19.1
2022-05-31 08:28:00,"11_2_6_D",19.6
2022-05-31 08:58:00,"11_2_6_D",19.6
2022-05-31 09:28:00,"11_2_6_D",19.1
2022-05-31 09:58:00,"11_2_6_D",19.6
2022-05-31 10:28:00,"11_2_6_D",19.1
2022-05-31 10:58:00,"11_2_6_D",19.6
2022-05-31 11:28:00,"11_2_6_D",20.6
2022-05-31 11:58:00,"11_2_6_D",21.1
2022-05-31 12:28:00,"11_2_6_D",22.1
2022-05-31 12:58:00,"11_2_6_D",22.6
2022-05-31 13:28:00,"11_2_6_D",22.6
2022-05-31 13:58:00,"11_2_6_D",22.1
2022-05-31 14:28:00,"11_2_6_D",22.1
2022-05-31 14:58:00,"11_2_6_D",22.1
2022-05-31 15:28:00,"11_2_6_D",22.1
2022-05-31 15:58:00,"11_2_6_D",22.6
2022-05-31 16:28:00,"11_2_6_D",22.1
2022-05-31 16:58:00,"11_2_6_D",21.6
2022-05-31 17:28:00,"11_2_6_D",20.6
2022-05-31 17:58:00,"11_2_6_D",20.1
2022-05-31 18:28:00,"11_2_6_D",19.6
2022-05-31 18:58:00,"11_2_6_D",18.6
2022-05-31 19:28:00,"11_2_6_D",18.1
2022-05-31 19:58:00,"11_2_6_D",17.6
2022-05-31 20:28:00,"11_2_6_D",16.6
2022-05-31 20:58:00,"11_2_6_D",16.1
2022-05-31 21:28:00,"11_2_6_D",15.6
2022-05-31 21:58:00,"11_2_6_D",15.6
2022-05-31 22:28:00,"11_2_6_D",15.1
2022-05-31 22:58:00,"11_2_6_D",15.1
2022-05-31 23:28:00,"11_2_6_D",15.1
2022-05-31 23:58:00,"11_2_6_D",15.1
2022-06-01 00:28:00,"11_2_6_D",15.1
2022-06-01 00:58:00,"11_2_6_D",15.1
2022-06-01 01:28:00,"11_2_6_D",14.6
2022-06-01 01:58:00,"11_2_6_D",14.6
2022-06-01 02:28:00,"11_2_6_D",15.1
2022-06-01 02:58:00,"11_2_6_D",14.6
2022-06-01 03:28:00,"11_2_6_D",14.6
2022-06-01 03:58:00,"11_2_6_D",14.6
2022-06-01 04:28:00,"11_2_6_D",14.6
2022-06-01 04:58:00,"11_2_6_D",14.6
2022-06-01 05:28:00,"11_2_6_D",14.6
2022-06-01 05:58:00,"11_2_6_D",15.1
2022-06-01 06:28:00,"11_2_6_D",15.1
2022-06-01 06:58:00,"11_2_6_D",14.6
2022-06-01 07:28:00,"11_2_6_D",14.6
2022-06-01 07:58:00,"11_2_6_D",14.6
2022-06-01 08:28:00,"11_2_6_D",14.6
2022-06-01 08:58:00,"11_2_6_D",14.6
2022-06-01 09:28:00,"11_2_6_D",14.1
2022-06-01 09:58:00,"11_2_6_D",13.1
2022-06-01 10:28:00,"11_2_6_D",13.1
2022-06-01 10:58:00,"11_2_6_D",13.1
2022-06-01 11:28:00,"11_2_6_D",13.1
2022-06-01 11:58:00,"11_2_6_D",13.1
2022-06-01 12:28:00,"11_2_6_D",13.1
2022-06-01 12:58:00,"11_2_6_D",13.1
2022-06-01 13:28:00,"11_2_6_D",13.6
2022-06-01 13:58:00,"11_2_6_D",13.6
2022-06-01 14:28:00,"11_2_6_D",14.1
2022-06-01 14:58:00,"11_2_6_D",14.6
2022-06-01 15:28:00,"11_2_6_D",14.6
2022-06-01 15:58:00,"11_2_6_D",14.6
2022-06-01 16:28:00,"11_2_6_D",14.6
2022-06-01 16:58:00,"11_2_6_D",14.6
2022-06-01 17:28:00,"11_2_6_D",14.6
2022-06-01 17:58:00,"11_2_6_D",14.6
2022-06-01 18:28:00,"11_2_6_D",14.1
2022-06-01 18:58:00,"11_2_6_D",14.1
2022-06-01 19:28:00,"11_2_6_D",14.1
2022-06-01 19:58:00,"11_2_6_D",14.1
2022-06-01 20:28:00,"11_2_6_D",13.6
2022-06-01 20:58:00,"11_2_6_D",13.6
2022-06-01 21:28:00,"11_2_6_D",13.6
2022-06-01 21:58:00,"11_2_6_D",13.6
2022-06-01 22:28:00,"11_2_6_D",13.6
2022-06-01 22:58:00,"11_2_6_D",14.1
2022-06-01 23:28:00,"11_2_6_D",13.6
2022-06-01 23:58:00,"11_2_6_D",14.1
2022-06-02 00:28:00,"11_2_6_D",14.1
2022-06-02 00:58:00,"11_2_6_D",13.6
2022-06-02 01:28:00,"11_2_6_D",13.6
2022-06-02 01:58:00,"11_2_6_D",14.1
2022-06-02 02:28:00,"11_2_6_D",14.6
2022-06-02 02:58:00,"11_2_6_D",14.6
2022-06-02 03:28:00,"11_2_6_D",14.6
2022-06-02 03:58:00,"11_2_6_D",14.1
2022-06-02 04:28:00,"11_2_6_D",14.1
2022-06-02 04:58:00,"11_2_6_D",14.1
2022-06-02 05:28:00,"11_2_6_D",14.1
2022-06-02 05:58:00,"11_2_6_D",14.1
2022-06-02 06:28:00,"11_2_6_D",14.1
2022-06-02 06:58:00,"11_2_6_D",14.1
2022-06-02 07:28:00,"11_2_6_D",14.1
2022-06-02 07:58:00,"11_2_6_D",14.6
2022-06-02 08:28:00,"11_2_6_D",14.6
2022-06-02 08:58:00,"11_2_6_D",14.6
2022-06-02 09:28:00,"11_2_6_D",15.1
2022-06-02 09:58:00,"11_2_6_D",15.1
2022-06-02 10:28:00,"11_2_6_D",15.1
2022-06-02 10:58:00,"11_2_6_D",15.1
2022-06-02 11:28:00,"11_2_6_D",15.1
2022-06-02 11:58:00,"11_2_6_D",15.6
2022-06-02 12:28:00,"11_2_6_D",16.1
2022-06-02 12:58:00,"11_2_6_D",16.6
2022-06-02 13:28:00,"11_2_6_D",16.6
2022-06-02 13:58:00,"11_2_6_D",16.6
2022-06-02 14:28:00,"11_2_6_D",17.1
2022-06-02 14:58:00,"11_2_6_D",17.6
2022-06-02 15:28:00,"11_2_6_D",17.6
2022-06-02 15:58:00,"11_2_6_D",17.1
2022-06-02 16:28:00,"11_2_6_D",17.6
2022-06-02 16:58:00,"11_2_6_D",17.6
2022-06-02 17:28:00,"11_2_6_D",17.1
2022-06-02 17:58:00,"11_2_6_D",16.6
2022-06-02 18:28:00,"11_2_6_D",16.6
2022-06-02 18:58:00,"11_2_6_D",16.6
2022-06-02 19:28:00,"11_2_6_D",16.6
2022-06-02 19:58:00,"11_2_6_D",16.1
2022-06-02 20:28:00,"11_2_6_D",16.1
2022-06-02 20:58:00,"11_2_6_D",15.6
2022-06-02 21:28:00,"11_2_6_D",15.6
2022-06-02 21:58:00,"11_2_6_D",15.6
2022-06-02 22:28:00,"11_2_6_D",15.1
2022-06-02 22:58:00,"11_2_6_D",15.1
2022-06-02 23:28:00,"11_2_6_D",15.1
2022-06-02 23:58:00,"11_2_6_D",15.1
2022-06-03 00:28:00,"11_2_6_D",15.1
2022-06-03 00:58:00,"11_2_6_D",15.1
2022-06-03 01:28:00,"11_2_6_D",15.1
2022-06-03 01:58:00,"11_2_6_D",15.1
2022-06-03 02:28:00,"11_2_6_D",15.1
2022-06-03 02:58:00,"11_2_6_D",15.1
2022-06-03 03:28:00,"11_2_6_D",15.1
2022-06-03 03:58:00,"11_2_6_D",15.1
2022-06-03 04:28:00,"11_2_6_D",15.1
2022-06-03 04:58:00,"11_2_6_D",15.1
2022-06-03 05:28:00,"11_2_6_D",14.6
2022-06-03 05:58:00,"11_2_6_D",15.1
2022-06-03 06:28:00,"11_2_6_D",15.1
2022-06-03 06:58:00,"11_2_6_D",15.1
2022-06-03 07:28:00,"11_2_6_D",15.1
2022-06-03 07:58:00,"11_2_6_D",15.6
2022-06-03 08:28:00,"11_2_6_D",15.6
2022-06-03 08:58:00,"11_2_6_D",15.6
2022-06-03 09:28:00,"11_2_6_D",16.6
2022-06-03 09:58:00,"11_2_6_D",17.1
2022-06-03 10:28:00,"11_2_6_D",17.1
2022-06-03 10:58:00,"11_2_6_D",17.6
2022-06-03 11:28:00,"11_2_6_D",18.6
2022-06-03 11:58:00,"11_2_6_D",18.1
2022-06-03 12:28:00,"11_2_6_D",19.1
2022-06-03 12:58:00,"11_2_6_D",19.1
2022-06-03 13:28:00,"11_2_6_D",19.1
2022-06-03 13:58:00,"11_2_6_D",19.6
2022-06-03 14:28:00,"11_2_6_D",19.1
2022-06-03 14:58:00,"11_2_6_D",19.6
2022-06-03 15:28:00,"11_2_6_D",19.6
2022-06-03 15:58:00,"11_2_6_D",19.6
2022-06-03 16:28:00,"11_2_6_D",19.1
2022-06-03 16:58:00,"11_2_6_D",18.6
2022-06-03 17:28:00,"11_2_6_D",18.1
2022-06-03 17:58:00,"11_2_6_D",18.6
2022-06-03 18:28:00,"11_2_6_D",18.6
2022-06-03 18:58:00,"11_2_6_D",18.1
2022-06-03 19:28:00,"11_2_6_D",17.6
2022-06-03 19:58:00,"11_2_6_D",17.1
2022-06-03 20:28:00,"11_2_6_D",16.1
2022-06-03 20:58:00,"11_2_6_D",16.1
2022-06-03 21:28:00,"11_2_6_D",15.6
2022-06-03 21:58:00,"11_2_6_D",15.1
2022-06-03 22:28:00,"11_2_6_D",14.6
2022-06-03 22:58:00,"11_2_6_D",14.1
2022-06-03 23:28:00,"11_2_6_D",14.1
2022-06-03 23:58:00,"11_2_6_D",13.6
2022-06-04 00:28:00,"11_2_6_D",13.6
2022-06-04 00:58:00,"11_2_6_D",13.1
2022-06-04 01:28:00,"11_2_6_D",13.1
2022-06-04 01:58:00,"11_2_6_D",12.6
2022-06-04 02:28:00,"11_2_6_D",12.6
2022-06-04 02:58:00,"11_2_6_D",12.6
2022-06-04 03:28:00,"11_2_6_D",12.6
2022-06-04 03:58:00,"11_2_6_D",12.6
2022-06-04 04:28:00,"11_2_6_D",12.1
2022-06-04 04:58:00,"11_2_6_D",11.6
2022-06-04 05:28:00,"11_2_6_D",11.1
2022-06-04 05:58:00,"11_2_6_D",11.1
2022-06-04 06:28:00,"11_2_6_D",11.6
2022-06-04 06:58:00,"11_2_6_D",12.6
2022-06-04 07:28:00,"11_2_6_D",12.6
2022-06-04 07:58:00,"11_2_6_D",13.6
2022-06-04 08:28:00,"11_2_6_D",14.1
2022-06-04 08:58:00,"11_2_6_D",15.1
2022-06-04 09:28:00,"11_2_6_D",16.6
2022-06-04 09:58:00,"11_2_6_D",17.1
2022-06-04 10:28:00,"11_2_6_D",18.1
2022-06-04 10:58:00,"11_2_6_D",19.1
2022-06-04 11:28:00,"11_2_6_D",20.6
2022-06-04 11:58:00,"11_2_6_D",20.6
2022-06-04 12:28:00,"11_2_6_D",21.1
2022-06-04 12:58:00,"11_2_6_D",21.6
2022-06-04 13:28:00,"11_2_6_D",21.1
2022-06-04 13:58:00,"11_2_6_D",20.6
2022-06-04 14:28:00,"11_2_6_D",19.6
2022-06-04 14:58:00,"11_2_6_D",20.6
2022-06-04 15:28:00,"11_2_6_D",20.6
2022-06-04 15:58:00,"11_2_6_D",21.6
2022-06-04 16:28:00,"11_2_6_D",21.1
2022-06-04 16:58:00,"11_2_6_D",20.6
2022-06-04 17:28:00,"11_2_6_D",19.6
2022-06-04 17:58:00,"11_2_6_D",19.1
2022-06-04 18:28:00,"11_2_6_D",18.1
2022-06-04 18:58:00,"11_2_6_D",17.1
2022-06-04 19:28:00,"11_2_6_D",16.1
2022-06-04 19:58:00,"11_2_6_D",15.6
2022-06-04 20:28:00,"11_2_6_D",15.1
2022-06-04 20:58:00,"11_2_6_D",14.6
2022-06-04 21:28:00,"11_2_6_D",14.1
2022-06-04 21:58:00,"11_2_6_D",13.6
2022-06-04 22:28:00,"11_2_6_D",13.6
2022-06-04 22:58:00,"11_2_6_D",13.6
2022-06-04 23:28:00,"11_2_6_D",13.1
2022-06-04 23:58:00,"11_2_6_D",13.1
2022-06-05 00:28:00,"11_2_6_D",13.1
2022-06-05 00:58:00,"11_2_6_D",12.6
2022-06-05 01:28:00,"11_2_6_D",12.6
2022-06-05 01:58:00,"11_2_6_D",12.6
2022-06-05 02:28:00,"11_2_6_D",12.1
2022-06-05 02:58:00,"11_2_6_D",12.1
2022-06-05 03:28:00,"11_2_6_D",11.6
2022-06-05 03:58:00,"11_2_6_D",11.6
2022-06-05 04:28:00,"11_2_6_D",11.1
2022-06-05 04:58:00,"11_2_6_D",11.1
2022-06-05 05:28:00,"11_2_6_D",11.1
2022-06-05 05:58:00,"11_2_6_D",11.1
2022-06-05 06:28:00,"11_2_6_D",11.6
2022-06-05 06:58:00,"11_2_6_D",11.6
2022-06-05 07:28:00,"11_2_6_D",12.1
2022-06-05 07:58:00,"11_2_6_D",13.1
2022-06-05 08:28:00,"11_2_6_D",13.1
2022-06-05 08:58:00,"11_2_6_D",14.1
2022-06-05 09:28:00,"11_2_6_D",14.6
2022-06-05 09:58:00,"11_2_6_D",15.1
2022-06-05 10:28:00,"11_2_6_D",15.6
2022-06-05 10:58:00,"11_2_6_D",16.6
2022-06-05 11:28:00,"11_2_6_D",16.6
2022-06-05 11:58:00,"11_2_6_D",17.6
2022-06-05 12:28:00,"11_2_6_D",18.1
2022-06-05 12:58:00,"11_2_6_D",18.1
2022-06-05 13:28:00,"11_2_6_D",18.1
2022-06-05 13:58:00,"11_2_6_D",18.6
2022-06-05 14:28:00,"11_2_6_D",19.1
2022-06-05 14:58:00,"11_2_6_D",18.6
2022-06-05 15:28:00,"11_2_6_D",20.6
2022-06-05 15:58:00,"11_2_6_D",20.6
2022-06-05 16:28:00,"11_2_6_D",20.1
2022-06-05 16:58:00,"11_2_6_D",20.1
2022-06-05 17:28:00,"11_2_6_D",19.1
2022-06-05 17:58:00,"11_2_6_D",18.6
2022-06-05 18:28:00,"11_2_6_D",18.6
2022-06-05 18:58:00,"11_2_6_D",17.6
2022-06-05 19:28:00,"11_2_6_D",17.1
2022-06-05 19:58:00,"11_2_6_D",16.6
2022-06-05 20:28:00,"11_2_6_D",15.6
2022-06-05 20:58:00,"11_2_6_D",15.1
2022-06-05 21:28:00,"11_2_6_D",14.6
2022-06-05 21:58:00,"11_2_6_D",14.1
2022-06-05 22:28:00,"11_2_6_D",13.6
2022-06-05 22:58:00,"11_2_6_D",13.1
2022-06-05 23:28:00,"11_2_6_D",12.6
2022-06-05 23:58:00,"11_2_6_D",12.6
2022-06-06 00:28:00,"11_2_6_D",12.1
2022-06-06 00:58:00,"11_2_6_D",12.1
2022-06-06 01:28:00,"11_2_6_D",11.6
2022-06-06 01:58:00,"11_2_6_D",11.6
2022-06-06 02:28:00,"11_2_6_D",11.1
2022-06-06 02:58:00,"11_2_6_D",11.1
2022-06-06 03:28:00,"11_2_6_D",10.6
2022-06-06 03:58:00,"11_2_6_D",10.1
2022-06-06 04:28:00,"11_2_6_D",10.1
2022-06-06 04:58:00,"11_2_6_D",10.6
2022-06-06 05:28:00,"11_2_6_D",10.6
2022-06-06 05:58:00,"11_2_6_D",10.6
2022-06-06 06:28:00,"11_2_6_D",11.1
2022-06-06 06:58:00,"11_2_6_D",11.6
2022-06-06 07:28:00,"11_2_6_D",12.1
2022-06-06 07:58:00,"11_2_6_D",13.1
2022-06-06 08:28:00,"11_2_6_D",13.6
2022-06-06 08:58:00,"11_2_6_D",15.1
2022-06-06 09:28:00,"11_2_6_D",16.6
2022-06-06 09:58:00,"11_2_6_D",17.1
2022-06-06 10:28:00,"11_2_6_D",18.1
2022-06-06 10:58:00,"11_2_6_D",19.1
2022-06-06 11:28:00,"11_2_6_D",20.1
2022-06-06 11:58:00,"11_2_6_D",20.6
2022-06-06 12:28:00,"11_2_6_D",21.1
2022-06-06 12:58:00,"11_2_6_D",21.6
2022-06-06 13:28:00,"11_2_6_D",22.1
2022-06-06 13:58:00,"11_2_6_D",22.6
2022-06-06 14:28:00,"11_2_6_D",22.1
2022-06-06 14:58:00,"11_2_6_D",21.1
2022-06-06 15:28:00,"11_2_6_D",20.1
2022-06-06 15:58:00,"11_2_6_D",19.6
2022-06-06 16:28:00,"11_2_6_D",19.1
2022-06-06 16:58:00,"11_2_6_D",20.1
2022-06-06 17:28:00,"11_2_6_D",19.6
2022-06-06 17:58:00,"11_2_6_D",19.6
2022-06-06 18:28:00,"11_2_6_D",20.1
2022-06-06 18:58:00,"11_2_6_D",19.6
2022-06-06 19:28:00,"11_2_6_D",19.1
2022-06-06 19:58:00,"11_2_6_D",18.6
2022-06-06 20:28:00,"11_2_6_D",18.1
2022-06-06 20:58:00,"11_2_6_D",17.6
2022-06-06 21:28:00,"11_2_6_D",17.1
2022-06-06 21:58:00,"11_2_6_D",16.6
2022-06-06 22:28:00,"11_2_6_D",16.6
2022-06-06 22:58:00,"11_2_6_D",16.6
2022-06-06 23:28:00,"11_2_6_D",16.1
2022-06-06 23:58:00,"11_2_6_D",15.6
2022-06-07 00:28:00,"11_2_6_D",15.6
2022-06-07 00:58:00,"11_2_6_D",15.6
2022-06-07 01:28:00,"11_2_6_D",15.1
2022-06-07 01:58:00,"11_2_6_D",15.1
2022-06-07 02:28:00,"11_2_6_D",15.6
2022-06-07 02:58:00,"11_2_6_D",15.6
2022-06-07 03:28:00,"11_2_6_D",16.1
2022-06-07 03:58:00,"11_2_6_D",16.1
2022-06-07 04:28:00,"11_2_6_D",16.1
2022-06-07 04:58:00,"11_2_6_D",16.1
2022-06-07 05:28:00,"11_2_6_D",16.1
2022-06-07 05:58:00,"11_2_6_D",16.1
2022-06-07 06:28:00,"11_2_6_D",16.1
2022-06-07 06:58:00,"11_2_6_D",16.1
2022-06-07 07:28:00,"11_2_6_D",16.6
2022-06-07 07:58:00,"11_2_6_D",17.1
2022-06-07 08:28:00,"11_2_6_D",18.1
2022-06-07 08:58:00,"11_2_6_D",19.1
2022-06-07 09:28:00,"11_2_6_D",19.1
2022-06-07 09:58:00,"11_2_6_D",20.6
2022-06-07 10:28:00,"11_2_6_D",20.6
2022-06-07 10:58:00,"11_2_6_D",21.6
2022-06-07 11:28:00,"11_2_6_D",23.6
2022-06-07 11:58:00,"11_2_6_D",23.1
2022-06-07 12:28:00,"11_2_6_D",24.1
2022-06-07 12:58:00,"11_2_6_D",24.1
2022-06-07 13:28:00,"11_2_6_D",24.6
2022-06-07 13:58:00,"11_2_6_D",25.1
2022-06-07 14:28:00,"11_2_6_D",24.6
2022-06-07 14:58:00,"11_2_6_D",23.6
2022-06-07 15:28:00,"11_2_6_D",22.6
2022-06-07 15:58:00,"11_2_6_D",22.1
2022-06-07 16:28:00,"11_2_6_D",21.6
2022-06-07 16:58:00,"11_2_6_D",21.1
2022-06-07 17:28:00,"11_2_6_D",21.6
2022-06-07 17:58:00,"11_2_6_D",20.6
2022-06-07 18:28:00,"11_2_6_D",19.1
2022-06-07 18:58:00,"11_2_6_D",16.6
2022-06-07 19:28:00,"11_2_6_D",16.1
2022-06-07 19:58:00,"11_2_6_D",16.1
2022-06-07 20:28:00,"11_2_6_D",16.1
2022-06-07 20:58:00,"11_2_6_D",16.1
2022-06-07 21:28:00,"11_2_6_D",16.1
2022-06-07 21:58:00,"11_2_6_D",16.1
2022-06-07 22:28:00,"11_2_6_D",15.6
2022-06-07 22:58:00,"11_2_6_D",15.6
2022-06-07 23:28:00,"11_2_6_D",15.1
2022-06-07 23:58:00,"11_2_6_D",15.1
2022-06-08 00:28:00,"11_2_6_D",15.1
2022-06-08 00:58:00,"11_2_6_D",15.6
2022-06-08 01:28:00,"11_2_6_D",15.6
2022-06-08 01:58:00,"11_2_6_D",15.6
2022-06-08 02:28:00,"11_2_6_D",15.6
2022-06-08 02:58:00,"11_2_6_D",15.6
2022-06-08 03:28:00,"11_2_6_D",15.6
2022-06-08 03:58:00,"11_2_6_D",15.6
2022-06-08 04:28:00,"11_2_6_D",15.6
2022-06-08 04:58:00,"11_2_6_D",15.6
2022-06-08 05:28:00,"11_2_6_D",15.6
2022-06-08 05:58:00,"11_2_6_D",15.6
2022-06-08 06:28:00,"11_2_6_D",15.6
2022-06-08 06:58:00,"11_2_6_D",15.6
2022-06-08 07:28:00,"11_2_6_D",15.6
2022-06-08 07:58:00,"11_2_6_D",15.6
2022-06-08 08:28:00,"11_2_6_D",15.6
2022-06-08 08:58:00,"11_2_6_D",15.6
2022-06-08 09:28:00,"11_2_6_D",15.6
2022-06-08 09:58:00,"11_2_6_D",16.1
2022-06-08 10:28:00,"11_2_6_D",16.1
2022-06-08 10:58:00,"11_2_6_D",15.6
2022-06-08 11:28:00,"11_2_6_D",16.6
2022-06-08 11:58:00,"11_2_6_D",16.6
2022-06-08 12:28:00,"11_2_6_D",17.6
2022-06-08 12:58:00,"11_2_6_D",18.1
2022-06-08 13:28:00,"11_2_6_D",17.6
2022-06-08 13:58:00,"11_2_6_D",18.1
2022-06-08 14:28:00,"11_2_6_D",18.6
2022-06-08 14:58:00,"11_2_6_D",18.6
2022-06-08 15:28:00,"11_2_6_D",19.1
2022-06-08 15:58:00,"11_2_6_D",19.1
2022-06-08 16:28:00,"11_2_6_D",19.6
2022-06-08 16:58:00,"11_2_6_D",19.1
2022-06-08 17:28:00,"11_2_6_D",19.1
2022-06-08 17:58:00,"11_2_6_D",19.1
2022-06-08 18:28:00,"11_2_6_D",18.1
2022-06-08 18:58:00,"11_2_6_D",18.1
2022-06-08 19:28:00,"11_2_6_D",17.6
2022-06-08 19:58:00,"11_2_6_D",17.1
2022-06-08 20:28:00,"11_2_6_D",16.6
2022-06-08 20:58:00,"11_2_6_D",16.1
2022-06-08 21:28:00,"11_2_6_D",16.1
2022-06-08 21:58:00,"11_2_6_D",15.6
2022-06-08 22:28:00,"11_2_6_D",15.1
2022-06-08 22:58:00,"11_2_6_D",15.1
2022-06-08 23:28:00,"11_2_6_D",15.1
2022-06-08 23:58:00,"11_2_6_D",14.6
2022-06-09 00:28:00,"11_2_6_D",14.6
2022-06-09 00:58:00,"11_2_6_D",14.1
2022-06-09 01:28:00,"11_2_6_D",14.1
2022-06-09 01:58:00,"11_2_6_D",14.1
2022-06-09 02:28:00,"11_2_6_D",13.6
2022-06-09 02:58:00,"11_2_6_D",13.6
2022-06-09 03:28:00,"11_2_6_D",13.6
2022-06-09 03:58:00,"11_2_6_D",13.6
2022-06-09 04:28:00,"11_2_6_D",13.6
2022-06-09 04:58:00,"11_2_6_D",13.1
2022-06-09 05:28:00,"11_2_6_D",13.1
2022-06-09 05:58:00,"11_2_6_D",13.1
2022-06-09 06:28:00,"11_2_6_D",13.1
2022-06-09 06:58:00,"11_2_6_D",13.1
2022-06-09 07:28:00,"11_2_6_D",13.1
2022-06-09 07:58:00,"11_2_6_D",13.6
2022-06-09 08:28:00,"11_2_6_D",13.6
