"DateTime","Group","Temp"
2022-06-01 22:24:00,"11_2_5_D",13.6
2022-06-01 22:54:00,"11_2_5_D",14.1
2022-06-01 23:24:00,"11_2_5_D",13.6
2022-06-01 23:54:00,"11_2_5_D",14.1
2022-06-02 00:24:00,"11_2_5_D",14.1
2022-06-02 00:54:00,"11_2_5_D",13.6
2022-06-02 01:24:00,"11_2_5_D",13.6
2022-06-02 01:54:00,"11_2_5_D",14.1
2022-06-02 02:24:00,"11_2_5_D",14.1
2022-06-02 02:54:00,"11_2_5_D",14.6
2022-06-02 03:24:00,"11_2_5_D",14.6
2022-06-02 03:54:00,"11_2_5_D",14.1
2022-06-02 04:24:00,"11_2_5_D",14.1
2022-06-02 04:54:00,"11_2_5_D",14.1
2022-06-02 05:24:00,"11_2_5_D",13.6
2022-06-02 05:54:00,"11_2_5_D",13.6
2022-06-02 06:24:00,"11_2_5_D",13.6
2022-06-02 06:54:00,"11_2_5_D",13.6
2022-06-02 07:24:00,"11_2_5_D",13.6
2022-06-02 07:54:00,"11_2_5_D",14.1
2022-06-02 08:24:00,"11_2_5_D",14.1
2022-06-02 08:54:00,"11_2_5_D",14.6
2022-06-02 09:24:00,"11_2_5_D",14.6
2022-06-02 09:54:00,"11_2_5_D",14.6
2022-06-02 10:24:00,"11_2_5_D",14.6
2022-06-02 10:54:00,"11_2_5_D",15.1
2022-06-02 11:24:00,"11_2_5_D",15.1
2022-06-02 11:54:00,"11_2_5_D",15.1
2022-06-02 12:24:00,"11_2_5_D",15.6
2022-06-02 12:54:00,"11_2_5_D",16.1
2022-06-02 13:24:00,"11_2_5_D",16.1
2022-06-02 13:54:00,"11_2_5_D",16.6
2022-06-02 14:24:00,"11_2_5_D",16.6
2022-06-02 14:54:00,"11_2_5_D",17.1
2022-06-02 15:24:00,"11_2_5_D",17.1
2022-06-02 15:54:00,"11_2_5_D",17.1
2022-06-02 16:24:00,"11_2_5_D",17.1
2022-06-02 16:54:00,"11_2_5_D",17.6
2022-06-02 17:24:00,"11_2_5_D",17.1
2022-06-02 17:54:00,"11_2_5_D",17.1
2022-06-02 18:24:00,"11_2_5_D",17.1
2022-06-02 18:54:00,"11_2_5_D",16.6
2022-06-02 19:24:00,"11_2_5_D",16.6
2022-06-02 19:54:00,"11_2_5_D",16.6
2022-06-02 20:24:00,"11_2_5_D",16.1
2022-06-02 20:54:00,"11_2_5_D",16.1
2022-06-02 21:24:00,"11_2_5_D",15.6
2022-06-02 21:54:00,"11_2_5_D",15.6
2022-06-02 22:24:00,"11_2_5_D",15.6
2022-06-02 22:54:00,"11_2_5_D",15.1
2022-06-02 23:24:00,"11_2_5_D",15.1
2022-06-02 23:54:00,"11_2_5_D",15.1
2022-06-03 00:24:00,"11_2_5_D",15.1
2022-06-03 00:54:00,"11_2_5_D",15.1
2022-06-03 01:24:00,"11_2_5_D",15.1
2022-06-03 01:54:00,"11_2_5_D",15.1
2022-06-03 02:24:00,"11_2_5_D",15.1
2022-06-03 02:54:00,"11_2_5_D",15.1
2022-06-03 03:24:00,"11_2_5_D",15.1
2022-06-03 03:54:00,"11_2_5_D",15.1
2022-06-03 04:24:00,"11_2_5_D",15.1
2022-06-03 04:54:00,"11_2_5_D",14.6
2022-06-03 05:24:00,"11_2_5_D",14.6
2022-06-03 05:54:00,"11_2_5_D",14.6
2022-06-03 06:24:00,"11_2_5_D",14.6
2022-06-03 06:54:00,"11_2_5_D",15.1
2022-06-03 07:24:00,"11_2_5_D",15.1
2022-06-03 07:54:00,"11_2_5_D",15.6
2022-06-03 08:24:00,"11_2_5_D",15.6
2022-06-03 08:54:00,"11_2_5_D",15.6
2022-06-03 09:24:00,"11_2_5_D",16.1
2022-06-03 09:54:00,"11_2_5_D",16.6
2022-06-03 10:24:00,"11_2_5_D",17.1
2022-06-03 10:54:00,"11_2_5_D",17.6
2022-06-03 11:24:00,"11_2_5_D",18.1
2022-06-03 11:54:00,"11_2_5_D",18.1
2022-06-03 12:24:00,"11_2_5_D",19.1
2022-06-03 12:54:00,"11_2_5_D",19.6
2022-06-03 13:24:00,"11_2_5_D",20.1
2022-06-03 13:54:00,"11_2_5_D",20.1
2022-06-03 14:24:00,"11_2_5_D",20.1
2022-06-03 14:54:00,"11_2_5_D",20.1
2022-06-03 15:24:00,"11_2_5_D",20.1
2022-06-03 15:54:00,"11_2_5_D",19.6
2022-06-03 16:24:00,"11_2_5_D",19.6
2022-06-03 16:54:00,"11_2_5_D",19.6
2022-06-03 17:24:00,"11_2_5_D",19.1
2022-06-03 17:54:00,"11_2_5_D",19.1
2022-06-03 18:24:00,"11_2_5_D",19.1
2022-06-03 18:54:00,"11_2_5_D",19.1
2022-06-03 19:24:00,"11_2_5_D",18.1
2022-06-03 19:54:00,"11_2_5_D",17.6
2022-06-03 20:24:00,"11_2_5_D",17.1
2022-06-03 20:54:00,"11_2_5_D",16.1
2022-06-03 21:24:00,"11_2_5_D",16.1
2022-06-03 21:54:00,"11_2_5_D",15.6
2022-06-03 22:24:00,"11_2_5_D",14.6
2022-06-03 22:54:00,"11_2_5_D",14.1
2022-06-03 23:24:00,"11_2_5_D",14.1
2022-06-03 23:54:00,"11_2_5_D",13.6
2022-06-04 00:24:00,"11_2_5_D",13.1
2022-06-04 00:54:00,"11_2_5_D",12.6
2022-06-04 01:24:00,"11_2_5_D",12.6
2022-06-04 01:54:00,"11_2_5_D",12.1
2022-06-04 02:24:00,"11_2_5_D",12.1
2022-06-04 02:54:00,"11_2_5_D",12.1
2022-06-04 03:24:00,"11_2_5_D",12.1
2022-06-04 03:54:00,"11_2_5_D",12.1
2022-06-04 04:24:00,"11_2_5_D",12.1
2022-06-04 04:54:00,"11_2_5_D",11.1
2022-06-04 05:24:00,"11_2_5_D",10.6
2022-06-04 05:54:00,"11_2_5_D",10.6
2022-06-04 06:24:00,"11_2_5_D",10.6
2022-06-04 06:54:00,"11_2_5_D",12.1
2022-06-04 07:24:00,"11_2_5_D",11.6
2022-06-04 07:54:00,"11_2_5_D",13.1
2022-06-04 08:24:00,"11_2_5_D",13.6
2022-06-04 08:54:00,"11_2_5_D",14.6
2022-06-04 09:24:00,"11_2_5_D",15.6
2022-06-04 09:54:00,"11_2_5_D",16.6
2022-06-04 10:24:00,"11_2_5_D",17.6
2022-06-04 10:54:00,"11_2_5_D",18.1
2022-06-04 11:24:00,"11_2_5_D",19.1
2022-06-04 11:54:00,"11_2_5_D",20.1
2022-06-04 12:24:00,"11_2_5_D",21.1
2022-06-04 12:54:00,"11_2_5_D",21.6
2022-06-04 13:24:00,"11_2_5_D",21.6
2022-06-04 13:54:00,"11_2_5_D",21.6
2022-06-04 14:24:00,"11_2_5_D",20.6
2022-06-04 14:54:00,"11_2_5_D",21.6
2022-06-04 15:24:00,"11_2_5_D",22.1
2022-06-04 15:54:00,"11_2_5_D",22.1
2022-06-04 16:24:00,"11_2_5_D",21.6
2022-06-04 16:54:00,"11_2_5_D",21.1
2022-06-04 17:24:00,"11_2_5_D",20.1
2022-06-04 17:54:00,"11_2_5_D",19.6
2022-06-04 18:24:00,"11_2_5_D",18.6
2022-06-04 18:54:00,"11_2_5_D",17.6
2022-06-04 19:24:00,"11_2_5_D",17.1
2022-06-04 19:54:00,"11_2_5_D",16.1
2022-06-04 20:24:00,"11_2_5_D",15.6
2022-06-04 20:54:00,"11_2_5_D",15.1
2022-06-04 21:24:00,"11_2_5_D",14.1
2022-06-04 21:54:00,"11_2_5_D",13.6
2022-06-04 22:24:00,"11_2_5_D",13.6
2022-06-04 22:54:00,"11_2_5_D",13.6
2022-06-04 23:24:00,"11_2_5_D",12.6
2022-06-04 23:54:00,"11_2_5_D",12.6
2022-06-05 00:24:00,"11_2_5_D",12.6
2022-06-05 00:54:00,"11_2_5_D",12.6
2022-06-05 01:24:00,"11_2_5_D",12.6
2022-06-05 01:54:00,"11_2_5_D",12.6
2022-06-05 02:24:00,"11_2_5_D",12.1
2022-06-05 02:54:00,"11_2_5_D",11.6
2022-06-05 03:24:00,"11_2_5_D",11.1
2022-06-05 03:54:00,"11_2_5_D",11.1
2022-06-05 04:24:00,"11_2_5_D",10.6
2022-06-05 04:54:00,"11_2_5_D",10.1
2022-06-05 05:24:00,"11_2_5_D",10.1
2022-06-05 05:54:00,"11_2_5_D",10.1
2022-06-05 06:24:00,"11_2_5_D",10.6
2022-06-05 06:54:00,"11_2_5_D",10.6
2022-06-05 07:24:00,"11_2_5_D",11.1
2022-06-05 07:54:00,"11_2_5_D",12.1
2022-06-05 08:24:00,"11_2_5_D",13.1
2022-06-05 08:54:00,"11_2_5_D",13.6
2022-06-05 09:24:00,"11_2_5_D",14.1
2022-06-05 09:54:00,"11_2_5_D",14.6
2022-06-05 10:24:00,"11_2_5_D",15.1
2022-06-05 10:54:00,"11_2_5_D",16.6
2022-06-05 11:24:00,"11_2_5_D",16.6
2022-06-05 11:54:00,"11_2_5_D",17.1
2022-06-05 12:24:00,"11_2_5_D",17.6
2022-06-05 12:54:00,"11_2_5_D",18.1
2022-06-05 13:24:00,"11_2_5_D",18.1
2022-06-05 13:54:00,"11_2_5_D",18.6
2022-06-05 14:24:00,"11_2_5_D",19.1
2022-06-05 14:54:00,"11_2_5_D",19.1
2022-06-05 15:24:00,"11_2_5_D",20.1
2022-06-05 15:54:00,"11_2_5_D",20.1
2022-06-05 16:24:00,"11_2_5_D",20.1
2022-06-05 16:54:00,"11_2_5_D",20.1
2022-06-05 17:24:00,"11_2_5_D",19.6
2022-06-05 17:54:00,"11_2_5_D",19.1
2022-06-05 18:24:00,"11_2_5_D",18.6
2022-06-05 18:54:00,"11_2_5_D",18.6
2022-06-05 19:24:00,"11_2_5_D",18.1
2022-06-05 19:54:00,"11_2_5_D",17.1
2022-06-05 20:24:00,"11_2_5_D",16.6
2022-06-05 20:54:00,"11_2_5_D",15.6
2022-06-05 21:24:00,"11_2_5_D",15.1
2022-06-05 21:54:00,"11_2_5_D",14.6
2022-06-05 22:24:00,"11_2_5_D",13.6
2022-06-05 22:54:00,"11_2_5_D",13.1
2022-06-05 23:24:00,"11_2_5_D",12.6
2022-06-05 23:54:00,"11_2_5_D",12.6
2022-06-06 00:24:00,"11_2_5_D",12.1
2022-06-06 00:54:00,"11_2_5_D",11.6
2022-06-06 01:24:00,"11_2_5_D",11.6
2022-06-06 01:54:00,"11_2_5_D",11.1
2022-06-06 02:24:00,"11_2_5_D",11.1
2022-06-06 02:54:00,"11_2_5_D",10.6
2022-06-06 03:24:00,"11_2_5_D",10.1
2022-06-06 03:54:00,"11_2_5_D",9.6
2022-06-06 04:24:00,"11_2_5_D",9.6
2022-06-06 04:54:00,"11_2_5_D",10.1
2022-06-06 05:24:00,"11_2_5_D",10.1
2022-06-06 05:54:00,"11_2_5_D",9.6
2022-06-06 06:24:00,"11_2_5_D",10.1
2022-06-06 06:54:00,"11_2_5_D",10.6
2022-06-06 07:24:00,"11_2_5_D",11.1
2022-06-06 07:54:00,"11_2_5_D",12.1
2022-06-06 08:24:00,"11_2_5_D",13.1
2022-06-06 08:54:00,"11_2_5_D",14.1
2022-06-06 09:24:00,"11_2_5_D",15.6
2022-06-06 09:54:00,"11_2_5_D",16.6
2022-06-06 10:24:00,"11_2_5_D",17.6
2022-06-06 10:54:00,"11_2_5_D",18.6
2022-06-06 11:24:00,"11_2_5_D",19.6
2022-06-06 11:54:00,"11_2_5_D",20.6
2022-06-06 12:24:00,"11_2_5_D",21.1
2022-06-06 12:54:00,"11_2_5_D",22.1
2022-06-06 13:24:00,"11_2_5_D",22.6
2022-06-06 13:54:00,"11_2_5_D",23.1
2022-06-06 14:24:00,"11_2_5_D",23.1
2022-06-06 14:54:00,"11_2_5_D",22.6
2022-06-06 15:24:00,"11_2_5_D",21.1
2022-06-06 15:54:00,"11_2_5_D",20.6
2022-06-06 16:24:00,"11_2_5_D",20.1
2022-06-06 16:54:00,"11_2_5_D",20.6
2022-06-06 17:24:00,"11_2_5_D",20.6
2022-06-06 17:54:00,"11_2_5_D",20.1
2022-06-06 18:24:00,"11_2_5_D",20.6
2022-06-06 18:54:00,"11_2_5_D",20.6
2022-06-06 19:24:00,"11_2_5_D",20.1
2022-06-06 19:54:00,"11_2_5_D",19.6
2022-06-06 20:24:00,"11_2_5_D",19.1
2022-06-06 20:54:00,"11_2_5_D",18.6
2022-06-06 21:24:00,"11_2_5_D",18.1
2022-06-06 21:54:00,"11_2_5_D",17.6
2022-06-06 22:24:00,"11_2_5_D",17.6
2022-06-06 22:54:00,"11_2_5_D",17.1
2022-06-06 23:24:00,"11_2_5_D",16.6
2022-06-06 23:54:00,"11_2_5_D",16.1
2022-06-07 00:24:00,"11_2_5_D",16.1
2022-06-07 00:54:00,"11_2_5_D",15.6
2022-06-07 01:24:00,"11_2_5_D",15.6
2022-06-07 01:54:00,"11_2_5_D",15.1
2022-06-07 02:24:00,"11_2_5_D",15.6
2022-06-07 02:54:00,"11_2_5_D",16.1
2022-06-07 03:24:00,"11_2_5_D",16.6
2022-06-07 03:54:00,"11_2_5_D",16.6
2022-06-07 04:24:00,"11_2_5_D",16.6
2022-06-07 04:54:00,"11_2_5_D",16.6
2022-06-07 05:24:00,"11_2_5_D",16.6
2022-06-07 05:54:00,"11_2_5_D",16.6
2022-06-07 06:24:00,"11_2_5_D",16.6
2022-06-07 06:54:00,"11_2_5_D",16.6
2022-06-07 07:24:00,"11_2_5_D",16.6
2022-06-07 07:54:00,"11_2_5_D",17.1
2022-06-07 08:24:00,"11_2_5_D",17.6
2022-06-07 08:54:00,"11_2_5_D",19.1
2022-06-07 09:24:00,"11_2_5_D",19.6
2022-06-07 09:54:00,"11_2_5_D",21.1
2022-06-07 10:24:00,"11_2_5_D",21.1
2022-06-07 10:54:00,"11_2_5_D",22.1
2022-06-07 11:24:00,"11_2_5_D",23.6
2022-06-07 11:54:00,"11_2_5_D",23.1
2022-06-07 12:24:00,"11_2_5_D",24.1
2022-06-07 12:54:00,"11_2_5_D",24.6
2022-06-07 13:24:00,"11_2_5_D",24.6
2022-06-07 13:54:00,"11_2_5_D",25.6
2022-06-07 14:24:00,"11_2_5_D",25.6
2022-06-07 14:54:00,"11_2_5_D",24.6
2022-06-07 15:24:00,"11_2_5_D",23.6
2022-06-07 15:54:00,"11_2_5_D",23.6
2022-06-07 16:24:00,"11_2_5_D",22.6
2022-06-07 16:54:00,"11_2_5_D",22.1
2022-06-07 17:24:00,"11_2_5_D",22.1
2022-06-07 17:54:00,"11_2_5_D",22.1
2022-06-07 18:24:00,"11_2_5_D",20.6
2022-06-07 18:54:00,"11_2_5_D",17.6
2022-06-07 19:24:00,"11_2_5_D",17.1
2022-06-07 19:54:00,"11_2_5_D",16.6
2022-06-07 20:24:00,"11_2_5_D",16.6
2022-06-07 20:54:00,"11_2_5_D",16.6
2022-06-07 21:24:00,"11_2_5_D",16.6
2022-06-07 21:54:00,"11_2_5_D",16.1
2022-06-07 22:24:00,"11_2_5_D",16.1
2022-06-07 22:54:00,"11_2_5_D",15.6
2022-06-07 23:24:00,"11_2_5_D",15.6
2022-06-07 23:54:00,"11_2_5_D",16.1
2022-06-08 00:24:00,"11_2_5_D",16.1
2022-06-08 00:54:00,"11_2_5_D",16.6
2022-06-08 01:24:00,"11_2_5_D",16.1
2022-06-08 01:54:00,"11_2_5_D",16.1
2022-06-08 02:24:00,"11_2_5_D",15.6
2022-06-08 02:54:00,"11_2_5_D",15.6
2022-06-08 03:24:00,"11_2_5_D",15.6
2022-06-08 03:54:00,"11_2_5_D",15.6
2022-06-08 04:24:00,"11_2_5_D",15.6
2022-06-08 04:54:00,"11_2_5_D",16.1
2022-06-08 05:24:00,"11_2_5_D",16.1
2022-06-08 05:54:00,"11_2_5_D",16.1
2022-06-08 06:24:00,"11_2_5_D",15.6
2022-06-08 06:54:00,"11_2_5_D",15.6
2022-06-08 07:24:00,"11_2_5_D",15.6
2022-06-08 07:54:00,"11_2_5_D",15.6
2022-06-08 08:24:00,"11_2_5_D",15.1
2022-06-08 08:54:00,"11_2_5_D",15.6
2022-06-08 09:24:00,"11_2_5_D",15.6
2022-06-08 09:54:00,"11_2_5_D",15.6
2022-06-08 10:24:00,"11_2_5_D",15.6
2022-06-08 10:54:00,"11_2_5_D",15.6
2022-06-08 11:24:00,"11_2_5_D",16.1
2022-06-08 11:54:00,"11_2_5_D",16.6
2022-06-08 12:24:00,"11_2_5_D",17.6
2022-06-08 12:54:00,"11_2_5_D",18.1
2022-06-08 13:24:00,"11_2_5_D",18.1
2022-06-08 13:54:00,"11_2_5_D",18.6
2022-06-08 14:24:00,"11_2_5_D",19.1
2022-06-08 14:54:00,"11_2_5_D",19.1
2022-06-08 15:24:00,"11_2_5_D",19.1
2022-06-08 15:54:00,"11_2_5_D",19.6
2022-06-08 16:24:00,"11_2_5_D",20.1
2022-06-08 16:54:00,"11_2_5_D",20.1
2022-06-08 17:24:00,"11_2_5_D",20.1
2022-06-08 17:54:00,"11_2_5_D",20.1
2022-06-08 18:24:00,"11_2_5_D",19.6
2022-06-08 18:54:00,"11_2_5_D",19.1
2022-06-08 19:24:00,"11_2_5_D",18.6
2022-06-08 19:54:00,"11_2_5_D",18.1
2022-06-08 20:24:00,"11_2_5_D",17.6
2022-06-08 20:54:00,"11_2_5_D",17.1
2022-06-08 21:24:00,"11_2_5_D",16.6
2022-06-08 21:54:00,"11_2_5_D",16.1
2022-06-08 22:24:00,"11_2_5_D",15.6
2022-06-08 22:54:00,"11_2_5_D",15.1
2022-06-08 23:24:00,"11_2_5_D",15.1
2022-06-08 23:54:00,"11_2_5_D",14.6
2022-06-09 00:24:00,"11_2_5_D",14.6
2022-06-09 00:54:00,"11_2_5_D",14.1
2022-06-09 01:24:00,"11_2_5_D",13.6
2022-06-09 01:54:00,"11_2_5_D",14.1
2022-06-09 02:24:00,"11_2_5_D",13.6
2022-06-09 02:54:00,"11_2_5_D",13.6
2022-06-09 03:24:00,"11_2_5_D",13.1
2022-06-09 03:54:00,"11_2_5_D",13.1
2022-06-09 04:24:00,"11_2_5_D",13.1
2022-06-09 04:54:00,"11_2_5_D",13.1
2022-06-09 05:24:00,"11_2_5_D",12.6
2022-06-09 05:54:00,"11_2_5_D",12.6
2022-06-09 06:24:00,"11_2_5_D",13.1
2022-06-09 06:54:00,"11_2_5_D",13.1
2022-06-09 07:24:00,"11_2_5_D",13.1
2022-06-09 07:54:00,"11_2_5_D",13.1
2022-06-09 08:24:00,"11_2_5_D",13.6
2022-06-09 08:54:00,"11_2_5_D",13.6
2022-06-09 09:24:00,"11_2_5_D",13.1
2022-06-09 09:54:00,"11_2_5_D",13.6
2022-06-09 10:24:00,"11_2_5_D",13.6
2022-06-09 10:54:00,"11_2_5_D",14.1
2022-06-09 11:24:00,"11_2_5_D",14.1
2022-06-09 11:54:00,"11_2_5_D",14.1
2022-06-09 12:24:00,"11_2_5_D",14.1
2022-06-09 12:54:00,"11_2_5_D",14.1
2022-06-09 13:24:00,"11_2_5_D",14.1
2022-06-09 13:54:00,"11_2_5_D",13.6
2022-06-09 14:24:00,"11_2_5_D",14.1
2022-06-09 14:54:00,"11_2_5_D",14.1
2022-06-09 15:24:00,"11_2_5_D",13.1
2022-06-09 15:54:00,"11_2_5_D",13.6
2022-06-09 16:24:00,"11_2_5_D",13.6
2022-06-09 16:54:00,"11_2_5_D",13.1
2022-06-09 17:24:00,"11_2_5_D",13.1
2022-06-09 17:54:00,"11_2_5_D",13.6
2022-06-09 18:24:00,"11_2_5_D",13.1
2022-06-09 18:54:00,"11_2_5_D",13.6
2022-06-09 19:24:00,"11_2_5_D",13.6
2022-06-09 19:54:00,"11_2_5_D",13.1
2022-06-09 20:24:00,"11_2_5_D",13.1
2022-06-09 20:54:00,"11_2_5_D",13.1
2022-06-09 21:24:00,"11_2_5_D",12.6
2022-06-09 21:54:00,"11_2_5_D",12.6
2022-06-09 22:24:00,"11_2_5_D",12.6
2022-06-09 22:54:00,"11_2_5_D",12.1
2022-06-09 23:24:00,"11_2_5_D",12.1
2022-06-09 23:54:00,"11_2_5_D",11.6
2022-06-10 00:24:00,"11_2_5_D",11.6
2022-06-10 00:54:00,"11_2_5_D",11.6
2022-06-10 01:24:00,"11_2_5_D",12.1
2022-06-10 01:54:00,"11_2_5_D",12.1
2022-06-10 02:24:00,"11_2_5_D",12.1
2022-06-10 02:54:00,"11_2_5_D",11.6
2022-06-10 03:24:00,"11_2_5_D",11.6
2022-06-10 03:54:00,"11_2_5_D",11.6
2022-06-10 04:24:00,"11_2_5_D",11.6
2022-06-10 04:54:00,"11_2_5_D",11.6
2022-06-10 05:24:00,"11_2_5_D",12.1
2022-06-10 05:54:00,"11_2_5_D",12.1
2022-06-10 06:24:00,"11_2_5_D",12.1
2022-06-10 06:54:00,"11_2_5_D",12.1
2022-06-10 07:24:00,"11_2_5_D",12.6
2022-06-10 07:54:00,"11_2_5_D",13.1
2022-06-10 08:24:00,"11_2_5_D",13.6
2022-06-10 08:54:00,"11_2_5_D",13.6
2022-06-10 09:24:00,"11_2_5_D",14.1
2022-06-10 09:54:00,"11_2_5_D",14.1
2022-06-10 10:24:00,"11_2_5_D",14.6
2022-06-10 10:54:00,"11_2_5_D",15.1
2022-06-10 11:24:00,"11_2_5_D",15.6
2022-06-10 11:54:00,"11_2_5_D",16.6
2022-06-10 12:24:00,"11_2_5_D",15.6
2022-06-10 12:54:00,"11_2_5_D",15.6
2022-06-10 13:24:00,"11_2_5_D",15.6
2022-06-10 13:54:00,"11_2_5_D",15.6
2022-06-10 14:24:00,"11_2_5_D",15.6
2022-06-10 14:54:00,"11_2_5_D",15.6
2022-06-10 15:24:00,"11_2_5_D",16.1
2022-06-10 15:54:00,"11_2_5_D",16.1
2022-06-10 16:24:00,"11_2_5_D",16.1
2022-06-10 16:54:00,"11_2_5_D",16.1
2022-06-10 17:24:00,"11_2_5_D",15.6
2022-06-10 17:54:00,"11_2_5_D",16.1
2022-06-10 18:24:00,"11_2_5_D",15.6
2022-06-10 18:54:00,"11_2_5_D",16.1
2022-06-10 19:24:00,"11_2_5_D",15.6
2022-06-10 19:54:00,"11_2_5_D",15.1
2022-06-10 20:24:00,"11_2_5_D",15.1
2022-06-10 20:54:00,"11_2_5_D",15.1
2022-06-10 21:24:00,"11_2_5_D",14.6
2022-06-10 21:54:00,"11_2_5_D",14.6
2022-06-10 22:24:00,"11_2_5_D",14.1
2022-06-10 22:54:00,"11_2_5_D",14.1
2022-06-10 23:24:00,"11_2_5_D",14.1
2022-06-10 23:54:00,"11_2_5_D",13.6
2022-06-11 00:24:00,"11_2_5_D",13.6
2022-06-11 00:54:00,"11_2_5_D",13.6
2022-06-11 01:24:00,"11_2_5_D",13.1
2022-06-11 01:54:00,"11_2_5_D",13.1
2022-06-11 02:24:00,"11_2_5_D",12.6
2022-06-11 02:54:00,"11_2_5_D",12.6
2022-06-11 03:24:00,"11_2_5_D",12.1
2022-06-11 03:54:00,"11_2_5_D",12.1
2022-06-11 04:24:00,"11_2_5_D",12.1
2022-06-11 04:54:00,"11_2_5_D",11.6
2022-06-11 05:24:00,"11_2_5_D",11.1
2022-06-11 05:54:00,"11_2_5_D",11.6
2022-06-11 06:24:00,"11_2_5_D",11.6
2022-06-11 06:54:00,"11_2_5_D",12.1
2022-06-11 07:24:00,"11_2_5_D",12.6
2022-06-11 07:54:00,"11_2_5_D",13.1
2022-06-11 08:24:00,"11_2_5_D",14.1
2022-06-11 08:54:00,"11_2_5_D",14.6
2022-06-11 09:24:00,"11_2_5_D",15.6
2022-06-11 09:54:00,"11_2_5_D",16.1
2022-06-11 10:24:00,"11_2_5_D",17.1
2022-06-11 10:54:00,"11_2_5_D",17.6
2022-06-11 11:24:00,"11_2_5_D",18.1
2022-06-11 11:54:00,"11_2_5_D",17.6
2022-06-11 12:24:00,"11_2_5_D",18.6
2022-06-11 12:54:00,"11_2_5_D",19.1
2022-06-11 13:24:00,"11_2_5_D",19.6
2022-06-11 13:54:00,"11_2_5_D",19.6
2022-06-11 14:24:00,"11_2_5_D",20.6
2022-06-11 14:54:00,"11_2_5_D",19.6
2022-06-11 15:24:00,"11_2_5_D",20.1
2022-06-11 15:54:00,"11_2_5_D",20.1
2022-06-11 16:24:00,"11_2_5_D",19.1
2022-06-11 16:54:00,"11_2_5_D",19.6
2022-06-11 17:24:00,"11_2_5_D",19.1
2022-06-11 17:54:00,"11_2_5_D",18.6
2022-06-11 18:24:00,"11_2_5_D",18.1
2022-06-11 18:54:00,"11_2_5_D",18.1
2022-06-11 19:24:00,"11_2_5_D",18.1
2022-06-11 19:54:00,"11_2_5_D",17.6
2022-06-11 20:24:00,"11_2_5_D",17.1
2022-06-11 20:54:00,"11_2_5_D",16.6
2022-06-11 21:24:00,"11_2_5_D",16.1
2022-06-11 21:54:00,"11_2_5_D",16.1
2022-06-11 22:24:00,"11_2_5_D",16.1
2022-06-11 22:54:00,"11_2_5_D",15.6
2022-06-11 23:24:00,"11_2_5_D",15.1
2022-06-11 23:54:00,"11_2_5_D",15.1
2022-06-12 00:24:00,"11_2_5_D",15.1
2022-06-12 00:54:00,"11_2_5_D",15.1
2022-06-12 01:24:00,"11_2_5_D",15.1
2022-06-12 01:54:00,"11_2_5_D",15.1
2022-06-12 02:24:00,"11_2_5_D",14.6
2022-06-12 02:54:00,"11_2_5_D",14.1
2022-06-12 03:24:00,"11_2_5_D",14.1
2022-06-12 03:54:00,"11_2_5_D",14.1
2022-06-12 04:24:00,"11_2_5_D",13.1
2022-06-12 04:54:00,"11_2_5_D",12.6
2022-06-12 05:24:00,"11_2_5_D",12.6
2022-06-12 05:54:00,"11_2_5_D",12.6
2022-06-12 06:24:00,"11_2_5_D",12.6
2022-06-12 06:54:00,"11_2_5_D",13.6
2022-06-12 07:24:00,"11_2_5_D",14.6
2022-06-12 07:54:00,"11_2_5_D",15.6
2022-06-12 08:24:00,"11_2_5_D",16.6
2022-06-12 08:54:00,"11_2_5_D",17.1
2022-06-12 09:24:00,"11_2_5_D",17.6
2022-06-12 09:54:00,"11_2_5_D",18.6
2022-06-12 10:24:00,"11_2_5_D",19.1
2022-06-12 10:54:00,"11_2_5_D",20.1
2022-06-12 11:24:00,"11_2_5_D",20.6
2022-06-12 11:54:00,"11_2_5_D",22.1
2022-06-12 12:24:00,"11_2_5_D",21.6
2022-06-12 12:54:00,"11_2_5_D",22.6
2022-06-12 13:24:00,"11_2_5_D",23.1
2022-06-12 13:54:00,"11_2_5_D",22.6
2022-06-12 14:24:00,"11_2_5_D",22.1
2022-06-12 14:54:00,"11_2_5_D",21.1
2022-06-12 15:24:00,"11_2_5_D",21.1
2022-06-12 15:54:00,"11_2_5_D",21.1
2022-06-12 16:24:00,"11_2_5_D",21.6
2022-06-12 16:54:00,"11_2_5_D",21.1
2022-06-12 17:24:00,"11_2_5_D",20.6
2022-06-12 17:54:00,"11_2_5_D",20.6
2022-06-12 18:24:00,"11_2_5_D",20.1
2022-06-12 18:54:00,"11_2_5_D",19.6
2022-06-12 19:24:00,"11_2_5_D",19.6
2022-06-12 19:54:00,"11_2_5_D",19.1
2022-06-12 20:24:00,"11_2_5_D",18.1
2022-06-12 20:54:00,"11_2_5_D",17.6
2022-06-12 21:24:00,"11_2_5_D",17.1
2022-06-12 21:54:00,"11_2_5_D",17.1
2022-06-12 22:24:00,"11_2_5_D",16.6
2022-06-12 22:54:00,"11_2_5_D",16.6
2022-06-12 23:24:00,"11_2_5_D",17.1
2022-06-12 23:54:00,"11_2_5_D",17.1
2022-06-13 00:24:00,"11_2_5_D",17.1
2022-06-13 00:54:00,"11_2_5_D",16.6
2022-06-13 01:24:00,"11_2_5_D",16.6
2022-06-13 01:54:00,"11_2_5_D",17.1
2022-06-13 02:24:00,"11_2_5_D",17.1
