"DateTime","Group","Temp"
2021-11-30 01:59:00,"5_1_1_U",-7.5
2021-11-30 02:29:00,"5_1_1_U",-7.5
2021-11-30 02:59:00,"5_1_1_U",-7
2021-11-30 03:29:00,"5_1_1_U",-7
2021-11-30 03:59:00,"5_1_1_U",-7
2021-11-30 04:29:00,"5_1_1_U",-6.5
2021-11-30 04:59:00,"5_1_1_U",-6.5
2021-11-30 05:29:00,"5_1_1_U",-6
2021-11-30 05:59:00,"5_1_1_U",-6
2021-11-30 06:29:00,"5_1_1_U",-6
2021-11-30 06:59:00,"5_1_1_U",-5.5
2021-11-30 07:29:00,"5_1_1_U",-4.5
2021-11-30 07:59:00,"5_1_1_U",-3.5
2021-11-30 08:29:00,"5_1_1_U",-2.5
2021-11-30 08:59:00,"5_1_1_U",-2
2021-11-30 09:29:00,"5_1_1_U",-1.5
2021-11-30 09:59:00,"5_1_1_U",-1
2021-11-30 10:29:00,"5_1_1_U",-0.5
2021-11-30 10:59:00,"5_1_1_U",-0.5
2021-11-30 11:29:00,"5_1_1_U",-0.5
2021-11-30 11:59:00,"5_1_1_U",0
2021-11-30 12:29:00,"5_1_1_U",1
2021-11-30 12:59:00,"5_1_1_U",0
2021-11-30 13:29:00,"5_1_1_U",1
2021-11-30 13:59:00,"5_1_1_U",0.5
2021-11-30 14:29:00,"5_1_1_U",-1
2021-11-30 14:59:00,"5_1_1_U",-1.5
2021-11-30 15:29:00,"5_1_1_U",-2
2021-11-30 15:59:00,"5_1_1_U",-2.5
2021-11-30 16:29:00,"5_1_1_U",-2.5
2021-11-30 16:59:00,"5_1_1_U",-2.5
2021-11-30 17:29:00,"5_1_1_U",-2.5
2021-11-30 17:59:00,"5_1_1_U",-2.5
2021-11-30 18:29:00,"5_1_1_U",-2
2021-11-30 18:59:00,"5_1_1_U",-2
2021-11-30 19:29:00,"5_1_1_U",-2
2021-11-30 19:59:00,"5_1_1_U",-2
2021-11-30 20:29:00,"5_1_1_U",-2
2021-11-30 20:59:00,"5_1_1_U",-2
2021-11-30 21:29:00,"5_1_1_U",-2
2021-11-30 21:59:00,"5_1_1_U",-2
2021-11-30 22:29:00,"5_1_1_U",-2
2021-11-30 22:59:00,"5_1_1_U",-1.5
2021-11-30 23:29:00,"5_1_1_U",-1.5
2021-11-30 23:59:00,"5_1_1_U",-1
2021-12-01 00:29:00,"5_1_1_U",-1
2021-12-01 00:59:00,"5_1_1_U",-1
2021-12-01 01:29:00,"5_1_1_U",-0.5
2021-12-01 01:59:00,"5_1_1_U",-0.5
2021-12-01 02:29:00,"5_1_1_U",-0.5
2021-12-01 02:59:00,"5_1_1_U",-0.5
2021-12-01 03:29:00,"5_1_1_U",-0.5
2021-12-01 03:59:00,"5_1_1_U",-0.5
2021-12-01 04:29:00,"5_1_1_U",0
2021-12-01 04:59:00,"5_1_1_U",0
2021-12-01 05:29:00,"5_1_1_U",0
2021-12-01 05:59:00,"5_1_1_U",0
2021-12-01 06:29:00,"5_1_1_U",0
2021-12-01 06:59:00,"5_1_1_U",0
2021-12-01 07:29:00,"5_1_1_U",0.5
2021-12-01 07:59:00,"5_1_1_U",1
2021-12-01 08:29:00,"5_1_1_U",0.5
2021-12-01 08:59:00,"5_1_1_U",0
2021-12-01 09:29:00,"5_1_1_U",0.5
2021-12-01 09:59:00,"5_1_1_U",1
2021-12-01 10:29:00,"5_1_1_U",1
2021-12-01 10:59:00,"5_1_1_U",1.5
2021-12-01 11:29:00,"5_1_1_U",3.5
2021-12-01 11:59:00,"5_1_1_U",5
2021-12-01 12:29:00,"5_1_1_U",4.5
2021-12-01 12:59:00,"5_1_1_U",2.5
2021-12-01 13:29:00,"5_1_1_U",2
2021-12-01 13:59:00,"5_1_1_U",1
2021-12-01 14:29:00,"5_1_1_U",0.5
2021-12-01 14:59:00,"5_1_1_U",-1
2021-12-01 15:29:00,"5_1_1_U",-2
2021-12-01 15:59:00,"5_1_1_U",-2
2021-12-01 16:29:00,"5_1_1_U",-2.5
2021-12-01 16:59:00,"5_1_1_U",-2.5
2021-12-01 17:29:00,"5_1_1_U",-3
2021-12-01 17:59:00,"5_1_1_U",-2.5
2021-12-01 18:29:00,"5_1_1_U",-3
2021-12-01 18:59:00,"5_1_1_U",-3
2021-12-01 19:29:00,"5_1_1_U",-3
2021-12-01 19:59:00,"5_1_1_U",-3.5
2021-12-01 20:29:00,"5_1_1_U",-3.5
2021-12-01 20:59:00,"5_1_1_U",-4
2021-12-01 21:29:00,"5_1_1_U",-4
2021-12-01 21:59:00,"5_1_1_U",-4.5
2021-12-01 22:29:00,"5_1_1_U",-4.5
2021-12-01 22:59:00,"5_1_1_U",-4.5
2021-12-01 23:29:00,"5_1_1_U",-4
2021-12-01 23:59:00,"5_1_1_U",-3.5
2021-12-02 00:29:00,"5_1_1_U",-3
2021-12-02 00:59:00,"5_1_1_U",-2.5
2021-12-02 01:29:00,"5_1_1_U",-2
2021-12-02 01:59:00,"5_1_1_U",-1.5
2021-12-02 02:29:00,"5_1_1_U",0.5
2021-12-02 02:59:00,"5_1_1_U",0.5
2021-12-02 03:29:00,"5_1_1_U",0
2021-12-02 03:59:00,"5_1_1_U",0
2021-12-02 04:29:00,"5_1_1_U",0
2021-12-02 04:59:00,"5_1_1_U",1
2021-12-02 05:29:00,"5_1_1_U",0.5
2021-12-02 05:59:00,"5_1_1_U",0.5
2021-12-02 06:29:00,"5_1_1_U",0
2021-12-02 06:59:00,"5_1_1_U",1
2021-12-02 07:29:00,"5_1_1_U",1.5
2021-12-02 07:59:00,"5_1_1_U",3
2021-12-02 08:29:00,"5_1_1_U",4
2021-12-02 08:59:00,"5_1_1_U",3.5
2021-12-02 09:29:00,"5_1_1_U",4
2021-12-02 09:59:00,"5_1_1_U",4
2021-12-02 10:29:00,"5_1_1_U",4.5
2021-12-02 10:59:00,"5_1_1_U",4.5
2021-12-02 11:29:00,"5_1_1_U",4.5
2021-12-02 11:59:00,"5_1_1_U",4.5
2021-12-02 12:29:00,"5_1_1_U",5.5
2021-12-02 12:59:00,"5_1_1_U",5.5
2021-12-02 13:29:00,"5_1_1_U",6
2021-12-02 13:59:00,"5_1_1_U",6
2021-12-02 14:29:00,"5_1_1_U",6
2021-12-02 14:59:00,"5_1_1_U",6
2021-12-02 15:29:00,"5_1_1_U",6
2021-12-02 15:59:00,"5_1_1_U",6
2021-12-02 16:29:00,"5_1_1_U",5.5
2021-12-02 16:59:00,"5_1_1_U",5.5
2021-12-02 17:29:00,"5_1_1_U",5
2021-12-02 17:59:00,"5_1_1_U",5
2021-12-02 18:29:00,"5_1_1_U",4.5
2021-12-02 18:59:00,"5_1_1_U",4
2021-12-02 19:29:00,"5_1_1_U",4
2021-12-02 19:59:00,"5_1_1_U",4
2021-12-02 20:29:00,"5_1_1_U",3.5
2021-12-02 20:59:00,"5_1_1_U",3
2021-12-02 21:29:00,"5_1_1_U",3
2021-12-02 21:59:00,"5_1_1_U",3
2021-12-02 22:29:00,"5_1_1_U",2.5
2021-12-02 22:59:00,"5_1_1_U",2
2021-12-02 23:29:00,"5_1_1_U",1.5
2021-12-02 23:59:00,"5_1_1_U",1.5
2021-12-03 00:29:00,"5_1_1_U",1
2021-12-03 00:59:00,"5_1_1_U",0.5
2021-12-03 01:29:00,"5_1_1_U",0
2021-12-03 01:59:00,"5_1_1_U",0
2021-12-03 02:29:00,"5_1_1_U",-0.5
2021-12-03 02:59:00,"5_1_1_U",-0.5
2021-12-03 03:29:00,"5_1_1_U",-1
2021-12-03 03:59:00,"5_1_1_U",-1
2021-12-03 04:29:00,"5_1_1_U",-1.5
2021-12-03 04:59:00,"5_1_1_U",-1.5
2021-12-03 05:29:00,"5_1_1_U",-1.5
2021-12-03 05:59:00,"5_1_1_U",-1.5
2021-12-03 06:29:00,"5_1_1_U",-1.5
2021-12-03 06:59:00,"5_1_1_U",-2
2021-12-03 07:29:00,"5_1_1_U",-1.5
2021-12-03 07:59:00,"5_1_1_U",-1.5
2021-12-03 08:29:00,"5_1_1_U",-2
2021-12-03 08:59:00,"5_1_1_U",-0.5
2021-12-03 09:29:00,"5_1_1_U",-0.5
2021-12-03 09:59:00,"5_1_1_U",-0.5
2021-12-03 10:29:00,"5_1_1_U",0
2021-12-03 10:59:00,"5_1_1_U",0.5
2021-12-03 11:29:00,"5_1_1_U",1
2021-12-03 11:59:00,"5_1_1_U",3
2021-12-03 12:29:00,"5_1_1_U",2.5
2021-12-03 12:59:00,"5_1_1_U",1.5
2021-12-03 13:29:00,"5_1_1_U",0.5
2021-12-03 13:59:00,"5_1_1_U",-0.5
2021-12-03 14:29:00,"5_1_1_U",0.5
2021-12-03 14:59:00,"5_1_1_U",-2
2021-12-03 15:29:00,"5_1_1_U",-2.5
2021-12-03 15:59:00,"5_1_1_U",-3
2021-12-03 16:29:00,"5_1_1_U",-3.5
2021-12-03 16:59:00,"5_1_1_U",-3.5
2021-12-03 17:29:00,"5_1_1_U",-3.5
2021-12-03 17:59:00,"5_1_1_U",-4
2021-12-03 18:29:00,"5_1_1_U",-4
2021-12-03 18:59:00,"5_1_1_U",-4
2021-12-03 19:29:00,"5_1_1_U",-4
2021-12-03 19:59:00,"5_1_1_U",-4.5
2021-12-03 20:29:00,"5_1_1_U",-4.5
2021-12-03 20:59:00,"5_1_1_U",-5
2021-12-03 21:29:00,"5_1_1_U",-5
2021-12-03 21:59:00,"5_1_1_U",-5
2021-12-03 22:29:00,"5_1_1_U",-5
2021-12-03 22:59:00,"5_1_1_U",-5.5
2021-12-03 23:29:00,"5_1_1_U",-5.5
2021-12-03 23:59:00,"5_1_1_U",-6
2021-12-04 00:29:00,"5_1_1_U",-6.5
2021-12-04 00:59:00,"5_1_1_U",-6.5
2021-12-04 01:29:00,"5_1_1_U",-6.5
2021-12-04 01:59:00,"5_1_1_U",-7
2021-12-04 02:29:00,"5_1_1_U",-7
2021-12-04 02:59:00,"5_1_1_U",-7.5
2021-12-04 03:29:00,"5_1_1_U",-7.5
2021-12-04 03:59:00,"5_1_1_U",-7.5
2021-12-04 04:29:00,"5_1_1_U",-8
2021-12-04 04:59:00,"5_1_1_U",-8
2021-12-04 05:29:00,"5_1_1_U",-8.5
2021-12-04 05:59:00,"5_1_1_U",-8.5
2021-12-04 06:29:00,"5_1_1_U",-8.5
2021-12-04 06:59:00,"5_1_1_U",-8.5
2021-12-04 07:29:00,"5_1_1_U",-8
2021-12-04 07:59:00,"5_1_1_U",-7.5
2021-12-04 08:29:00,"5_1_1_U",-6.5
2021-12-04 08:59:00,"5_1_1_U",-5
2021-12-04 09:29:00,"5_1_1_U",-3
2021-12-04 09:59:00,"5_1_1_U",3
2021-12-04 10:29:00,"5_1_1_U",3.5
2021-12-04 10:59:00,"5_1_1_U",1.5
2021-12-04 11:29:00,"5_1_1_U",2
2021-12-04 11:59:00,"5_1_1_U",6
2021-12-04 12:29:00,"5_1_1_U",5
2021-12-04 12:59:00,"5_1_1_U",2.5
2021-12-04 13:29:00,"5_1_1_U",1
2021-12-04 13:59:00,"5_1_1_U",-0.5
2021-12-04 14:29:00,"5_1_1_U",-0.5
2021-12-04 14:59:00,"5_1_1_U",-0.5
2021-12-04 15:29:00,"5_1_1_U",-1
2021-12-04 15:59:00,"5_1_1_U",-0.5
2021-12-04 16:29:00,"5_1_1_U",-0.5
2021-12-04 16:59:00,"5_1_1_U",-1
2021-12-04 17:29:00,"5_1_1_U",-1
2021-12-04 17:59:00,"5_1_1_U",-1
2021-12-04 18:29:00,"5_1_1_U",-1
2021-12-04 18:59:00,"5_1_1_U",-1
2021-12-04 19:29:00,"5_1_1_U",-1
2021-12-04 19:59:00,"5_1_1_U",-1
2021-12-04 20:29:00,"5_1_1_U",-1
2021-12-04 20:59:00,"5_1_1_U",-1
2021-12-04 21:29:00,"5_1_1_U",-1
2021-12-04 21:59:00,"5_1_1_U",-1
2021-12-04 22:29:00,"5_1_1_U",-1
2021-12-04 22:59:00,"5_1_1_U",-1.5
2021-12-04 23:29:00,"5_1_1_U",-2.5
2021-12-04 23:59:00,"5_1_1_U",-2.5
2021-12-05 00:29:00,"5_1_1_U",-2
2021-12-05 00:59:00,"5_1_1_U",-2
2021-12-05 01:29:00,"5_1_1_U",-2
2021-12-05 01:59:00,"5_1_1_U",-2
2021-12-05 02:29:00,"5_1_1_U",-2
2021-12-05 02:59:00,"5_1_1_U",-2.5
2021-12-05 03:29:00,"5_1_1_U",-2.5
2021-12-05 03:59:00,"5_1_1_U",-2.5
2021-12-05 04:29:00,"5_1_1_U",-2.5
2021-12-05 04:59:00,"5_1_1_U",-3
2021-12-05 05:29:00,"5_1_1_U",-3
2021-12-05 05:59:00,"5_1_1_U",-3
2021-12-05 06:29:00,"5_1_1_U",-3
2021-12-05 06:59:00,"5_1_1_U",-3
2021-12-05 07:29:00,"5_1_1_U",-3
2021-12-05 07:59:00,"5_1_1_U",-2.5
2021-12-05 08:29:00,"5_1_1_U",-2.5
2021-12-05 08:59:00,"5_1_1_U",-2.5
2021-12-05 09:29:00,"5_1_1_U",-1
2021-12-05 09:59:00,"5_1_1_U",3
2021-12-05 10:29:00,"5_1_1_U",4
2021-12-05 10:59:00,"5_1_1_U",1
2021-12-05 11:29:00,"5_1_1_U",1.5
2021-12-05 11:59:00,"5_1_1_U",3
2021-12-05 12:29:00,"5_1_1_U",3
2021-12-05 12:59:00,"5_1_1_U",1.5
2021-12-05 13:29:00,"5_1_1_U",1
2021-12-05 13:59:00,"5_1_1_U",-0.5
2021-12-05 14:29:00,"5_1_1_U",0
2021-12-05 14:59:00,"5_1_1_U",-1.5
2021-12-05 15:29:00,"5_1_1_U",-2.5
2021-12-05 15:59:00,"5_1_1_U",-2.5
2021-12-05 16:29:00,"5_1_1_U",-2.5
2021-12-05 16:59:00,"5_1_1_U",-3
2021-12-05 17:29:00,"5_1_1_U",-3
2021-12-05 17:59:00,"5_1_1_U",-3
2021-12-05 18:29:00,"5_1_1_U",-3
2021-12-05 18:59:00,"5_1_1_U",-2.5
2021-12-05 19:29:00,"5_1_1_U",-2.5
2021-12-05 19:59:00,"5_1_1_U",-2.5
2021-12-05 20:29:00,"5_1_1_U",-1.5
2021-12-05 20:59:00,"5_1_1_U",-1
2021-12-05 21:29:00,"5_1_1_U",-0.5
2021-12-05 21:59:00,"5_1_1_U",-0.5
2021-12-05 22:29:00,"5_1_1_U",0
2021-12-05 22:59:00,"5_1_1_U",0.5
2021-12-05 23:29:00,"5_1_1_U",1
2021-12-05 23:59:00,"5_1_1_U",1
2021-12-06 00:29:00,"5_1_1_U",1
2021-12-06 00:59:00,"5_1_1_U",1.5
2021-12-06 01:29:00,"5_1_1_U",2
2021-12-06 01:59:00,"5_1_1_U",1.5
2021-12-06 02:29:00,"5_1_1_U",2
2021-12-06 02:59:00,"5_1_1_U",2
2021-12-06 03:29:00,"5_1_1_U",2
2021-12-06 03:59:00,"5_1_1_U",2.5
2021-12-06 04:29:00,"5_1_1_U",2
2021-12-06 04:59:00,"5_1_1_U",2
2021-12-06 05:29:00,"5_1_1_U",2
2021-12-06 05:59:00,"5_1_1_U",2
2021-12-06 06:29:00,"5_1_1_U",2.5
2021-12-06 06:59:00,"5_1_1_U",2
2021-12-06 07:29:00,"5_1_1_U",2
2021-12-06 07:59:00,"5_1_1_U",3
2021-12-06 08:29:00,"5_1_1_U",3
2021-12-06 08:59:00,"5_1_1_U",4
2021-12-06 09:29:00,"5_1_1_U",5.5
2021-12-06 09:59:00,"5_1_1_U",6
2021-12-06 10:29:00,"5_1_1_U",6.5
2021-12-06 10:59:00,"5_1_1_U",6.5
2021-12-06 11:29:00,"5_1_1_U",7
2021-12-06 11:59:00,"5_1_1_U",7
2021-12-06 12:29:00,"5_1_1_U",6.5
2021-12-06 12:59:00,"5_1_1_U",6
2021-12-06 13:29:00,"5_1_1_U",6.5
2021-12-06 13:59:00,"5_1_1_U",7.5
2021-12-06 14:29:00,"5_1_1_U",8.5
2021-12-06 14:59:00,"5_1_1_U",9.6
2021-12-06 15:29:00,"5_1_1_U",9.6
2021-12-06 15:59:00,"5_1_1_U",9.6
2021-12-06 16:29:00,"5_1_1_U",9.6
2021-12-06 16:59:00,"5_1_1_U",9.6
2021-12-06 17:29:00,"5_1_1_U",9.6
2021-12-06 17:59:00,"5_1_1_U",8
2021-12-06 18:29:00,"5_1_1_U",5
2021-12-06 18:59:00,"5_1_1_U",4
2021-12-06 19:29:00,"5_1_1_U",3.5
2021-12-06 19:59:00,"5_1_1_U",3.5
2021-12-06 20:29:00,"5_1_1_U",2.5
2021-12-06 20:59:00,"5_1_1_U",1.5
2021-12-06 21:29:00,"5_1_1_U",2
2021-12-06 21:59:00,"5_1_1_U",1.5
2021-12-06 22:29:00,"5_1_1_U",1.5
2021-12-06 22:59:00,"5_1_1_U",1.5
2021-12-06 23:29:00,"5_1_1_U",1
2021-12-06 23:59:00,"5_1_1_U",1.5
2021-12-07 00:29:00,"5_1_1_U",1.5
2021-12-07 00:59:00,"5_1_1_U",1.5
2021-12-07 01:29:00,"5_1_1_U",1.5
2021-12-07 01:59:00,"5_1_1_U",1
2021-12-07 02:29:00,"5_1_1_U",1
2021-12-07 02:59:00,"5_1_1_U",0.5
2021-12-07 03:29:00,"5_1_1_U",0.5
2021-12-07 03:59:00,"5_1_1_U",-0.5
2021-12-07 04:29:00,"5_1_1_U",-1
2021-12-07 04:59:00,"5_1_1_U",-1
2021-12-07 05:29:00,"5_1_1_U",-1.5
2021-12-07 05:59:00,"5_1_1_U",-1.5
2021-12-07 06:29:00,"5_1_1_U",-2
2021-12-07 06:59:00,"5_1_1_U",-2
2021-12-07 07:29:00,"5_1_1_U",-2
2021-12-07 07:59:00,"5_1_1_U",-2
2021-12-07 08:29:00,"5_1_1_U",-1.5
2021-12-07 08:59:00,"5_1_1_U",-0.5
2021-12-07 09:29:00,"5_1_1_U",0
2021-12-07 09:59:00,"5_1_1_U",1
2021-12-07 10:29:00,"5_1_1_U",0.5
2021-12-07 10:59:00,"5_1_1_U",0
2021-12-07 11:29:00,"5_1_1_U",1.5
2021-12-07 11:59:00,"5_1_1_U",2
2021-12-07 12:29:00,"5_1_1_U",1
2021-12-07 12:59:00,"5_1_1_U",0
2021-12-07 13:29:00,"5_1_1_U",-0.5
2021-12-07 13:59:00,"5_1_1_U",-0.5
2021-12-07 14:29:00,"5_1_1_U",-1
2021-12-07 14:59:00,"5_1_1_U",-1.5
2021-12-07 15:29:00,"5_1_1_U",-1.5
2021-12-07 15:59:00,"5_1_1_U",-1.5
2021-12-07 16:29:00,"5_1_1_U",-2
2021-12-07 16:59:00,"5_1_1_U",-2
2021-12-07 17:29:00,"5_1_1_U",-2
2021-12-07 17:59:00,"5_1_1_U",-2.5
2021-12-07 18:29:00,"5_1_1_U",-3
2021-12-07 18:59:00,"5_1_1_U",-3
2021-12-07 19:29:00,"5_1_1_U",-3
2021-12-07 19:59:00,"5_1_1_U",-3.5
2021-12-07 20:29:00,"5_1_1_U",-3.5
2021-12-07 20:59:00,"5_1_1_U",-4
2021-12-07 21:29:00,"5_1_1_U",-4
2021-12-07 21:59:00,"5_1_1_U",-4
2021-12-07 22:29:00,"5_1_1_U",-4
2021-12-07 22:59:00,"5_1_1_U",-4.5
2021-12-07 23:29:00,"5_1_1_U",-4.5
2021-12-07 23:59:00,"5_1_1_U",-5
2021-12-08 00:29:00,"5_1_1_U",-5
2021-12-08 00:59:00,"5_1_1_U",-5
2021-12-08 01:29:00,"5_1_1_U",-5
2021-12-08 01:59:00,"5_1_1_U",-5
2021-12-08 02:29:00,"5_1_1_U",-5.5
2021-12-08 02:59:00,"5_1_1_U",-5.5
2021-12-08 03:29:00,"5_1_1_U",-5.5
2021-12-08 03:59:00,"5_1_1_U",-5.5
2021-12-08 04:29:00,"5_1_1_U",-5.5
2021-12-08 04:59:00,"5_1_1_U",-5
2021-12-08 05:29:00,"5_1_1_U",-5
2021-12-08 05:59:00,"5_1_1_U",-5
2021-12-08 06:29:00,"5_1_1_U",-5
2021-12-08 06:59:00,"5_1_1_U",-5
2021-12-08 07:29:00,"5_1_1_U",-5.5
2021-12-08 07:59:00,"5_1_1_U",-5.5
2021-12-08 08:29:00,"5_1_1_U",-5
2021-12-08 08:59:00,"5_1_1_U",-3.5
2021-12-08 09:29:00,"5_1_1_U",-3
2021-12-08 09:59:00,"5_1_1_U",-3
2021-12-08 10:29:00,"5_1_1_U",-2.5
2021-12-08 10:59:00,"5_1_1_U",-2
2021-12-08 11:29:00,"5_1_1_U",-1.5
2021-12-08 11:59:00,"5_1_1_U",-1.5
2021-12-08 12:29:00,"5_1_1_U",-2
2021-12-08 12:59:00,"5_1_1_U",-2
2021-12-08 13:29:00,"5_1_1_U",-2.5
2021-12-08 13:59:00,"5_1_1_U",-2.5
2021-12-08 14:29:00,"5_1_1_U",-3
2021-12-08 14:59:00,"5_1_1_U",-3
2021-12-08 15:29:00,"5_1_1_U",-3.5
2021-12-08 15:59:00,"5_1_1_U",-3.5
2021-12-08 16:29:00,"5_1_1_U",-3.5
2021-12-08 16:59:00,"5_1_1_U",-4
2021-12-08 17:29:00,"5_1_1_U",-4
2021-12-08 17:59:00,"5_1_1_U",-4
2021-12-08 18:29:00,"5_1_1_U",-4
2021-12-08 18:59:00,"5_1_1_U",-4
2021-12-08 19:29:00,"5_1_1_U",-4.5
2021-12-08 19:59:00,"5_1_1_U",-4.5
2021-12-08 20:29:00,"5_1_1_U",-4.5
2021-12-08 20:59:00,"5_1_1_U",-4.5
2021-12-08 21:29:00,"5_1_1_U",-4.5
2021-12-08 21:59:00,"5_1_1_U",-4.5
2021-12-08 22:29:00,"5_1_1_U",-4.5
2021-12-08 22:59:00,"5_1_1_U",-4.5
2021-12-08 23:29:00,"5_1_1_U",-4.5
2021-12-08 23:59:00,"5_1_1_U",-5
2021-12-09 00:29:00,"5_1_1_U",-5
2021-12-09 00:59:00,"5_1_1_U",-5
2021-12-09 01:29:00,"5_1_1_U",-5
2021-12-09 01:59:00,"5_1_1_U",-5
2021-12-09 02:29:00,"5_1_1_U",-5
2021-12-09 02:59:00,"5_1_1_U",-5
2021-12-09 03:29:00,"5_1_1_U",-5
2021-12-09 03:59:00,"5_1_1_U",-5
2021-12-09 04:29:00,"5_1_1_U",-5
2021-12-09 04:59:00,"5_1_1_U",-5
2021-12-09 05:29:00,"5_1_1_U",-5
2021-12-09 05:59:00,"5_1_1_U",-5
2021-12-09 06:29:00,"5_1_1_U",-5.5
2021-12-09 06:59:00,"5_1_1_U",-5.5
2021-12-09 07:29:00,"5_1_1_U",-5.5
2021-12-09 07:59:00,"5_1_1_U",-5
2021-12-09 08:29:00,"5_1_1_U",-4.5
2021-12-09 08:59:00,"5_1_1_U",-4
2021-12-09 09:29:00,"5_1_1_U",-4.5
2021-12-09 09:59:00,"5_1_1_U",-4.5
2021-12-09 10:29:00,"5_1_1_U",-5
2021-12-09 10:59:00,"5_1_1_U",-4.5
2021-12-09 11:29:00,"5_1_1_U",-4.5
2021-12-09 11:59:00,"5_1_1_U",-4
2021-12-09 12:29:00,"5_1_1_U",-4
2021-12-09 12:59:00,"5_1_1_U",-4
2021-12-09 13:29:00,"5_1_1_U",-4.5
2021-12-09 13:59:00,"5_1_1_U",-5
2021-12-09 14:29:00,"5_1_1_U",-5.5
2021-12-09 14:59:00,"5_1_1_U",-6
2021-12-09 15:29:00,"5_1_1_U",-6
2021-12-09 15:59:00,"5_1_1_U",-6.5
2021-12-09 16:29:00,"5_1_1_U",-6.5
2021-12-09 16:59:00,"5_1_1_U",-6.5
2021-12-09 17:29:00,"5_1_1_U",-7
2021-12-09 17:59:00,"5_1_1_U",-7
2021-12-09 18:29:00,"5_1_1_U",-7.5
2021-12-09 18:59:00,"5_1_1_U",-8
2021-12-09 19:29:00,"5_1_1_U",-8
2021-12-09 19:59:00,"5_1_1_U",-8
2021-12-09 20:29:00,"5_1_1_U",-8
2021-12-09 20:59:00,"5_1_1_U",-8.5
2021-12-09 21:29:00,"5_1_1_U",-8.5
2021-12-09 21:59:00,"5_1_1_U",-8.5
2021-12-09 22:29:00,"5_1_1_U",-8.5
2021-12-09 22:59:00,"5_1_1_U",-8.5
2021-12-09 23:29:00,"5_1_1_U",-8.5
2021-12-09 23:59:00,"5_1_1_U",-8.5
2021-12-10 00:29:00,"5_1_1_U",-8
2021-12-10 00:59:00,"5_1_1_U",-8
2021-12-10 01:29:00,"5_1_1_U",-7.5
2021-12-10 01:59:00,"5_1_1_U",-7
2021-12-10 02:29:00,"5_1_1_U",-6.5
2021-12-10 02:59:00,"5_1_1_U",-6.5
2021-12-10 03:29:00,"5_1_1_U",-6
2021-12-10 03:59:00,"5_1_1_U",-5.5
2021-12-10 04:29:00,"5_1_1_U",-5
2021-12-10 04:59:00,"5_1_1_U",-5
2021-12-10 05:29:00,"5_1_1_U",-4.5
2021-12-10 05:59:00,"5_1_1_U",-4.5
2021-12-10 06:29:00,"5_1_1_U",-4
2021-12-10 06:59:00,"5_1_1_U",-3.5
2021-12-10 07:29:00,"5_1_1_U",-3
2021-12-10 07:59:00,"5_1_1_U",-2.5
2021-12-10 08:29:00,"5_1_1_U",-2
2021-12-10 08:59:00,"5_1_1_U",-1.5
2021-12-10 09:29:00,"5_1_1_U",-1
2021-12-10 09:59:00,"5_1_1_U",-1
2021-12-10 10:29:00,"5_1_1_U",-0.5
2021-12-10 10:59:00,"5_1_1_U",-0.5
2021-12-10 11:29:00,"5_1_1_U",0
2021-12-10 11:59:00,"5_1_1_U",0
2021-12-10 12:29:00,"5_1_1_U",0
2021-12-10 12:59:00,"5_1_1_U",0
2021-12-10 13:29:00,"5_1_1_U",0
2021-12-10 13:59:00,"5_1_1_U",0
2021-12-10 14:29:00,"5_1_1_U",-0.5
2021-12-10 14:59:00,"5_1_1_U",-0.5
2021-12-10 15:29:00,"5_1_1_U",-0.5
2021-12-10 15:59:00,"5_1_1_U",-0.5
2021-12-10 16:29:00,"5_1_1_U",-1
2021-12-10 16:59:00,"5_1_1_U",-1
2021-12-10 17:29:00,"5_1_1_U",-1
2021-12-10 17:59:00,"5_1_1_U",-1
2021-12-10 18:29:00,"5_1_1_U",-1
2021-12-10 18:59:00,"5_1_1_U",-1
2021-12-10 19:29:00,"5_1_1_U",-1
2021-12-10 19:59:00,"5_1_1_U",-1
2021-12-10 20:29:00,"5_1_1_U",-1
2021-12-10 20:59:00,"5_1_1_U",-0.5
2021-12-10 21:29:00,"5_1_1_U",-0.5
2021-12-10 21:59:00,"5_1_1_U",-1
2021-12-10 22:29:00,"5_1_1_U",-1
2021-12-10 22:59:00,"5_1_1_U",-1
2021-12-10 23:29:00,"5_1_1_U",-1
2021-12-10 23:59:00,"5_1_1_U",-0.5
2021-12-11 00:29:00,"5_1_1_U",-0.5
2021-12-11 00:59:00,"5_1_1_U",-0.5
2021-12-11 01:29:00,"5_1_1_U",-0.5
2021-12-11 01:59:00,"5_1_1_U",-0.5
2021-12-11 02:29:00,"5_1_1_U",-1
2021-12-11 02:59:00,"5_1_1_U",-0.5
2021-12-11 03:29:00,"5_1_1_U",0
2021-12-11 03:59:00,"5_1_1_U",0.5
2021-12-11 04:29:00,"5_1_1_U",0.5
2021-12-11 04:59:00,"5_1_1_U",1
2021-12-11 05:29:00,"5_1_1_U",1
2021-12-11 05:59:00,"5_1_1_U",1
2021-12-11 06:29:00,"5_1_1_U",2
2021-12-11 06:59:00,"5_1_1_U",2
2021-12-11 07:29:00,"5_1_1_U",2
2021-12-11 07:59:00,"5_1_1_U",1.5
2021-12-11 08:29:00,"5_1_1_U",2
2021-12-11 08:59:00,"5_1_1_U",2
2021-12-11 09:29:00,"5_1_1_U",3
2021-12-11 09:59:00,"5_1_1_U",3.5
2021-12-11 10:29:00,"5_1_1_U",3.5
