"DateTime","Group","Temp"
2022-06-04 13:23:00,"11_2_3_U",23.6
2022-06-04 13:53:00,"11_2_3_U",23.6
2022-06-04 14:23:00,"11_2_3_U",22.6
2022-06-04 14:53:00,"11_2_3_U",23.6
2022-06-04 15:23:00,"11_2_3_U",23.6
2022-06-04 15:53:00,"11_2_3_U",23.6
2022-06-04 16:23:00,"11_2_3_U",23.6
2022-06-04 16:53:00,"11_2_3_U",22.6
2022-06-04 17:23:00,"11_2_3_U",21.6
2022-06-04 17:53:00,"11_2_3_U",21.1
2022-06-04 18:23:00,"11_2_3_U",19.6
2022-06-04 18:53:00,"11_2_3_U",18.6
2022-06-04 19:23:00,"11_2_3_U",18.1
2022-06-04 19:53:00,"11_2_3_U",17.1
2022-06-04 20:23:00,"11_2_3_U",16.6
2022-06-04 20:53:00,"11_2_3_U",16.1
2022-06-04 21:23:00,"11_2_3_U",15.1
2022-06-04 21:53:00,"11_2_3_U",14.6
2022-06-04 22:23:00,"11_2_3_U",14.6
2022-06-04 22:53:00,"11_2_3_U",14.1
2022-06-04 23:23:00,"11_2_3_U",13.6
2022-06-04 23:53:00,"11_2_3_U",13.6
2022-06-05 00:23:00,"11_2_3_U",13.6
2022-06-05 00:53:00,"11_2_3_U",13.1
2022-06-05 01:23:00,"11_2_3_U",13.1
2022-06-05 01:53:00,"11_2_3_U",13.1
2022-06-05 02:23:00,"11_2_3_U",12.6
2022-06-05 02:53:00,"11_2_3_U",12.1
2022-06-05 03:23:00,"11_2_3_U",12.1
2022-06-05 03:53:00,"11_2_3_U",11.6
2022-06-05 04:23:00,"11_2_3_U",11.1
2022-06-05 04:53:00,"11_2_3_U",10.6
2022-06-05 05:23:00,"11_2_3_U",10.6
2022-06-05 05:53:00,"11_2_3_U",11.1
2022-06-05 06:23:00,"11_2_3_U",11.1
2022-06-05 06:53:00,"11_2_3_U",11.6
2022-06-05 07:23:00,"11_2_3_U",12.1
2022-06-05 07:53:00,"11_2_3_U",12.6
2022-06-05 08:23:00,"11_2_3_U",13.6
2022-06-05 08:53:00,"11_2_3_U",14.1
2022-06-05 09:23:00,"11_2_3_U",15.1
2022-06-05 09:53:00,"11_2_3_U",15.6
2022-06-05 10:23:00,"11_2_3_U",16.1
2022-06-05 10:53:00,"11_2_3_U",17.6
2022-06-05 11:23:00,"11_2_3_U",17.6
2022-06-05 11:53:00,"11_2_3_U",18.6
2022-06-05 12:23:00,"11_2_3_U",18.6
2022-06-05 12:53:00,"11_2_3_U",19.1
2022-06-05 13:23:00,"11_2_3_U",19.1
2022-06-05 13:53:00,"11_2_3_U",20.1
2022-06-05 14:23:00,"11_2_3_U",21.1
2022-06-05 14:53:00,"11_2_3_U",21.1
2022-06-05 15:23:00,"11_2_3_U",21.6
2022-06-05 15:53:00,"11_2_3_U",21.6
2022-06-05 16:23:00,"11_2_3_U",21.6
2022-06-05 16:53:00,"11_2_3_U",21.6
2022-06-05 17:23:00,"11_2_3_U",20.6
2022-06-05 17:53:00,"11_2_3_U",20.6
2022-06-05 18:23:00,"11_2_3_U",20.1
2022-06-05 18:53:00,"11_2_3_U",19.6
2022-06-05 19:23:00,"11_2_3_U",19.1
2022-06-05 19:53:00,"11_2_3_U",18.1
2022-06-05 20:23:00,"11_2_3_U",17.6
2022-06-05 20:53:00,"11_2_3_U",16.6
2022-06-05 21:23:00,"11_2_3_U",16.1
2022-06-05 21:53:00,"11_2_3_U",15.6
2022-06-05 22:23:00,"11_2_3_U",14.6
2022-06-05 22:53:00,"11_2_3_U",14.1
2022-06-05 23:23:00,"11_2_3_U",13.6
2022-06-05 23:53:00,"11_2_3_U",13.1
2022-06-06 00:23:00,"11_2_3_U",12.6
2022-06-06 00:53:00,"11_2_3_U",12.6
2022-06-06 01:23:00,"11_2_3_U",12.1
2022-06-06 01:53:00,"11_2_3_U",11.6
2022-06-06 02:23:00,"11_2_3_U",11.6
2022-06-06 02:53:00,"11_2_3_U",11.1
2022-06-06 03:23:00,"11_2_3_U",11.1
2022-06-06 03:53:00,"11_2_3_U",10.1
2022-06-06 04:23:00,"11_2_3_U",10.1
2022-06-06 04:53:00,"11_2_3_U",10.6
2022-06-06 05:23:00,"11_2_3_U",10.6
2022-06-06 05:53:00,"11_2_3_U",10.1
2022-06-06 06:23:00,"11_2_3_U",10.6
2022-06-06 06:53:00,"11_2_3_U",11.1
2022-06-06 07:23:00,"11_2_3_U",11.6
2022-06-06 07:53:00,"11_2_3_U",12.6
2022-06-06 08:23:00,"11_2_3_U",13.6
2022-06-06 08:53:00,"11_2_3_U",15.1
2022-06-06 09:23:00,"11_2_3_U",16.6
2022-06-06 09:53:00,"11_2_3_U",17.6
2022-06-06 10:23:00,"11_2_3_U",19.1
2022-06-06 10:53:00,"11_2_3_U",20.1
2022-06-06 11:23:00,"11_2_3_U",21.1
2022-06-06 11:53:00,"11_2_3_U",22.1
2022-06-06 12:23:00,"11_2_3_U",22.6
2022-06-06 12:53:00,"11_2_3_U",23.1
2022-06-06 13:23:00,"11_2_3_U",24.1
2022-06-06 13:53:00,"11_2_3_U",24.6
2022-06-06 14:23:00,"11_2_3_U",25.1
2022-06-06 14:53:00,"11_2_3_U",24.6
2022-06-06 15:23:00,"11_2_3_U",23.1
2022-06-06 15:53:00,"11_2_3_U",22.1
2022-06-06 16:23:00,"11_2_3_U",21.6
2022-06-06 16:53:00,"11_2_3_U",22.1
2022-06-06 17:23:00,"11_2_3_U",21.6
2022-06-06 17:53:00,"11_2_3_U",21.1
2022-06-06 18:23:00,"11_2_3_U",21.6
2022-06-06 18:53:00,"11_2_3_U",21.6
2022-06-06 19:23:00,"11_2_3_U",21.1
2022-06-06 19:53:00,"11_2_3_U",20.6
2022-06-06 20:23:00,"11_2_3_U",20.1
2022-06-06 20:53:00,"11_2_3_U",19.6
2022-06-06 21:23:00,"11_2_3_U",19.1
2022-06-06 21:53:00,"11_2_3_U",18.6
2022-06-06 22:23:00,"11_2_3_U",18.1
2022-06-06 22:53:00,"11_2_3_U",17.6
2022-06-06 23:23:00,"11_2_3_U",17.6
2022-06-06 23:53:00,"11_2_3_U",17.1
2022-06-07 00:23:00,"11_2_3_U",16.6
2022-06-07 00:53:00,"11_2_3_U",16.6
2022-06-07 01:23:00,"11_2_3_U",16.1
2022-06-07 01:53:00,"11_2_3_U",16.1
2022-06-07 02:23:00,"11_2_3_U",16.1
2022-06-07 02:53:00,"11_2_3_U",16.6
2022-06-07 03:23:00,"11_2_3_U",17.1
2022-06-07 03:53:00,"11_2_3_U",17.1
2022-06-07 04:23:00,"11_2_3_U",17.1
2022-06-07 04:53:00,"11_2_3_U",17.1
2022-06-07 05:23:00,"11_2_3_U",17.1
2022-06-07 05:53:00,"11_2_3_U",17.1
2022-06-07 06:23:00,"11_2_3_U",17.1
2022-06-07 06:53:00,"11_2_3_U",17.1
2022-06-07 07:23:00,"11_2_3_U",17.1
2022-06-07 07:53:00,"11_2_3_U",17.6
2022-06-07 08:23:00,"11_2_3_U",18.6
2022-06-07 08:53:00,"11_2_3_U",20.1
2022-06-07 09:23:00,"11_2_3_U",20.6
2022-06-07 09:53:00,"11_2_3_U",22.1
2022-06-07 10:23:00,"11_2_3_U",22.1
2022-06-07 10:53:00,"11_2_3_U",23.6
2022-06-07 11:23:00,"11_2_3_U",24.6
2022-06-07 11:53:00,"11_2_3_U",24.6
2022-06-07 12:23:00,"11_2_3_U",25.6
2022-06-07 12:53:00,"11_2_3_U",26.1
2022-06-07 13:23:00,"11_2_3_U",25.6
2022-06-07 13:53:00,"11_2_3_U",27.1
2022-06-07 14:23:00,"11_2_3_U",27.1
2022-06-07 14:53:00,"11_2_3_U",26.1
2022-06-07 15:23:00,"11_2_3_U",25.1
2022-06-07 15:53:00,"11_2_3_U",24.6
2022-06-07 16:23:00,"11_2_3_U",23.6
2022-06-07 16:53:00,"11_2_3_U",23.1
2022-06-07 17:23:00,"11_2_3_U",23.1
2022-06-07 17:53:00,"11_2_3_U",22.6
2022-06-07 18:23:00,"11_2_3_U",21.6
2022-06-07 18:53:00,"11_2_3_U",19.1
2022-06-07 19:23:00,"11_2_3_U",18.1
2022-06-07 19:53:00,"11_2_3_U",17.6
2022-06-07 20:23:00,"11_2_3_U",17.1
2022-06-07 20:53:00,"11_2_3_U",17.1
2022-06-07 21:23:00,"11_2_3_U",17.1
2022-06-07 21:53:00,"11_2_3_U",16.6
2022-06-07 22:23:00,"11_2_3_U",16.6
2022-06-07 22:53:00,"11_2_3_U",16.1
2022-06-07 23:23:00,"11_2_3_U",16.1
2022-06-07 23:53:00,"11_2_3_U",16.6
2022-06-08 00:23:00,"11_2_3_U",16.6
2022-06-08 00:53:00,"11_2_3_U",17.1
2022-06-08 01:23:00,"11_2_3_U",16.6
2022-06-08 01:53:00,"11_2_3_U",16.1
2022-06-08 02:23:00,"11_2_3_U",16.1
2022-06-08 02:53:00,"11_2_3_U",16.1
2022-06-08 03:23:00,"11_2_3_U",16.1
2022-06-08 03:53:00,"11_2_3_U",16.1
2022-06-08 04:23:00,"11_2_3_U",16.1
2022-06-08 04:53:00,"11_2_3_U",16.1
2022-06-08 05:23:00,"11_2_3_U",16.1
2022-06-08 05:53:00,"11_2_3_U",16.1
2022-06-08 06:23:00,"11_2_3_U",16.1
2022-06-08 06:53:00,"11_2_3_U",16.1
2022-06-08 07:23:00,"11_2_3_U",16.1
2022-06-08 07:53:00,"11_2_3_U",16.1
2022-06-08 08:23:00,"11_2_3_U",16.1
2022-06-08 08:53:00,"11_2_3_U",16.1
2022-06-08 09:23:00,"11_2_3_U",16.6
2022-06-08 09:53:00,"11_2_3_U",16.6
2022-06-08 10:23:00,"11_2_3_U",16.6
2022-06-08 10:53:00,"11_2_3_U",16.1
2022-06-08 11:23:00,"11_2_3_U",17.1
2022-06-08 11:53:00,"11_2_3_U",17.6
2022-06-08 12:23:00,"11_2_3_U",19.1
2022-06-08 12:53:00,"11_2_3_U",19.6
2022-06-08 13:23:00,"11_2_3_U",19.6
2022-06-08 13:53:00,"11_2_3_U",20.6
2022-06-08 14:23:00,"11_2_3_U",21.1
2022-06-08 14:53:00,"11_2_3_U",21.1
2022-06-08 15:23:00,"11_2_3_U",21.1
2022-06-08 15:53:00,"11_2_3_U",21.6
2022-06-08 16:23:00,"11_2_3_U",22.1
2022-06-08 16:53:00,"11_2_3_U",22.1
2022-06-08 17:23:00,"11_2_3_U",21.6
2022-06-08 17:53:00,"11_2_3_U",21.6
2022-06-08 18:23:00,"11_2_3_U",21.1
2022-06-08 18:53:00,"11_2_3_U",20.6
2022-06-08 19:23:00,"11_2_3_U",20.6
2022-06-08 19:53:00,"11_2_3_U",19.6
2022-06-08 20:23:00,"11_2_3_U",19.1
2022-06-08 20:53:00,"11_2_3_U",18.1
2022-06-08 21:23:00,"11_2_3_U",17.6
2022-06-08 21:53:00,"11_2_3_U",17.1
2022-06-08 22:23:00,"11_2_3_U",16.6
2022-06-08 22:53:00,"11_2_3_U",16.1
2022-06-08 23:23:00,"11_2_3_U",16.1
2022-06-08 23:53:00,"11_2_3_U",15.6
2022-06-09 00:23:00,"11_2_3_U",15.1
2022-06-09 00:53:00,"11_2_3_U",15.1
2022-06-09 01:23:00,"11_2_3_U",14.6
2022-06-09 01:53:00,"11_2_3_U",14.6
2022-06-09 02:23:00,"11_2_3_U",14.6
2022-06-09 02:53:00,"11_2_3_U",14.1
2022-06-09 03:23:00,"11_2_3_U",14.1
2022-06-09 03:53:00,"11_2_3_U",13.6
2022-06-09 04:23:00,"11_2_3_U",13.6
2022-06-09 04:53:00,"11_2_3_U",13.6
2022-06-09 05:23:00,"11_2_3_U",13.1
2022-06-09 05:53:00,"11_2_3_U",13.1
2022-06-09 06:23:00,"11_2_3_U",13.6
2022-06-09 06:53:00,"11_2_3_U",13.6
2022-06-09 07:23:00,"11_2_3_U",13.6
2022-06-09 07:53:00,"11_2_3_U",13.6
2022-06-09 08:23:00,"11_2_3_U",14.1
2022-06-09 08:53:00,"11_2_3_U",14.1
2022-06-09 09:23:00,"11_2_3_U",13.6
2022-06-09 09:53:00,"11_2_3_U",14.1
2022-06-09 10:23:00,"11_2_3_U",14.1
2022-06-09 10:53:00,"11_2_3_U",14.6
2022-06-09 11:23:00,"11_2_3_U",14.6
2022-06-09 11:53:00,"11_2_3_U",14.6
2022-06-09 12:23:00,"11_2_3_U",15.1
2022-06-09 12:53:00,"11_2_3_U",14.6
2022-06-09 13:23:00,"11_2_3_U",14.6
2022-06-09 13:53:00,"11_2_3_U",14.6
2022-06-09 14:23:00,"11_2_3_U",15.1
2022-06-09 14:53:00,"11_2_3_U",15.1
2022-06-09 15:23:00,"11_2_3_U",14.1
2022-06-09 15:53:00,"11_2_3_U",14.1
2022-06-09 16:23:00,"11_2_3_U",14.1
2022-06-09 16:53:00,"11_2_3_U",14.1
2022-06-09 17:23:00,"11_2_3_U",14.1
2022-06-09 17:53:00,"11_2_3_U",14.1
2022-06-09 18:23:00,"11_2_3_U",14.1
2022-06-09 18:53:00,"11_2_3_U",14.1
2022-06-09 19:23:00,"11_2_3_U",14.1
2022-06-09 19:53:00,"11_2_3_U",13.6
2022-06-09 20:23:00,"11_2_3_U",13.6
2022-06-09 20:53:00,"11_2_3_U",13.6
2022-06-09 21:23:00,"11_2_3_U",13.1
2022-06-09 21:53:00,"11_2_3_U",13.1
2022-06-09 22:23:00,"11_2_3_U",13.1
2022-06-09 22:53:00,"11_2_3_U",12.6
2022-06-09 23:23:00,"11_2_3_U",12.6
2022-06-09 23:53:00,"11_2_3_U",12.1
2022-06-10 00:23:00,"11_2_3_U",12.1
2022-06-10 00:53:00,"11_2_3_U",12.1
2022-06-10 01:23:00,"11_2_3_U",12.1
2022-06-10 01:53:00,"11_2_3_U",12.6
2022-06-10 02:23:00,"11_2_3_U",12.1
2022-06-10 02:53:00,"11_2_3_U",12.1
2022-06-10 03:23:00,"11_2_3_U",12.1
2022-06-10 03:53:00,"11_2_3_U",12.1
2022-06-10 04:23:00,"11_2_3_U",12.1
2022-06-10 04:53:00,"11_2_3_U",12.1
2022-06-10 05:23:00,"11_2_3_U",12.1
2022-06-10 05:53:00,"11_2_3_U",12.6
2022-06-10 06:23:00,"11_2_3_U",12.6
2022-06-10 06:53:00,"11_2_3_U",12.6
2022-06-10 07:23:00,"11_2_3_U",13.1
2022-06-10 07:53:00,"11_2_3_U",13.6
2022-06-10 08:23:00,"11_2_3_U",14.1
2022-06-10 08:53:00,"11_2_3_U",14.6
2022-06-10 09:23:00,"11_2_3_U",15.1
2022-06-10 09:53:00,"11_2_3_U",15.1
2022-06-10 10:23:00,"11_2_3_U",15.6
2022-06-10 10:53:00,"11_2_3_U",16.6
2022-06-10 11:23:00,"11_2_3_U",17.1
2022-06-10 11:53:00,"11_2_3_U",18.1
2022-06-10 12:23:00,"11_2_3_U",17.6
2022-06-10 12:53:00,"11_2_3_U",17.1
2022-06-10 13:23:00,"11_2_3_U",16.6
2022-06-10 13:53:00,"11_2_3_U",17.1
2022-06-10 14:23:00,"11_2_3_U",16.6
2022-06-10 14:53:00,"11_2_3_U",16.6
2022-06-10 15:23:00,"11_2_3_U",17.1
2022-06-10 15:53:00,"11_2_3_U",17.6
2022-06-10 16:23:00,"11_2_3_U",17.1
2022-06-10 16:53:00,"11_2_3_U",17.1
2022-06-10 17:23:00,"11_2_3_U",16.6
2022-06-10 17:53:00,"11_2_3_U",17.1
2022-06-10 18:23:00,"11_2_3_U",16.6
2022-06-10 18:53:00,"11_2_3_U",17.1
2022-06-10 19:23:00,"11_2_3_U",16.6
2022-06-10 19:53:00,"11_2_3_U",16.1
2022-06-10 20:23:00,"11_2_3_U",16.1
2022-06-10 20:53:00,"11_2_3_U",15.6
2022-06-10 21:23:00,"11_2_3_U",15.6
2022-06-10 21:53:00,"11_2_3_U",15.1
2022-06-10 22:23:00,"11_2_3_U",15.1
2022-06-10 22:53:00,"11_2_3_U",15.1
2022-06-10 23:23:00,"11_2_3_U",14.6
2022-06-10 23:53:00,"11_2_3_U",14.6
2022-06-11 00:23:00,"11_2_3_U",14.1
2022-06-11 00:53:00,"11_2_3_U",14.1
2022-06-11 01:23:00,"11_2_3_U",14.1
2022-06-11 01:53:00,"11_2_3_U",13.6
2022-06-11 02:23:00,"11_2_3_U",13.1
2022-06-11 02:53:00,"11_2_3_U",13.1
2022-06-11 03:23:00,"11_2_3_U",13.1
2022-06-11 03:53:00,"11_2_3_U",12.6
2022-06-11 04:23:00,"11_2_3_U",12.6
2022-06-11 04:53:00,"11_2_3_U",12.6
2022-06-11 05:23:00,"11_2_3_U",12.1
2022-06-11 05:53:00,"11_2_3_U",12.1
2022-06-11 06:23:00,"11_2_3_U",12.1
2022-06-11 06:53:00,"11_2_3_U",12.6
2022-06-11 07:23:00,"11_2_3_U",13.6
2022-06-11 07:53:00,"11_2_3_U",14.1
2022-06-11 08:23:00,"11_2_3_U",14.6
2022-06-11 08:53:00,"11_2_3_U",15.6
2022-06-11 09:23:00,"11_2_3_U",16.6
2022-06-11 09:53:00,"11_2_3_U",17.6
2022-06-11 10:23:00,"11_2_3_U",18.6
2022-06-11 10:53:00,"11_2_3_U",19.1
2022-06-11 11:23:00,"11_2_3_U",20.1
2022-06-11 11:53:00,"11_2_3_U",19.6
2022-06-11 12:23:00,"11_2_3_U",20.6
2022-06-11 12:53:00,"11_2_3_U",21.6
2022-06-11 13:23:00,"11_2_3_U",21.6
2022-06-11 13:53:00,"11_2_3_U",22.1
2022-06-11 14:23:00,"11_2_3_U",23.1
2022-06-11 14:53:00,"11_2_3_U",22.1
2022-06-11 15:23:00,"11_2_3_U",22.6
2022-06-11 15:53:00,"11_2_3_U",22.1
2022-06-11 16:23:00,"11_2_3_U",21.1
2022-06-11 16:53:00,"11_2_3_U",21.6
2022-06-11 17:23:00,"11_2_3_U",20.6
2022-06-11 17:53:00,"11_2_3_U",20.1
2022-06-11 18:23:00,"11_2_3_U",19.6
2022-06-11 18:53:00,"11_2_3_U",19.6
2022-06-11 19:23:00,"11_2_3_U",19.6
2022-06-11 19:53:00,"11_2_3_U",19.1
2022-06-11 20:23:00,"11_2_3_U",18.6
2022-06-11 20:53:00,"11_2_3_U",18.1
2022-06-11 21:23:00,"11_2_3_U",17.6
2022-06-11 21:53:00,"11_2_3_U",17.1
2022-06-11 22:23:00,"11_2_3_U",17.1
2022-06-11 22:53:00,"11_2_3_U",16.6
2022-06-11 23:23:00,"11_2_3_U",16.1
2022-06-11 23:53:00,"11_2_3_U",16.1
2022-06-12 00:23:00,"11_2_3_U",16.1
2022-06-12 00:53:00,"11_2_3_U",16.1
2022-06-12 01:23:00,"11_2_3_U",16.1
2022-06-12 01:53:00,"11_2_3_U",15.6
2022-06-12 02:23:00,"11_2_3_U",15.6
2022-06-12 02:53:00,"11_2_3_U",15.1
2022-06-12 03:23:00,"11_2_3_U",15.1
2022-06-12 03:53:00,"11_2_3_U",14.6
2022-06-12 04:23:00,"11_2_3_U",14.1
2022-06-12 04:53:00,"11_2_3_U",13.6
2022-06-12 05:23:00,"11_2_3_U",13.6
2022-06-12 05:53:00,"11_2_3_U",13.6
2022-06-12 06:23:00,"11_2_3_U",13.6
2022-06-12 06:53:00,"11_2_3_U",14.6
2022-06-12 07:23:00,"11_2_3_U",15.1
2022-06-12 07:53:00,"11_2_3_U",16.1
2022-06-12 08:23:00,"11_2_3_U",17.1
2022-06-12 08:53:00,"11_2_3_U",18.1
2022-06-12 09:23:00,"11_2_3_U",19.1
2022-06-12 09:53:00,"11_2_3_U",20.1
2022-06-12 10:23:00,"11_2_3_U",20.6
2022-06-12 10:53:00,"11_2_3_U",21.6
2022-06-12 11:23:00,"11_2_3_U",22.1
2022-06-12 11:53:00,"11_2_3_U",23.6
2022-06-12 12:23:00,"11_2_3_U",23.1
2022-06-12 12:53:00,"11_2_3_U",24.1
2022-06-12 13:23:00,"11_2_3_U",25.1
2022-06-12 13:53:00,"11_2_3_U",24.6
2022-06-12 14:23:00,"11_2_3_U",24.1
2022-06-12 14:53:00,"11_2_3_U",23.1
2022-06-12 15:23:00,"11_2_3_U",22.6
2022-06-12 15:53:00,"11_2_3_U",22.6
2022-06-12 16:23:00,"11_2_3_U",23.1
2022-06-12 16:53:00,"11_2_3_U",22.6
2022-06-12 17:23:00,"11_2_3_U",22.1
2022-06-12 17:53:00,"11_2_3_U",22.1
2022-06-12 18:23:00,"11_2_3_U",21.6
2022-06-12 18:53:00,"11_2_3_U",20.6
2022-06-12 19:23:00,"11_2_3_U",20.6
2022-06-12 19:53:00,"11_2_3_U",20.1
2022-06-12 20:23:00,"11_2_3_U",18.6
2022-06-12 20:53:00,"11_2_3_U",18.1
2022-06-12 21:23:00,"11_2_3_U",17.6
2022-06-12 21:53:00,"11_2_3_U",17.6
2022-06-12 22:23:00,"11_2_3_U",17.1
2022-06-12 22:53:00,"11_2_3_U",17.1
2022-06-12 23:23:00,"11_2_3_U",17.1
2022-06-12 23:53:00,"11_2_3_U",17.6
2022-06-13 00:23:00,"11_2_3_U",17.1
2022-06-13 00:53:00,"11_2_3_U",17.1
2022-06-13 01:23:00,"11_2_3_U",17.1
2022-06-13 01:53:00,"11_2_3_U",17.1
2022-06-13 02:23:00,"11_2_3_U",17.1
2022-06-13 02:53:00,"11_2_3_U",17.1
2022-06-13 03:23:00,"11_2_3_U",17.6
2022-06-13 03:53:00,"11_2_3_U",17.1
2022-06-13 04:23:00,"11_2_3_U",17.1
2022-06-13 04:53:00,"11_2_3_U",17.1
2022-06-13 05:23:00,"11_2_3_U",17.1
2022-06-13 05:53:00,"11_2_3_U",16.6
2022-06-13 06:23:00,"11_2_3_U",17.1
2022-06-13 06:53:00,"11_2_3_U",17.1
2022-06-13 07:23:00,"11_2_3_U",17.6
2022-06-13 07:53:00,"11_2_3_U",18.1
2022-06-13 08:23:00,"11_2_3_U",18.6
2022-06-13 08:53:00,"11_2_3_U",19.1
2022-06-13 09:23:00,"11_2_3_U",19.6
2022-06-13 09:53:00,"11_2_3_U",20.1
2022-06-13 10:23:00,"11_2_3_U",20.6
2022-06-13 10:53:00,"11_2_3_U",21.6
2022-06-13 11:23:00,"11_2_3_U",22.1
2022-06-13 11:53:00,"11_2_3_U",22.6
2022-06-13 12:23:00,"11_2_3_U",22.6
2022-06-13 12:53:00,"11_2_3_U",26.1
2022-06-13 13:23:00,"11_2_3_U",26.6
2022-06-13 13:53:00,"11_2_3_U",24.1
2022-06-13 14:23:00,"11_2_3_U",22.1
2022-06-13 14:53:00,"11_2_3_U",21.6
2022-06-13 15:23:00,"11_2_3_U",21.1
2022-06-13 15:53:00,"11_2_3_U",21.1
2022-06-13 16:23:00,"11_2_3_U",20.6
2022-06-13 16:53:00,"11_2_3_U",20.6
2022-06-13 17:23:00,"11_2_3_U",20.6
2022-06-13 17:53:00,"11_2_3_U",20.6
2022-06-13 18:23:00,"11_2_3_U",20.6
2022-06-13 18:53:00,"11_2_3_U",20.6
2022-06-13 19:23:00,"11_2_3_U",20.6
2022-06-13 19:53:00,"11_2_3_U",20.1
2022-06-13 20:23:00,"11_2_3_U",20.1
2022-06-13 20:53:00,"11_2_3_U",20.1
2022-06-13 21:23:00,"11_2_3_U",20.1
2022-06-13 21:53:00,"11_2_3_U",20.1
2022-06-13 22:23:00,"11_2_3_U",20.1
2022-06-13 22:53:00,"11_2_3_U",20.1
2022-06-13 23:23:00,"11_2_3_U",20.1
2022-06-13 23:53:00,"11_2_3_U",20.1
2022-06-14 00:23:00,"11_2_3_U",20.1
2022-06-14 00:53:00,"11_2_3_U",20.1
2022-06-14 01:23:00,"11_2_3_U",20.1
2022-06-14 01:53:00,"11_2_3_U",20.1
2022-06-14 02:23:00,"11_2_3_U",20.1
2022-06-14 02:53:00,"11_2_3_U",20.1
2022-06-14 03:23:00,"11_2_3_U",20.1
2022-06-14 03:53:00,"11_2_3_U",20.1
2022-06-14 04:23:00,"11_2_3_U",20.1
2022-06-14 04:53:00,"11_2_3_U",20.1
2022-06-14 05:23:00,"11_2_3_U",20.6
2022-06-14 05:53:00,"11_2_3_U",20.6
2022-06-14 06:23:00,"11_2_3_U",20.6
2022-06-14 06:53:00,"11_2_3_U",20.6
2022-06-14 07:23:00,"11_2_3_U",20.6
2022-06-14 07:53:00,"11_2_3_U",20.6
2022-06-14 08:23:00,"11_2_3_U",20.6
2022-06-14 08:53:00,"11_2_3_U",20.6
2022-06-14 09:23:00,"11_2_3_U",20.6
2022-06-14 09:53:00,"11_2_3_U",20.6
2022-06-14 10:23:00,"11_2_3_U",21.1
2022-06-14 10:53:00,"11_2_3_U",21.1
2022-06-14 11:23:00,"11_2_3_U",21.1
2022-06-14 11:53:00,"11_2_3_U",21.1
2022-06-14 12:23:00,"11_2_3_U",21.1
2022-06-14 12:53:00,"11_2_3_U",21.1
2022-06-14 13:23:00,"11_2_3_U",21.1
2022-06-14 13:53:00,"11_2_3_U",21.1
2022-06-14 14:23:00,"11_2_3_U",21.1
2022-06-14 14:53:00,"11_2_3_U",21.1
2022-06-14 15:23:00,"11_2_3_U",21.1
2022-06-14 15:53:00,"11_2_3_U",21.1
2022-06-14 16:23:00,"11_2_3_U",21.1
2022-06-14 16:53:00,"11_2_3_U",21.1
2022-06-14 17:23:00,"11_2_3_U",21.1
2022-06-14 17:53:00,"11_2_3_U",21.1
2022-06-14 18:23:00,"11_2_3_U",21.1
2022-06-14 18:53:00,"11_2_3_U",20.6
2022-06-14 19:23:00,"11_2_3_U",20.6
2022-06-14 19:53:00,"11_2_3_U",20.6
2022-06-14 20:23:00,"11_2_3_U",20.6
2022-06-14 20:53:00,"11_2_3_U",20.6
2022-06-14 21:23:00,"11_2_3_U",20.6
2022-06-14 21:53:00,"11_2_3_U",20.6
2022-06-14 22:23:00,"11_2_3_U",20.6
2022-06-14 22:53:00,"11_2_3_U",20.6
2022-06-14 23:23:00,"11_2_3_U",20.6
2022-06-14 23:53:00,"11_2_3_U",20.6
2022-06-15 00:23:00,"11_2_3_U",20.6
2022-06-15 00:53:00,"11_2_3_U",20.6
2022-06-15 01:23:00,"11_2_3_U",20.6
2022-06-15 01:53:00,"11_2_3_U",20.6
2022-06-15 02:23:00,"11_2_3_U",20.6
2022-06-15 02:53:00,"11_2_3_U",20.6
2022-06-15 03:23:00,"11_2_3_U",20.6
2022-06-15 03:53:00,"11_2_3_U",20.6
2022-06-15 04:23:00,"11_2_3_U",20.6
2022-06-15 04:53:00,"11_2_3_U",20.6
2022-06-15 05:23:00,"11_2_3_U",20.6
2022-06-15 05:53:00,"11_2_3_U",20.6
2022-06-15 06:23:00,"11_2_3_U",20.6
2022-06-15 06:53:00,"11_2_3_U",20.6
2022-06-15 07:23:00,"11_2_3_U",20.6
2022-06-15 07:53:00,"11_2_3_U",20.6
2022-06-15 08:23:00,"11_2_3_U",20.6
2022-06-15 08:53:00,"11_2_3_U",20.6
2022-06-15 09:23:00,"11_2_3_U",20.6
2022-06-15 09:53:00,"11_2_3_U",21.1
2022-06-15 10:23:00,"11_2_3_U",21.1
2022-06-15 10:53:00,"11_2_3_U",21.1
2022-06-15 11:23:00,"11_2_3_U",21.1
2022-06-15 11:53:00,"11_2_3_U",21.1
2022-06-15 12:23:00,"11_2_3_U",24.6
2022-06-15 12:53:00,"11_2_3_U",28.1
2022-06-15 13:23:00,"11_2_3_U",31.6
2022-06-15 13:53:00,"11_2_3_U",33.6
2022-06-15 14:23:00,"11_2_3_U",34.1
2022-06-15 14:53:00,"11_2_3_U",32.1
2022-06-15 15:23:00,"11_2_3_U",28.6
2022-06-15 15:53:00,"11_2_3_U",24.1
2022-06-15 16:23:00,"11_2_3_U",24.1
2022-06-15 16:53:00,"11_2_3_U",23.6
2022-06-15 17:23:00,"11_2_3_U",23.6
