"DateTime","Group","Temp"
2022-04-18 13:52:00,"11_2_4_D",13.1
2022-04-18 14:22:00,"11_2_4_D",13.6
2022-04-18 14:52:00,"11_2_4_D",14.1
2022-04-18 15:22:00,"11_2_4_D",14.6
2022-04-18 15:52:00,"11_2_4_D",12.1
2022-04-18 16:22:00,"11_2_4_D",11.1
2022-04-18 16:52:00,"11_2_4_D",11.6
2022-04-18 17:22:00,"11_2_4_D",11.1
2022-04-18 17:52:00,"11_2_4_D",11.1
2022-04-18 18:22:00,"11_2_4_D",10.1
2022-04-18 18:52:00,"11_2_4_D",9.6
2022-04-18 19:22:00,"11_2_4_D",9.6
2022-04-18 19:52:00,"11_2_4_D",9.1
2022-04-18 20:22:00,"11_2_4_D",9.1
2022-04-18 20:52:00,"11_2_4_D",8.6
2022-04-18 21:22:00,"11_2_4_D",8.6
2022-04-18 21:52:00,"11_2_4_D",7.1
2022-04-18 22:22:00,"11_2_4_D",7.1
2022-04-18 22:52:00,"11_2_4_D",6.6
2022-04-18 23:22:00,"11_2_4_D",5.6
2022-04-18 23:52:00,"11_2_4_D",5.1
2022-04-19 00:22:00,"11_2_4_D",4.1
2022-04-19 00:52:00,"11_2_4_D",2.6
2022-04-19 01:22:00,"11_2_4_D",2.1
2022-04-19 01:52:00,"11_2_4_D",2.1
2022-04-19 02:22:00,"11_2_4_D",1.1
2022-04-19 02:52:00,"11_2_4_D",0.6
2022-04-19 03:22:00,"11_2_4_D",0.6
2022-04-19 03:52:00,"11_2_4_D",0.6
2022-04-19 04:22:00,"11_2_4_D",0.6
2022-04-19 04:52:00,"11_2_4_D",0.6
2022-04-19 05:22:00,"11_2_4_D",0.6
2022-04-19 05:52:00,"11_2_4_D",0.6
2022-04-19 06:22:00,"11_2_4_D",0.6
2022-04-19 06:52:00,"11_2_4_D",0.6
2022-04-19 07:22:00,"11_2_4_D",0.6
2022-04-19 07:52:00,"11_2_4_D",0.6
2022-04-19 08:22:00,"11_2_4_D",0.6
2022-04-19 08:52:00,"11_2_4_D",0.6
2022-04-19 09:22:00,"11_2_4_D",0.6
2022-04-19 09:52:00,"11_2_4_D",1.1
2022-04-19 10:22:00,"11_2_4_D",1.1
2022-04-19 10:52:00,"11_2_4_D",1.1
2022-04-19 11:22:00,"11_2_4_D",1.1
2022-04-19 11:52:00,"11_2_4_D",1.1
2022-04-19 12:22:00,"11_2_4_D",1.1
2022-04-19 12:52:00,"11_2_4_D",1.6
2022-04-19 13:22:00,"11_2_4_D",2.6
2022-04-19 13:52:00,"11_2_4_D",3.6
2022-04-19 14:22:00,"11_2_4_D",3.1
2022-04-19 14:52:00,"11_2_4_D",4.1
2022-04-19 15:22:00,"11_2_4_D",4.1
2022-04-19 15:52:00,"11_2_4_D",3.6
2022-04-19 16:22:00,"11_2_4_D",3.1
2022-04-19 16:52:00,"11_2_4_D",2.6
2022-04-19 17:22:00,"11_2_4_D",2.6
2022-04-19 17:52:00,"11_2_4_D",2.6
2022-04-19 18:22:00,"11_2_4_D",2.1
2022-04-19 18:52:00,"11_2_4_D",2.1
2022-04-19 19:22:00,"11_2_4_D",1.6
2022-04-19 19:52:00,"11_2_4_D",1.6
2022-04-19 20:22:00,"11_2_4_D",1.6
2022-04-19 20:52:00,"11_2_4_D",2.1
2022-04-19 21:22:00,"11_2_4_D",1.6
2022-04-19 21:52:00,"11_2_4_D",2.1
2022-04-19 22:22:00,"11_2_4_D",1.6
2022-04-19 22:52:00,"11_2_4_D",1.6
2022-04-19 23:22:00,"11_2_4_D",1.6
2022-04-19 23:52:00,"11_2_4_D",1.6
2022-04-20 00:22:00,"11_2_4_D",1.6
2022-04-20 00:52:00,"11_2_4_D",1.6
2022-04-20 01:22:00,"11_2_4_D",1.6
2022-04-20 01:52:00,"11_2_4_D",1.6
2022-04-20 02:22:00,"11_2_4_D",1.6
2022-04-20 02:52:00,"11_2_4_D",1.1
2022-04-20 03:22:00,"11_2_4_D",1.6
2022-04-20 03:52:00,"11_2_4_D",2.1
2022-04-20 04:22:00,"11_2_4_D",1.6
2022-04-20 04:52:00,"11_2_4_D",1.6
2022-04-20 05:22:00,"11_2_4_D",1.1
2022-04-20 05:52:00,"11_2_4_D",1.1
2022-04-20 06:22:00,"11_2_4_D",1.1
2022-04-20 06:52:00,"11_2_4_D",1.1
2022-04-20 07:22:00,"11_2_4_D",1.1
2022-04-20 07:52:00,"11_2_4_D",1.1
2022-04-20 08:22:00,"11_2_4_D",1.1
2022-04-20 08:52:00,"11_2_4_D",1.6
2022-04-20 09:22:00,"11_2_4_D",1.6
2022-04-20 09:52:00,"11_2_4_D",2.1
2022-04-20 10:22:00,"11_2_4_D",2.1
2022-04-20 10:52:00,"11_2_4_D",2.6
2022-04-20 11:22:00,"11_2_4_D",3.1
2022-04-20 11:52:00,"11_2_4_D",4.6
2022-04-20 12:22:00,"11_2_4_D",6.1
2022-04-20 12:52:00,"11_2_4_D",6.1
2022-04-20 13:22:00,"11_2_4_D",6.1
2022-04-20 13:52:00,"11_2_4_D",6.6
2022-04-20 14:22:00,"11_2_4_D",7.1
2022-04-20 14:52:00,"11_2_4_D",7.1
2022-04-20 15:22:00,"11_2_4_D",7.6
2022-04-20 15:52:00,"11_2_4_D",6.6
2022-04-20 16:22:00,"11_2_4_D",6.6
2022-04-20 16:52:00,"11_2_4_D",6.1
2022-04-20 17:22:00,"11_2_4_D",6.1
2022-04-20 17:52:00,"11_2_4_D",5.6
2022-04-20 18:22:00,"11_2_4_D",5.1
2022-04-20 18:52:00,"11_2_4_D",4.1
2022-04-20 19:22:00,"11_2_4_D",3.6
2022-04-20 19:52:00,"11_2_4_D",3.1
2022-04-20 20:22:00,"11_2_4_D",3.1
2022-04-20 20:52:00,"11_2_4_D",2.1
2022-04-20 21:22:00,"11_2_4_D",2.1
2022-04-20 21:52:00,"11_2_4_D",1.6
2022-04-20 22:22:00,"11_2_4_D",1.1
2022-04-20 22:52:00,"11_2_4_D",0.6
2022-04-20 23:22:00,"11_2_4_D",1.1
2022-04-20 23:52:00,"11_2_4_D",0.6
2022-04-21 00:22:00,"11_2_4_D",0.1
2022-04-21 00:52:00,"11_2_4_D",0.1
2022-04-21 01:22:00,"11_2_4_D",0.1
2022-04-21 01:52:00,"11_2_4_D",0.1
2022-04-21 02:22:00,"11_2_4_D",0.1
2022-04-21 02:52:00,"11_2_4_D",-0.4
2022-04-21 03:22:00,"11_2_4_D",-0.4
2022-04-21 03:52:00,"11_2_4_D",-0.4
2022-04-21 04:22:00,"11_2_4_D",-0.4
2022-04-21 04:52:00,"11_2_4_D",0.6
2022-04-21 05:22:00,"11_2_4_D",1.1
2022-04-21 05:52:00,"11_2_4_D",1.6
2022-04-21 06:22:00,"11_2_4_D",2.6
2022-04-21 06:52:00,"11_2_4_D",3.1
2022-04-21 07:22:00,"11_2_4_D",4.1
2022-04-21 07:52:00,"11_2_4_D",5.1
2022-04-21 08:22:00,"11_2_4_D",7.1
2022-04-21 08:52:00,"11_2_4_D",7.6
2022-04-21 09:22:00,"11_2_4_D",9.1
2022-04-21 09:52:00,"11_2_4_D",9.1
2022-04-21 10:22:00,"11_2_4_D",8.6
2022-04-21 10:52:00,"11_2_4_D",9.1
2022-04-21 11:22:00,"11_2_4_D",10.1
2022-04-21 11:52:00,"11_2_4_D",12.1
2022-04-21 12:22:00,"11_2_4_D",12.1
2022-04-21 12:52:00,"11_2_4_D",11.1
2022-04-21 13:22:00,"11_2_4_D",12.6
2022-04-21 13:52:00,"11_2_4_D",12.6
2022-04-21 14:22:00,"11_2_4_D",12.1
2022-04-21 14:52:00,"11_2_4_D",11.6
2022-04-21 15:22:00,"11_2_4_D",11.6
2022-04-21 15:52:00,"11_2_4_D",11.1
2022-04-21 16:22:00,"11_2_4_D",11.1
2022-04-21 16:52:00,"11_2_4_D",10.6
2022-04-21 17:22:00,"11_2_4_D",11.1
2022-04-21 17:52:00,"11_2_4_D",10.6
2022-04-21 18:22:00,"11_2_4_D",10.6
2022-04-21 18:52:00,"11_2_4_D",10.6
2022-04-21 19:22:00,"11_2_4_D",10.6
2022-04-21 19:52:00,"11_2_4_D",10.1
2022-04-21 20:22:00,"11_2_4_D",10.1
2022-04-21 20:52:00,"11_2_4_D",10.1
2022-04-21 21:22:00,"11_2_4_D",10.1
2022-04-21 21:52:00,"11_2_4_D",9.6
2022-04-21 22:22:00,"11_2_4_D",9.6
2022-04-21 22:52:00,"11_2_4_D",9.1
2022-04-21 23:22:00,"11_2_4_D",8.6
2022-04-21 23:52:00,"11_2_4_D",8.6
2022-04-22 00:22:00,"11_2_4_D",8.6
2022-04-22 00:52:00,"11_2_4_D",8.6
2022-04-22 01:22:00,"11_2_4_D",8.6
2022-04-22 01:52:00,"11_2_4_D",7.6
2022-04-22 02:22:00,"11_2_4_D",7.1
2022-04-22 02:52:00,"11_2_4_D",6.6
2022-04-22 03:22:00,"11_2_4_D",6.1
2022-04-22 03:52:00,"11_2_4_D",6.1
2022-04-22 04:22:00,"11_2_4_D",6.1
2022-04-22 04:52:00,"11_2_4_D",5.6
2022-04-22 05:22:00,"11_2_4_D",5.6
2022-04-22 05:52:00,"11_2_4_D",5.6
2022-04-22 06:22:00,"11_2_4_D",5.6
2022-04-22 06:52:00,"11_2_4_D",6.1
2022-04-22 07:22:00,"11_2_4_D",5.6
2022-04-22 07:52:00,"11_2_4_D",5.6
2022-04-22 08:22:00,"11_2_4_D",5.6
2022-04-22 08:52:00,"11_2_4_D",6.1
2022-04-22 09:22:00,"11_2_4_D",6.6
2022-04-22 09:52:00,"11_2_4_D",7.1
2022-04-22 10:22:00,"11_2_4_D",7.6
2022-04-22 10:52:00,"11_2_4_D",7.6
2022-04-22 11:22:00,"11_2_4_D",9.1
2022-04-22 11:52:00,"11_2_4_D",8.6
2022-04-22 12:22:00,"11_2_4_D",9.1
2022-04-22 12:52:00,"11_2_4_D",8.6
2022-04-22 13:22:00,"11_2_4_D",9.6
2022-04-22 13:52:00,"11_2_4_D",9.6
2022-04-22 14:22:00,"11_2_4_D",11.1
2022-04-22 14:52:00,"11_2_4_D",10.6
2022-04-22 15:22:00,"11_2_4_D",11.6
2022-04-22 15:52:00,"11_2_4_D",10.1
2022-04-22 16:22:00,"11_2_4_D",11.1
2022-04-22 16:52:00,"11_2_4_D",9.6
2022-04-22 17:22:00,"11_2_4_D",9.6
2022-04-22 17:52:00,"11_2_4_D",9.6
2022-04-22 18:22:00,"11_2_4_D",9.1
2022-04-22 18:52:00,"11_2_4_D",8.1
2022-04-22 19:22:00,"11_2_4_D",7.1
2022-04-22 19:52:00,"11_2_4_D",6.6
2022-04-22 20:22:00,"11_2_4_D",6.6
2022-04-22 20:52:00,"11_2_4_D",6.1
2022-04-22 21:22:00,"11_2_4_D",5.6
2022-04-22 21:52:00,"11_2_4_D",5.6
2022-04-22 22:22:00,"11_2_4_D",5.1
2022-04-22 22:52:00,"11_2_4_D",4.6
2022-04-22 23:22:00,"11_2_4_D",4.1
2022-04-22 23:52:00,"11_2_4_D",4.1
2022-04-23 00:22:00,"11_2_4_D",3.1
2022-04-23 00:52:00,"11_2_4_D",2.6
2022-04-23 01:22:00,"11_2_4_D",2.6
2022-04-23 01:52:00,"11_2_4_D",2.1
2022-04-23 02:22:00,"11_2_4_D",1.1
2022-04-23 02:52:00,"11_2_4_D",1.1
2022-04-23 03:22:00,"11_2_4_D",1.1
2022-04-23 03:52:00,"11_2_4_D",0.6
2022-04-23 04:22:00,"11_2_4_D",0.6
2022-04-23 04:52:00,"11_2_4_D",0.1
2022-04-23 05:22:00,"11_2_4_D",0.6
2022-04-23 05:52:00,"11_2_4_D",0.6
2022-04-23 06:22:00,"11_2_4_D",1.1
2022-04-23 06:52:00,"11_2_4_D",1.6
2022-04-23 07:22:00,"11_2_4_D",2.1
2022-04-23 07:52:00,"11_2_4_D",3.1
2022-04-23 08:22:00,"11_2_4_D",4.6
2022-04-23 08:52:00,"11_2_4_D",5.1
2022-04-23 09:22:00,"11_2_4_D",5.6
2022-04-23 09:52:00,"11_2_4_D",6.6
2022-04-23 10:22:00,"11_2_4_D",7.1
2022-04-23 10:52:00,"11_2_4_D",8.1
2022-04-23 11:22:00,"11_2_4_D",9.1
2022-04-23 11:52:00,"11_2_4_D",9.1
2022-04-23 12:22:00,"11_2_4_D",9.1
2022-04-23 12:52:00,"11_2_4_D",8.6
2022-04-23 13:22:00,"11_2_4_D",8.1
2022-04-23 13:52:00,"11_2_4_D",9.1
2022-04-23 14:22:00,"11_2_4_D",9.1
2022-04-23 14:52:00,"11_2_4_D",9.6
2022-04-23 15:22:00,"11_2_4_D",9.6
2022-04-23 15:52:00,"11_2_4_D",10.6
2022-04-23 16:22:00,"11_2_4_D",10.1
2022-04-23 16:52:00,"11_2_4_D",9.6
2022-04-23 17:22:00,"11_2_4_D",9.1
2022-04-23 17:52:00,"11_2_4_D",8.1
2022-04-23 18:22:00,"11_2_4_D",7.6
2022-04-23 18:52:00,"11_2_4_D",7.1
2022-04-23 19:22:00,"11_2_4_D",6.6
2022-04-23 19:52:00,"11_2_4_D",6.6
2022-04-23 20:22:00,"11_2_4_D",6.1
2022-04-23 20:52:00,"11_2_4_D",5.6
2022-04-23 21:22:00,"11_2_4_D",5.1
2022-04-23 21:52:00,"11_2_4_D",4.6
2022-04-23 22:22:00,"11_2_4_D",4.1
2022-04-23 22:52:00,"11_2_4_D",4.6
2022-04-23 23:22:00,"11_2_4_D",4.1
2022-04-23 23:52:00,"11_2_4_D",3.6
2022-04-24 00:22:00,"11_2_4_D",3.6
2022-04-24 00:52:00,"11_2_4_D",3.6
2022-04-24 01:22:00,"11_2_4_D",3.6
2022-04-24 01:52:00,"11_2_4_D",3.6
2022-04-24 02:22:00,"11_2_4_D",3.6
2022-04-24 02:52:00,"11_2_4_D",3.6
2022-04-24 03:22:00,"11_2_4_D",3.6
2022-04-24 03:52:00,"11_2_4_D",3.6
2022-04-24 04:22:00,"11_2_4_D",3.6
2022-04-24 04:52:00,"11_2_4_D",3.6
2022-04-24 05:22:00,"11_2_4_D",3.6
2022-04-24 05:52:00,"11_2_4_D",4.1
2022-04-24 06:22:00,"11_2_4_D",4.1
2022-04-24 06:52:00,"11_2_4_D",4.6
2022-04-24 07:22:00,"11_2_4_D",5.6
2022-04-24 07:52:00,"11_2_4_D",7.1
2022-04-24 08:22:00,"11_2_4_D",7.6
2022-04-24 08:52:00,"11_2_4_D",8.6
2022-04-24 09:22:00,"11_2_4_D",9.1
2022-04-24 09:52:00,"11_2_4_D",10.1
2022-04-24 10:22:00,"11_2_4_D",11.6
2022-04-24 10:52:00,"11_2_4_D",12.1
2022-04-24 11:22:00,"11_2_4_D",12.6
2022-04-24 11:52:00,"11_2_4_D",13.6
2022-04-24 12:22:00,"11_2_4_D",13.6
2022-04-24 12:52:00,"11_2_4_D",12.6
2022-04-24 13:22:00,"11_2_4_D",13.1
2022-04-24 13:52:00,"11_2_4_D",13.6
2022-04-24 14:22:00,"11_2_4_D",13.1
2022-04-24 14:52:00,"11_2_4_D",13.6
2022-04-24 15:22:00,"11_2_4_D",14.6
2022-04-24 15:52:00,"11_2_4_D",14.6
2022-04-24 16:22:00,"11_2_4_D",15.1
2022-04-24 16:52:00,"11_2_4_D",14.6
2022-04-24 17:22:00,"11_2_4_D",14.1
2022-04-24 17:52:00,"11_2_4_D",13.1
2022-04-24 18:22:00,"11_2_4_D",12.6
2022-04-24 18:52:00,"11_2_4_D",11.6
2022-04-24 19:22:00,"11_2_4_D",11.1
2022-04-24 19:52:00,"11_2_4_D",10.6
2022-04-24 20:22:00,"11_2_4_D",10.1
2022-04-24 20:52:00,"11_2_4_D",10.1
2022-04-24 21:22:00,"11_2_4_D",10.6
2022-04-24 21:52:00,"11_2_4_D",10.6
2022-04-24 22:22:00,"11_2_4_D",10.1
2022-04-24 22:52:00,"11_2_4_D",10.1
2022-04-24 23:22:00,"11_2_4_D",9.6
2022-04-24 23:52:00,"11_2_4_D",9.6
2022-04-25 00:22:00,"11_2_4_D",9.1
2022-04-25 00:52:00,"11_2_4_D",9.6
2022-04-25 01:22:00,"11_2_4_D",9.1
2022-04-25 01:52:00,"11_2_4_D",9.1
2022-04-25 02:22:00,"11_2_4_D",9.1
2022-04-25 02:52:00,"11_2_4_D",8.6
2022-04-25 03:22:00,"11_2_4_D",9.1
2022-04-25 03:52:00,"11_2_4_D",8.6
2022-04-25 04:22:00,"11_2_4_D",8.6
2022-04-25 04:52:00,"11_2_4_D",8.1
2022-04-25 05:22:00,"11_2_4_D",8.1
2022-04-25 05:52:00,"11_2_4_D",8.1
2022-04-25 06:22:00,"11_2_4_D",9.1
2022-04-25 06:52:00,"11_2_4_D",9.6
2022-04-25 07:22:00,"11_2_4_D",10.6
2022-04-25 07:52:00,"11_2_4_D",11.6
2022-04-25 08:22:00,"11_2_4_D",13.1
2022-04-25 08:52:00,"11_2_4_D",14.1
2022-04-25 09:22:00,"11_2_4_D",15.1
2022-04-25 09:52:00,"11_2_4_D",16.1
2022-04-25 10:22:00,"11_2_4_D",17.1
2022-04-25 10:52:00,"11_2_4_D",17.6
2022-04-25 11:22:00,"11_2_4_D",19.6
2022-04-25 11:52:00,"11_2_4_D",20.1
2022-04-25 12:22:00,"11_2_4_D",20.1
2022-04-25 12:52:00,"11_2_4_D",19.6
2022-04-25 13:22:00,"11_2_4_D",19.1
2022-04-25 13:52:00,"11_2_4_D",20.6
2022-04-25 14:22:00,"11_2_4_D",21.1
2022-04-25 14:52:00,"11_2_4_D",21.1
2022-04-25 15:22:00,"11_2_4_D",22.6
2022-04-25 15:52:00,"11_2_4_D",21.1
2022-04-25 16:22:00,"11_2_4_D",20.6
2022-04-25 16:52:00,"11_2_4_D",20.1
2022-04-25 17:22:00,"11_2_4_D",19.6
2022-04-25 17:52:00,"11_2_4_D",18.6
2022-04-25 18:22:00,"11_2_4_D",17.1
2022-04-25 18:52:00,"11_2_4_D",16.6
2022-04-25 19:22:00,"11_2_4_D",15.6
2022-04-25 19:52:00,"11_2_4_D",15.1
2022-04-25 20:22:00,"11_2_4_D",14.6
2022-04-25 20:52:00,"11_2_4_D",14.1
2022-04-25 21:22:00,"11_2_4_D",14.1
2022-04-25 21:52:00,"11_2_4_D",13.6
2022-04-25 22:22:00,"11_2_4_D",13.6
2022-04-25 22:52:00,"11_2_4_D",14.1
2022-04-25 23:22:00,"11_2_4_D",14.1
2022-04-25 23:52:00,"11_2_4_D",13.6
2022-04-26 00:22:00,"11_2_4_D",14.1
2022-04-26 00:52:00,"11_2_4_D",13.6
2022-04-26 01:22:00,"11_2_4_D",13.6
2022-04-26 01:52:00,"11_2_4_D",13.1
2022-04-26 02:22:00,"11_2_4_D",12.6
2022-04-26 02:52:00,"11_2_4_D",13.1
2022-04-26 03:22:00,"11_2_4_D",12.6
2022-04-26 03:52:00,"11_2_4_D",10.6
2022-04-26 04:22:00,"11_2_4_D",9.6
2022-04-26 04:52:00,"11_2_4_D",9.1
2022-04-26 05:22:00,"11_2_4_D",9.6
2022-04-26 05:52:00,"11_2_4_D",10.6
2022-04-26 06:22:00,"11_2_4_D",11.1
2022-04-26 06:52:00,"11_2_4_D",11.1
2022-04-26 07:22:00,"11_2_4_D",12.1
2022-04-26 07:52:00,"11_2_4_D",12.1
2022-04-26 08:22:00,"11_2_4_D",12.1
2022-04-26 08:52:00,"11_2_4_D",12.6
2022-04-26 09:22:00,"11_2_4_D",13.1
2022-04-26 09:52:00,"11_2_4_D",13.6
2022-04-26 10:22:00,"11_2_4_D",13.6
2022-04-26 10:52:00,"11_2_4_D",13.6
2022-04-26 11:22:00,"11_2_4_D",14.1
2022-04-26 11:52:00,"11_2_4_D",14.1
2022-04-26 12:22:00,"11_2_4_D",15.1
2022-04-26 12:52:00,"11_2_4_D",15.6
2022-04-26 13:22:00,"11_2_4_D",15.6
2022-04-26 13:52:00,"11_2_4_D",16.1
2022-04-26 14:22:00,"11_2_4_D",15.6
2022-04-26 14:52:00,"11_2_4_D",14.6
2022-04-26 15:22:00,"11_2_4_D",14.6
2022-04-26 15:52:00,"11_2_4_D",14.1
2022-04-26 16:22:00,"11_2_4_D",13.6
2022-04-26 16:52:00,"11_2_4_D",13.1
2022-04-26 17:22:00,"11_2_4_D",12.6
2022-04-26 17:52:00,"11_2_4_D",12.1
2022-04-26 18:22:00,"11_2_4_D",11.6
2022-04-26 18:52:00,"11_2_4_D",10.6
2022-04-26 19:22:00,"11_2_4_D",10.1
2022-04-26 19:52:00,"11_2_4_D",10.1
2022-04-26 20:22:00,"11_2_4_D",9.6
2022-04-26 20:52:00,"11_2_4_D",9.6
2022-04-26 21:22:00,"11_2_4_D",9.1
2022-04-26 21:52:00,"11_2_4_D",9.1
2022-04-26 22:22:00,"11_2_4_D",9.1
2022-04-26 22:52:00,"11_2_4_D",8.6
2022-04-26 23:22:00,"11_2_4_D",8.1
2022-04-26 23:52:00,"11_2_4_D",8.1
2022-04-27 00:22:00,"11_2_4_D",7.1
2022-04-27 00:52:00,"11_2_4_D",7.1
2022-04-27 01:22:00,"11_2_4_D",6.6
2022-04-27 01:52:00,"11_2_4_D",6.1
2022-04-27 02:22:00,"11_2_4_D",6.1
2022-04-27 02:52:00,"11_2_4_D",6.1
2022-04-27 03:22:00,"11_2_4_D",5.6
2022-04-27 03:52:00,"11_2_4_D",5.6
2022-04-27 04:22:00,"11_2_4_D",5.6
2022-04-27 04:52:00,"11_2_4_D",5.6
2022-04-27 05:22:00,"11_2_4_D",5.6
2022-04-27 05:52:00,"11_2_4_D",5.6
2022-04-27 06:22:00,"11_2_4_D",5.6
2022-04-27 06:52:00,"11_2_4_D",6.1
2022-04-27 07:22:00,"11_2_4_D",6.1
2022-04-27 07:52:00,"11_2_4_D",6.1
2022-04-27 08:22:00,"11_2_4_D",6.1
2022-04-27 08:52:00,"11_2_4_D",6.1
2022-04-27 09:22:00,"11_2_4_D",5.6
2022-04-27 09:52:00,"11_2_4_D",5.6
2022-04-27 10:22:00,"11_2_4_D",6.1
2022-04-27 10:52:00,"11_2_4_D",6.1
2022-04-27 11:22:00,"11_2_4_D",6.6
2022-04-27 11:52:00,"11_2_4_D",6.1
2022-04-27 12:22:00,"11_2_4_D",6.1
2022-04-27 12:52:00,"11_2_4_D",6.1
2022-04-27 13:22:00,"11_2_4_D",5.1
2022-04-27 13:52:00,"11_2_4_D",5.1
2022-04-27 14:22:00,"11_2_4_D",4.1
2022-04-27 14:52:00,"11_2_4_D",2.6
2022-04-27 15:22:00,"11_2_4_D",1.6
2022-04-27 15:52:00,"11_2_4_D",2.1
2022-04-27 16:22:00,"11_2_4_D",1.6
2022-04-27 16:52:00,"11_2_4_D",1.1
2022-04-27 17:22:00,"11_2_4_D",1.1
2022-04-27 17:52:00,"11_2_4_D",0.6
2022-04-27 18:22:00,"11_2_4_D",0.6
2022-04-27 18:52:00,"11_2_4_D",0.6
2022-04-27 19:22:00,"11_2_4_D",0.6
2022-04-27 19:52:00,"11_2_4_D",0.6
2022-04-27 20:22:00,"11_2_4_D",0.6
2022-04-27 20:52:00,"11_2_4_D",0.6
2022-04-27 21:22:00,"11_2_4_D",0.6
2022-04-27 21:52:00,"11_2_4_D",0.6
2022-04-27 22:22:00,"11_2_4_D",0.6
2022-04-27 22:52:00,"11_2_4_D",1.1
2022-04-27 23:22:00,"11_2_4_D",1.1
2022-04-27 23:52:00,"11_2_4_D",1.1
2022-04-28 00:22:00,"11_2_4_D",0.6
2022-04-28 00:52:00,"11_2_4_D",1.1
2022-04-28 01:22:00,"11_2_4_D",0.6
2022-04-28 01:52:00,"11_2_4_D",0.6
2022-04-28 02:22:00,"11_2_4_D",0.6
2022-04-28 02:52:00,"11_2_4_D",0.1
2022-04-28 03:22:00,"11_2_4_D",0.1
2022-04-28 03:52:00,"11_2_4_D",0.1
2022-04-28 04:22:00,"11_2_4_D",0.1
2022-04-28 04:52:00,"11_2_4_D",0.1
2022-04-28 05:22:00,"11_2_4_D",-0.4
2022-04-28 05:52:00,"11_2_4_D",0.1
2022-04-28 06:22:00,"11_2_4_D",0.6
2022-04-28 06:52:00,"11_2_4_D",0.6
2022-04-28 07:22:00,"11_2_4_D",1.1
2022-04-28 07:52:00,"11_2_4_D",1.1
2022-04-28 08:22:00,"11_2_4_D",1.1
2022-04-28 08:52:00,"11_2_4_D",1.1
2022-04-28 09:22:00,"11_2_4_D",2.1
2022-04-28 09:52:00,"11_2_4_D",2.1
2022-04-28 10:22:00,"11_2_4_D",2.6
2022-04-28 10:52:00,"11_2_4_D",4.1
2022-04-28 11:22:00,"11_2_4_D",5.6
2022-04-28 11:52:00,"11_2_4_D",6.6
2022-04-28 12:22:00,"11_2_4_D",6.6
2022-04-28 12:52:00,"11_2_4_D",7.1
2022-04-28 13:22:00,"11_2_4_D",7.6
2022-04-28 13:52:00,"11_2_4_D",7.6
2022-04-28 14:22:00,"11_2_4_D",7.6
2022-04-28 14:52:00,"11_2_4_D",7.6
2022-04-28 15:22:00,"11_2_4_D",8.6
2022-04-28 15:52:00,"11_2_4_D",7.6
2022-04-28 16:22:00,"11_2_4_D",7.6
2022-04-28 16:52:00,"11_2_4_D",7.6
2022-04-28 17:22:00,"11_2_4_D",7.6
2022-04-28 17:52:00,"11_2_4_D",7.1
2022-04-28 18:22:00,"11_2_4_D",6.6
2022-04-28 18:52:00,"11_2_4_D",6.1
2022-04-28 19:22:00,"11_2_4_D",5.6
2022-04-28 19:52:00,"11_2_4_D",4.6
2022-04-28 20:22:00,"11_2_4_D",4.1
2022-04-28 20:52:00,"11_2_4_D",3.6
2022-04-28 21:22:00,"11_2_4_D",3.6
2022-04-28 21:52:00,"11_2_4_D",3.1
2022-04-28 22:22:00,"11_2_4_D",3.1
2022-04-28 22:52:00,"11_2_4_D",3.1
2022-04-28 23:22:00,"11_2_4_D",2.6
2022-04-28 23:52:00,"11_2_4_D",2.6
2022-04-29 00:22:00,"11_2_4_D",2.1
2022-04-29 00:52:00,"11_2_4_D",1.6
2022-04-29 01:22:00,"11_2_4_D",1.6
2022-04-29 01:52:00,"11_2_4_D",1.1
2022-04-29 02:22:00,"11_2_4_D",1.1
2022-04-29 02:52:00,"11_2_4_D",0.6
2022-04-29 03:22:00,"11_2_4_D",0.1
2022-04-29 03:52:00,"11_2_4_D",0.1
2022-04-29 04:22:00,"11_2_4_D",0.1
2022-04-29 04:52:00,"11_2_4_D",-0.4
2022-04-29 05:22:00,"11_2_4_D",-0.4
2022-04-29 05:52:00,"11_2_4_D",0.1
2022-04-29 06:22:00,"11_2_4_D",0.6
2022-04-29 06:52:00,"11_2_4_D",1.6
2022-04-29 07:22:00,"11_2_4_D",2.1
2022-04-29 07:52:00,"11_2_4_D",2.6
2022-04-29 08:22:00,"11_2_4_D",3.1
2022-04-29 08:52:00,"11_2_4_D",3.6
2022-04-29 09:22:00,"11_2_4_D",4.1
2022-04-29 09:52:00,"11_2_4_D",5.1
2022-04-29 10:22:00,"11_2_4_D",5.6
2022-04-29 10:52:00,"11_2_4_D",6.1
2022-04-29 11:22:00,"11_2_4_D",8.1
2022-04-29 11:52:00,"11_2_4_D",8.6
2022-04-29 12:22:00,"11_2_4_D",9.6
2022-04-29 12:52:00,"11_2_4_D",9.1
2022-04-29 13:22:00,"11_2_4_D",10.6
2022-04-29 13:52:00,"11_2_4_D",10.1
2022-04-29 14:22:00,"11_2_4_D",10.6
2022-04-29 14:52:00,"11_2_4_D",11.1
2022-04-29 15:22:00,"11_2_4_D",10.6
2022-04-29 15:52:00,"11_2_4_D",11.1
2022-04-29 16:22:00,"11_2_4_D",10.6
2022-04-29 16:52:00,"11_2_4_D",10.1
2022-04-29 17:22:00,"11_2_4_D",9.6
2022-04-29 17:52:00,"11_2_4_D",9.1
