"Name:	P1_3_Neg.csv",,,,,,,,,
"User Name	",,,,,,,,,
Description:,,,,,,,,,
"	",,,,,,,,,
Start Time:,3/18/2021 17:11,,,,,,,,
End Time:,3/18/2021 17:51,,,,,,,,
Elapsed Time:,00000Day00:39:17,,,,,,,,
Interval:,1 sec,,,,,,,,
Data Number:,2358,,,,,,,,
,,,,,,,,,
No.,Data,Time,ID.,CH 1,Type,Unit,CH 2,Type,Unit
1863,3/18/2021,17:42:59,0,-15.2,K,Deg-C,#NAME?,K,Deg-C
1864,3/18/2021,17:43:00,0,-15.3,K,Deg-C,#NAME?,K,Deg-C
1865,3/18/2021,17:43:01,0,-15.3,K,Deg-C,#NAME?,K,Deg-C
1866,3/18/2021,17:43:02,0,-15.3,K,Deg-C,#NAME?,K,Deg-C
1867,3/18/2021,17:43:03,0,-15.3,K,Deg-C,#NAME?,K,Deg-C
1868,3/18/2021,17:43:04,0,-15.3,K,Deg-C,#NAME?,K,Deg-C
1869,3/18/2021,17:43:05,0,-15.3,K,Deg-C,#NAME?,K,Deg-C
1870,3/18/2021,17:43:06,0,-15.3,K,Deg-C,#NAME?,K,Deg-C
1871,3/18/2021,17:43:07,0,-15.3,K,Deg-C,#NAME?,K,Deg-C
1872,3/18/2021,17:43:08,0,-15.3,K,Deg-C,#NAME?,K,Deg-C
1873,3/18/2021,17:43:09,0,-15.3,K,Deg-C,#NAME?,K,Deg-C
1874,3/18/2021,17:43:10,0,-15.3,K,Deg-C,#NAME?,K,Deg-C
1875,3/18/2021,17:43:11,0,-15.3,K,Deg-C,#NAME?,K,Deg-C
1876,3/18/2021,17:43:12,0,-15.3,K,Deg-C,#NAME?,K,Deg-C
1877,3/18/2021,17:43:13,0,-15.3,K,Deg-C,#NAME?,K,Deg-C
1878,3/18/2021,17:43:14,0,-15.4,K,Deg-C,#NAME?,K,Deg-C
1879,3/18/2021,17:43:15,0,-15.4,K,Deg-C,#NAME?,K,Deg-C
1880,3/18/2021,17:43:16,0,-15.4,K,Deg-C,#NAME?,K,Deg-C
1881,3/18/2021,17:43:17,0,-15.4,K,Deg-C,#NAME?,K,Deg-C
1882,3/18/2021,17:43:18,0,-15.4,K,Deg-C,#NAME?,K,Deg-C
1883,3/18/2021,17:43:19,0,-15.4,K,Deg-C,#NAME?,K,Deg-C
1884,3/18/2021,17:43:20,0,-15.5,K,Deg-C,#NAME?,K,Deg-C
1885,3/18/2021,17:43:21,0,-15.5,K,Deg-C,#NAME?,K,Deg-C
1886,3/18/2021,17:43:22,0,-15.5,K,Deg-C,#NAME?,K,Deg-C
1887,3/18/2021,17:43:23,0,-15.5,K,Deg-C,#NAME?,K,Deg-C
1888,3/18/2021,17:43:24,0,-15.5,K,Deg-C,#NAME?,K,Deg-C
1889,3/18/2021,17:43:25,0,-15.5,K,Deg-C,#NAME?,K,Deg-C
1890,3/18/2021,17:43:26,0,-15.5,K,Deg-C,#NAME?,K,Deg-C
1891,3/18/2021,17:43:27,0,-15.5,K,Deg-C,#NAME?,K,Deg-C
1892,3/18/2021,17:43:28,0,-15.5,K,Deg-C,#NAME?,K,Deg-C
1893,3/18/2021,17:43:29,0,-15.5,K,Deg-C,#NAME?,K,Deg-C
1894,3/18/2021,17:43:30,0,-15.6,K,Deg-C,#NAME?,K,Deg-C
1895,3/18/2021,17:43:31,0,-15.6,K,Deg-C,#NAME?,K,Deg-C
1896,3/18/2021,17:43:32,0,-15.6,K,Deg-C,#NAME?,K,Deg-C
1897,3/18/2021,17:43:33,0,-15.6,K,Deg-C,#NAME?,K,Deg-C
1898,3/18/2021,17:43:34,0,-15.6,K,Deg-C,#NAME?,K,Deg-C
1899,3/18/2021,17:43:35,0,-15.7,K,Deg-C,#NAME?,K,Deg-C
1900,3/18/2021,17:43:36,0,-15.7,K,Deg-C,#NAME?,K,Deg-C
1901,3/18/2021,17:43:37,0,-15.7,K,Deg-C,#NAME?,K,Deg-C
1902,3/18/2021,17:43:38,0,-15.7,K,Deg-C,#NAME?,K,Deg-C
1903,3/18/2021,17:43:39,0,-15.7,K,Deg-C,#NAME?,K,Deg-C
1904,3/18/2021,17:43:40,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1905,3/18/2021,17:43:41,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1906,3/18/2021,17:43:42,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1907,3/18/2021,17:43:43,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1908,3/18/2021,17:43:44,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1909,3/18/2021,17:43:45,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1910,3/18/2021,17:43:46,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1911,3/18/2021,17:43:47,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1912,3/18/2021,17:43:48,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1913,3/18/2021,17:43:49,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1914,3/18/2021,17:43:50,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1915,3/18/2021,17:43:51,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1916,3/18/2021,17:43:52,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1917,3/18/2021,17:43:53,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1918,3/18/2021,17:43:54,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1919,3/18/2021,17:43:55,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1920,3/18/2021,17:43:56,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1921,3/18/2021,17:43:57,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1922,3/18/2021,17:43:58,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1923,3/18/2021,17:43:59,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1924,3/18/2021,17:44:00,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1925,3/18/2021,17:44:01,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1926,3/18/2021,17:44:02,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1927,3/18/2021,17:44:03,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1928,3/18/2021,17:44:04,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1929,3/18/2021,17:44:05,0,-15.8,K,Deg-C,#NAME?,K,Deg-C
1930,3/18/2021,17:44:06,0,-15.9,K,Deg-C,#NAME?,K,Deg-C
1931,3/18/2021,17:44:07,0,-15.9,K,Deg-C,#NAME?,K,Deg-C
1932,3/18/2021,17:44:08,0,-15.9,K,Deg-C,#NAME?,K,Deg-C
1933,3/18/2021,17:44:09,0,-15.9,K,Deg-C,#NAME?,K,Deg-C
1934,3/18/2021,17:44:10,0,-15.9,K,Deg-C,#NAME?,K,Deg-C
1935,3/18/2021,17:44:11,0,-15.9,K,Deg-C,#NAME?,K,Deg-C
1936,3/18/2021,17:44:12,0,-16,K,Deg-C,#NAME?,K,Deg-C
1937,3/18/2021,17:44:13,0,-16,K,Deg-C,#NAME?,K,Deg-C
1938,3/18/2021,17:44:14,0,-16,K,Deg-C,#NAME?,K,Deg-C
1939,3/18/2021,17:44:15,0,-16,K,Deg-C,#NAME?,K,Deg-C
1940,3/18/2021,17:44:16,0,-16,K,Deg-C,#NAME?,K,Deg-C
1941,3/18/2021,17:44:17,0,-16.1,K,Deg-C,#NAME?,K,Deg-C
1942,3/18/2021,17:44:18,0,-16.1,K,Deg-C,#NAME?,K,Deg-C
1943,3/18/2021,17:44:19,0,-16.1,K,Deg-C,#NAME?,K,Deg-C
1944,3/18/2021,17:44:20,0,-16.1,K,Deg-C,#NAME?,K,Deg-C
1945,3/18/2021,17:44:21,0,-16.1,K,Deg-C,#NAME?,K,Deg-C
1946,3/18/2021,17:44:22,0,-16.1,K,Deg-C,#NAME?,K,Deg-C
1947,3/18/2021,17:44:23,0,-16.1,K,Deg-C,#NAME?,K,Deg-C
1948,3/18/2021,17:44:24,0,-16.1,K,Deg-C,#NAME?,K,Deg-C
1949,3/18/2021,17:44:25,0,-16.1,K,Deg-C,#NAME?,K,Deg-C
1950,3/18/2021,17:44:26,0,-16.1,K,Deg-C,#NAME?,K,Deg-C
1951,3/18/2021,17:44:27,0,-16.1,K,Deg-C,#NAME?,K,Deg-C
1952,3/18/2021,17:44:28,0,-16.1,K,Deg-C,#NAME?,K,Deg-C
1953,3/18/2021,17:44:29,0,-16.1,K,Deg-C,#NAME?,K,Deg-C
1954,3/18/2021,17:44:30,0,-16.1,K,Deg-C,#NAME?,K,Deg-C
1955,3/18/2021,17:44:31,0,-16.2,K,Deg-C,#NAME?,K,Deg-C
1956,3/18/2021,17:44:32,0,-16.2,K,Deg-C,#NAME?,K,Deg-C
1957,3/18/2021,17:44:33,0,-16.2,K,Deg-C,#NAME?,K,Deg-C
1958,3/18/2021,17:44:34,0,-16.2,K,Deg-C,#NAME?,K,Deg-C
1959,3/18/2021,17:44:35,0,-16.2,K,Deg-C,#NAME?,K,Deg-C
1960,3/18/2021,17:44:36,0,-16.2,K,Deg-C,#NAME?,K,Deg-C
1961,3/18/2021,17:44:37,0,-16.2,K,Deg-C,#NAME?,K,Deg-C
1962,3/18/2021,17:44:38,0,-16.2,K,Deg-C,#NAME?,K,Deg-C
1963,3/18/2021,17:44:39,0,-16.2,K,Deg-C,#NAME?,K,Deg-C
1964,3/18/2021,17:44:40,0,-16.2,K,Deg-C,#NAME?,K,Deg-C
1965,3/18/2021,17:44:41,0,-16.2,K,Deg-C,#NAME?,K,Deg-C
1966,3/18/2021,17:44:42,0,-16.2,K,Deg-C,#NAME?,K,Deg-C
1967,3/18/2021,17:44:43,0,-16.2,K,Deg-C,#NAME?,K,Deg-C
1968,3/18/2021,17:44:44,0,-16.2,K,Deg-C,#NAME?,K,Deg-C
1969,3/18/2021,17:44:45,0,-16.2,K,Deg-C,#NAME?,K,Deg-C
1970,3/18/2021,17:44:46,0,-16.2,K,Deg-C,#NAME?,K,Deg-C
1971,3/18/2021,17:44:47,0,-16.2,K,Deg-C,#NAME?,K,Deg-C
1972,3/18/2021,17:44:48,0,-16.2,K,Deg-C,#NAME?,K,Deg-C
1973,3/18/2021,17:44:49,0,-16.2,K,Deg-C,#NAME?,K,Deg-C
1974,3/18/2021,17:44:50,0,-16.3,K,Deg-C,#NAME?,K,Deg-C
1975,3/18/2021,17:44:51,0,-16.3,K,Deg-C,#NAME?,K,Deg-C
1976,3/18/2021,17:44:52,0,-16.3,K,Deg-C,#NAME?,K,Deg-C
1977,3/18/2021,17:44:53,0,-16.3,K,Deg-C,#NAME?,K,Deg-C
1978,3/18/2021,17:44:54,0,-16.3,K,Deg-C,#NAME?,K,Deg-C
1979,3/18/2021,17:44:55,0,-16.3,K,Deg-C,#NAME?,K,Deg-C
1980,3/18/2021,17:44:56,0,-16.3,K,Deg-C,#NAME?,K,Deg-C
1981,3/18/2021,17:44:57,0,-16.4,K,Deg-C,#NAME?,K,Deg-C
1982,3/18/2021,17:44:58,0,-16.4,K,Deg-C,#NAME?,K,Deg-C
1983,3/18/2021,17:44:59,0,-16.4,K,Deg-C,#NAME?,K,Deg-C
1984,3/18/2021,17:45:00,0,-16.4,K,Deg-C,#NAME?,K,Deg-C
1985,3/18/2021,17:45:01,0,-16.4,K,Deg-C,#NAME?,K,Deg-C
1986,3/18/2021,17:45:02,0,-16.4,K,Deg-C,#NAME?,K,Deg-C
1987,3/18/2021,17:45:03,0,-16.4,K,Deg-C,#NAME?,K,Deg-C
1988,3/18/2021,17:45:04,0,-16.4,K,Deg-C,#NAME?,K,Deg-C
1989,3/18/2021,17:45:05,0,-16.5,K,Deg-C,#NAME?,K,Deg-C
1990,3/18/2021,17:45:06,0,-16.5,K,Deg-C,#NAME?,K,Deg-C
1991,3/18/2021,17:45:07,0,-16.5,K,Deg-C,#NAME?,K,Deg-C
1992,3/18/2021,17:45:08,0,-16.5,K,Deg-C,#NAME?,K,Deg-C
1993,3/18/2021,17:45:09,0,-16.5,K,Deg-C,#NAME?,K,Deg-C
1994,3/18/2021,17:45:10,0,-16.5,K,Deg-C,#NAME?,K,Deg-C
1995,3/18/2021,17:45:11,0,-16.5,K,Deg-C,#NAME?,K,Deg-C
1996,3/18/2021,17:45:12,0,-16.5,K,Deg-C,#NAME?,K,Deg-C
1997,3/18/2021,17:45:13,0,-16.5,K,Deg-C,#NAME?,K,Deg-C
1998,3/18/2021,17:45:14,0,-16.5,K,Deg-C,#NAME?,K,Deg-C
1999,3/18/2021,17:45:15,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2000,3/18/2021,17:45:16,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2001,3/18/2021,17:45:17,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2002,3/18/2021,17:45:18,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2003,3/18/2021,17:45:19,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2004,3/18/2021,17:45:20,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2005,3/18/2021,17:45:21,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2006,3/18/2021,17:45:22,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2007,3/18/2021,17:45:23,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2008,3/18/2021,17:45:24,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2009,3/18/2021,17:45:25,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2010,3/18/2021,17:45:26,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2011,3/18/2021,17:45:27,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2012,3/18/2021,17:45:28,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2013,3/18/2021,17:45:29,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2014,3/18/2021,17:45:30,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2015,3/18/2021,17:45:31,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2016,3/18/2021,17:45:32,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2017,3/18/2021,17:45:33,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2018,3/18/2021,17:45:34,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2019,3/18/2021,17:45:35,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2020,3/18/2021,17:45:36,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2021,3/18/2021,17:45:37,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2022,3/18/2021,17:45:38,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2023,3/18/2021,17:45:39,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2024,3/18/2021,17:45:40,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2025,3/18/2021,17:45:41,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2026,3/18/2021,17:45:42,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2027,3/18/2021,17:45:43,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2028,3/18/2021,17:45:44,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2029,3/18/2021,17:45:45,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2030,3/18/2021,17:45:46,0,-16.6,K,Deg-C,#NAME?,K,Deg-C
2031,3/18/2021,17:45:47,0,-16.7,K,Deg-C,#NAME?,K,Deg-C
2032,3/18/2021,17:45:48,0,-16.7,K,Deg-C,#NAME?,K,Deg-C
2033,3/18/2021,17:45:49,0,-16.7,K,Deg-C,#NAME?,K,Deg-C
2034,3/18/2021,17:45:50,0,-16.7,K,Deg-C,#NAME?,K,Deg-C
2035,3/18/2021,17:45:51,0,-16.7,K,Deg-C,#NAME?,K,Deg-C
2036,3/18/2021,17:45:52,0,-16.7,K,Deg-C,#NAME?,K,Deg-C
2037,3/18/2021,17:45:53,0,-16.8,K,Deg-C,#NAME?,K,Deg-C
2038,3/18/2021,17:45:54,0,-16.8,K,Deg-C,#NAME?,K,Deg-C
2039,3/18/2021,17:45:55,0,-16.8,K,Deg-C,#NAME?,K,Deg-C
2040,3/18/2021,17:45:56,0,-16.8,K,Deg-C,#NAME?,K,Deg-C
2041,3/18/2021,17:45:57,0,-16.8,K,Deg-C,#NAME?,K,Deg-C
2042,3/18/2021,17:45:58,0,-16.8,K,Deg-C,#NAME?,K,Deg-C
2043,3/18/2021,17:45:59,0,-16.8,K,Deg-C,#NAME?,K,Deg-C
2044,3/18/2021,17:46:00,0,-16.9,K,Deg-C,#NAME?,K,Deg-C
2045,3/18/2021,17:46:01,0,-16.8,K,Deg-C,#NAME?,K,Deg-C
2046,3/18/2021,17:46:02,0,-16.8,K,Deg-C,#NAME?,K,Deg-C
2047,3/18/2021,17:46:03,0,-16.9,K,Deg-C,#NAME?,K,Deg-C
2048,3/18/2021,17:46:04,0,-16.9,K,Deg-C,#NAME?,K,Deg-C
2049,3/18/2021,17:46:05,0,-16.9,K,Deg-C,#NAME?,K,Deg-C
2050,3/18/2021,17:46:06,0,-16.9,K,Deg-C,#NAME?,K,Deg-C
2051,3/18/2021,17:46:07,0,-16.9,K,Deg-C,#NAME?,K,Deg-C
2052,3/18/2021,17:46:08,0,-16.9,K,Deg-C,#NAME?,K,Deg-C
2053,3/18/2021,17:46:09,0,-16.9,K,Deg-C,#NAME?,K,Deg-C
2054,3/18/2021,17:46:10,0,-16.9,K,Deg-C,#NAME?,K,Deg-C
2055,3/18/2021,17:46:11,0,-16.9,K,Deg-C,#NAME?,K,Deg-C
2056,3/18/2021,17:46:12,0,-16.9,K,Deg-C,#NAME?,K,Deg-C
2057,3/18/2021,17:46:13,0,-16.9,K,Deg-C,#NAME?,K,Deg-C
2058,3/18/2021,17:46:14,0,-16.9,K,Deg-C,#NAME?,K,Deg-C
2059,3/18/2021,17:46:15,0,-16.9,K,Deg-C,#NAME?,K,Deg-C
2060,3/18/2021,17:46:16,0,-16.9,K,Deg-C,#NAME?,K,Deg-C
2061,3/18/2021,17:46:17,0,-16.9,K,Deg-C,#NAME?,K,Deg-C
2062,3/18/2021,17:46:18,0,-16.9,K,Deg-C,#NAME?,K,Deg-C
2063,3/18/2021,17:46:19,0,-16.9,K,Deg-C,#NAME?,K,Deg-C
2064,3/18/2021,17:46:20,0,-16.9,K,Deg-C,#NAME?,K,Deg-C
2065,3/18/2021,17:46:21,0,-17,K,Deg-C,#NAME?,K,Deg-C
2066,3/18/2021,17:46:22,0,-17,K,Deg-C,#NAME?,K,Deg-C
2067,3/18/2021,17:46:23,0,-17,K,Deg-C,#NAME?,K,Deg-C
2068,3/18/2021,17:46:24,0,-17,K,Deg-C,#NAME?,K,Deg-C
2069,3/18/2021,17:46:25,0,-17,K,Deg-C,#NAME?,K,Deg-C
2070,3/18/2021,17:46:26,0,-17,K,Deg-C,#NAME?,K,Deg-C
2071,3/18/2021,17:46:27,0,-17.1,K,Deg-C,#NAME?,K,Deg-C
2072,3/18/2021,17:46:28,0,-17.1,K,Deg-C,#NAME?,K,Deg-C
2073,3/18/2021,17:46:29,0,-17,K,Deg-C,#NAME?,K,Deg-C
2074,3/18/2021,17:46:30,0,-17.1,K,Deg-C,#NAME?,K,Deg-C
2075,3/18/2021,17:46:31,0,-17.1,K,Deg-C,#NAME?,K,Deg-C
2076,3/18/2021,17:46:32,0,-17.1,K,Deg-C,#NAME?,K,Deg-C
2077,3/18/2021,17:46:33,0,-17.1,K,Deg-C,#NAME?,K,Deg-C
2078,3/18/2021,17:46:34,0,-17.1,K,Deg-C,#NAME?,K,Deg-C
2079,3/18/2021,17:46:35,0,-17.1,K,Deg-C,#NAME?,K,Deg-C
2080,3/18/2021,17:46:36,0,-17.1,K,Deg-C,#NAME?,K,Deg-C
2081,3/18/2021,17:46:37,0,-17.2,K,Deg-C,#NAME?,K,Deg-C
2082,3/18/2021,17:46:38,0,-17.2,K,Deg-C,#NAME?,K,Deg-C
2083,3/18/2021,17:46:39,0,-17.2,K,Deg-C,#NAME?,K,Deg-C
2084,3/18/2021,17:46:40,0,-17.2,K,Deg-C,#NAME?,K,Deg-C
2085,3/18/2021,17:46:41,0,-17.2,K,Deg-C,#NAME?,K,Deg-C
2086,3/18/2021,17:46:42,0,-17.2,K,Deg-C,#NAME?,K,Deg-C
2087,3/18/2021,17:46:43,0,-17.2,K,Deg-C,#NAME?,K,Deg-C
2088,3/18/2021,17:46:44,0,-17.3,K,Deg-C,#NAME?,K,Deg-C
2089,3/18/2021,17:46:45,0,-17.3,K,Deg-C,#NAME?,K,Deg-C
2090,3/18/2021,17:46:46,0,-17.3,K,Deg-C,#NAME?,K,Deg-C
2091,3/18/2021,17:46:47,0,-17.3,K,Deg-C,#NAME?,K,Deg-C
2092,3/18/2021,17:46:48,0,-17.3,K,Deg-C,#NAME?,K,Deg-C
2093,3/18/2021,17:46:49,0,-17.3,K,Deg-C,#NAME?,K,Deg-C
2094,3/18/2021,17:46:50,0,-17.3,K,Deg-C,#NAME?,K,Deg-C
2095,3/18/2021,17:46:51,0,-17.4,K,Deg-C,#NAME?,K,Deg-C
2096,3/18/2021,17:46:52,0,-17.4,K,Deg-C,#NAME?,K,Deg-C
2097,3/18/2021,17:46:53,0,-17.4,K,Deg-C,#NAME?,K,Deg-C
2098,3/18/2021,17:46:54,0,-17.4,K,Deg-C,#NAME?,K,Deg-C
2099,3/18/2021,17:46:55,0,-17.4,K,Deg-C,#NAME?,K,Deg-C
2100,3/18/2021,17:46:56,0,-17.4,K,Deg-C,#NAME?,K,Deg-C
2101,3/18/2021,17:46:57,0,-17.4,K,Deg-C,#NAME?,K,Deg-C
2102,3/18/2021,17:46:58,0,-17.4,K,Deg-C,#NAME?,K,Deg-C
2103,3/18/2021,17:46:59,0,-17.4,K,Deg-C,#NAME?,K,Deg-C
2104,3/18/2021,17:47:00,0,-17.4,K,Deg-C,#NAME?,K,Deg-C
2105,3/18/2021,17:47:01,0,-17.4,K,Deg-C,#NAME?,K,Deg-C
2106,3/18/2021,17:47:02,0,-17.4,K,Deg-C,#NAME?,K,Deg-C
2107,3/18/2021,17:47:03,0,-17.4,K,Deg-C,#NAME?,K,Deg-C
2108,3/18/2021,17:47:04,0,-17.4,K,Deg-C,#NAME?,K,Deg-C
2109,3/18/2021,17:47:05,0,-17.4,K,Deg-C,#NAME?,K,Deg-C
2110,3/18/2021,17:47:06,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2111,3/18/2021,17:47:07,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2112,3/18/2021,17:47:08,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2113,3/18/2021,17:47:09,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2114,3/18/2021,17:47:10,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2115,3/18/2021,17:47:11,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2116,3/18/2021,17:47:12,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2117,3/18/2021,17:47:13,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2118,3/18/2021,17:47:14,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2119,3/18/2021,17:47:15,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2120,3/18/2021,17:47:16,0,-17.4,K,Deg-C,#NAME?,K,Deg-C
2121,3/18/2021,17:47:17,0,-17.4,K,Deg-C,#NAME?,K,Deg-C
2122,3/18/2021,17:47:18,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2123,3/18/2021,17:47:19,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2124,3/18/2021,17:47:20,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2125,3/18/2021,17:47:21,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2126,3/18/2021,17:47:22,0,-17.4,K,Deg-C,#NAME?,K,Deg-C
2127,3/18/2021,17:47:23,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2128,3/18/2021,17:47:24,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2129,3/18/2021,17:47:25,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2130,3/18/2021,17:47:26,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2131,3/18/2021,17:47:27,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2132,3/18/2021,17:47:28,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2133,3/18/2021,17:47:29,0,-17.6,K,Deg-C,#NAME?,K,Deg-C
2134,3/18/2021,17:47:30,0,-17.6,K,Deg-C,#NAME?,K,Deg-C
2135,3/18/2021,17:47:31,0,-17.6,K,Deg-C,#NAME?,K,Deg-C
2136,3/18/2021,17:47:32,0,-17.6,K,Deg-C,#NAME?,K,Deg-C
2137,3/18/2021,17:47:33,0,-17.6,K,Deg-C,#NAME?,K,Deg-C
2138,3/18/2021,17:47:34,0,-17.6,K,Deg-C,#NAME?,K,Deg-C
2139,3/18/2021,17:47:35,0,-17.7,K,Deg-C,#NAME?,K,Deg-C
2140,3/18/2021,17:47:36,0,-17.7,K,Deg-C,#NAME?,K,Deg-C
2141,3/18/2021,17:47:37,0,-17.7,K,Deg-C,#NAME?,K,Deg-C
2142,3/18/2021,17:47:38,0,-17.7,K,Deg-C,#NAME?,K,Deg-C
2143,3/18/2021,17:47:39,0,-17.7,K,Deg-C,#NAME?,K,Deg-C
2144,3/18/2021,17:47:40,0,-17.7,K,Deg-C,#NAME?,K,Deg-C
2145,3/18/2021,17:47:41,0,-17.7,K,Deg-C,#NAME?,K,Deg-C
2146,3/18/2021,17:47:42,0,-17.7,K,Deg-C,#NAME?,K,Deg-C
2147,3/18/2021,17:47:43,0,-17.7,K,Deg-C,#NAME?,K,Deg-C
2148,3/18/2021,17:47:44,0,-17.8,K,Deg-C,#NAME?,K,Deg-C
2149,3/18/2021,17:47:45,0,-17.8,K,Deg-C,#NAME?,K,Deg-C
2150,3/18/2021,17:47:46,0,-17.8,K,Deg-C,#NAME?,K,Deg-C
2151,3/18/2021,17:47:47,0,-17.8,K,Deg-C,#NAME?,K,Deg-C
2152,3/18/2021,17:47:48,0,-17.8,K,Deg-C,#NAME?,K,Deg-C
2153,3/18/2021,17:47:49,0,-17.8,K,Deg-C,#NAME?,K,Deg-C
2154,3/18/2021,17:47:50,0,-17.8,K,Deg-C,#NAME?,K,Deg-C
2155,3/18/2021,17:47:51,0,-17.8,K,Deg-C,#NAME?,K,Deg-C
2156,3/18/2021,17:47:52,0,-17.8,K,Deg-C,#NAME?,K,Deg-C
2157,3/18/2021,17:47:53,0,-17.8,K,Deg-C,#NAME?,K,Deg-C
2158,3/18/2021,17:47:54,0,-17.8,K,Deg-C,#NAME?,K,Deg-C
2159,3/18/2021,17:47:55,0,-17.8,K,Deg-C,#NAME?,K,Deg-C
2160,3/18/2021,17:47:56,0,-17.8,K,Deg-C,#NAME?,K,Deg-C
2161,3/18/2021,17:47:57,0,-17.8,K,Deg-C,#NAME?,K,Deg-C
2162,3/18/2021,17:47:58,0,-17.8,K,Deg-C,#NAME?,K,Deg-C
2163,3/18/2021,17:47:59,0,-17.8,K,Deg-C,#NAME?,K,Deg-C
2164,3/18/2021,17:48:00,0,-17.8,K,Deg-C,#NAME?,K,Deg-C
2165,3/18/2021,17:48:01,0,-17.8,K,Deg-C,#NAME?,K,Deg-C
2166,3/18/2021,17:48:02,0,-17.8,K,Deg-C,#NAME?,K,Deg-C
2167,3/18/2021,17:48:03,0,-17.9,K,Deg-C,#NAME?,K,Deg-C
2168,3/18/2021,17:48:04,0,-17.9,K,Deg-C,#NAME?,K,Deg-C
