Date...Time,Temperature...C.,Group,Tempc,DateTime
1/6/2022 18:30,-1.5,3_U_2_Ibutton_Feb_23.csv,-1.5,1/6/2022 18:30
1/6/2022 19:00,-1.5,3_U_2_Ibutton_Feb_23.csv,-1.5,1/6/2022 19:00
1/6/2022 19:30,-2,3_U_2_Ibutton_Feb_23.csv,-2,1/6/2022 19:30
1/6/2022 20:00,-2,3_U_2_Ibutton_Feb_23.csv,-2,1/6/2022 20:00
1/6/2022 20:30,-2,3_U_2_Ibutton_Feb_23.csv,-2,1/6/2022 20:30
1/6/2022 21:00,-2,3_U_2_Ibutton_Feb_23.csv,-2,1/6/2022 21:00
1/6/2022 21:30,-2,3_U_2_Ibutton_Feb_23.csv,-2,1/6/2022 21:30
1/6/2022 22:00,-2.5,3_U_2_Ibutton_Feb_23.csv,-2.5,1/6/2022 22:00
1/6/2022 22:30,-2.5,3_U_2_Ibutton_Feb_23.csv,-2.5,1/6/2022 22:30
1/6/2022 23:00,-2.5,3_U_2_Ibutton_Feb_23.csv,-2.5,1/6/2022 23:00
1/6/2022 23:30,-2.5,3_U_2_Ibutton_Feb_23.csv,-2.5,1/6/2022 23:30
1/7/2022 0:00,-2.5,3_U_2_Ibutton_Feb_23.csv,-2.5,1/7/2022 0:00
1/7/2022 0:30,-2.5,3_U_2_Ibutton_Feb_23.csv,-2.5,1/7/2022 0:30
1/7/2022 1:00,-3,3_U_2_Ibutton_Feb_23.csv,-3,1/7/2022 1:00
1/7/2022 1:30,-3,3_U_2_Ibutton_Feb_23.csv,-3,1/7/2022 1:30
1/7/2022 2:00,-3.5,3_U_2_Ibutton_Feb_23.csv,-3.5,1/7/2022 2:00
1/7/2022 2:30,-3.5,3_U_2_Ibutton_Feb_23.csv,-3.5,1/7/2022 2:30
1/7/2022 3:00,-4,3_U_2_Ibutton_Feb_23.csv,-4,1/7/2022 3:00
1/7/2022 3:30,-4,3_U_2_Ibutton_Feb_23.csv,-4,1/7/2022 3:30
1/7/2022 4:00,-4,3_U_2_Ibutton_Feb_23.csv,-4,1/7/2022 4:00
1/7/2022 4:30,-4.5,3_U_2_Ibutton_Feb_23.csv,-4.5,1/7/2022 4:30
1/7/2022 5:00,-5,3_U_2_Ibutton_Feb_23.csv,-5,1/7/2022 5:00
1/7/2022 5:30,-5.5,3_U_2_Ibutton_Feb_23.csv,-5.5,1/7/2022 5:30
1/7/2022 6:00,-5,3_U_2_Ibutton_Feb_23.csv,-5,1/7/2022 6:00
1/7/2022 6:30,-5,3_U_2_Ibutton_Feb_23.csv,-5,1/7/2022 6:30
1/7/2022 7:00,-5,3_U_2_Ibutton_Feb_23.csv,-5,1/7/2022 7:00
1/7/2022 7:30,-5,3_U_2_Ibutton_Feb_23.csv,-5,1/7/2022 7:30
1/7/2022 8:00,-5,3_U_2_Ibutton_Feb_23.csv,-5,1/7/2022 8:00
1/7/2022 8:30,-5,3_U_2_Ibutton_Feb_23.csv,-5,1/7/2022 8:30
1/7/2022 9:00,-4.5,3_U_2_Ibutton_Feb_23.csv,-4.5,1/7/2022 9:00
1/7/2022 9:30,-4.5,3_U_2_Ibutton_Feb_23.csv,-4.5,1/7/2022 9:30
1/7/2022 10:00,-4.5,3_U_2_Ibutton_Feb_23.csv,-4.5,1/7/2022 10:00
1/7/2022 10:30,-4.5,3_U_2_Ibutton_Feb_23.csv,-4.5,1/7/2022 10:30
1/7/2022 11:00,-4,3_U_2_Ibutton_Feb_23.csv,-4,1/7/2022 11:00
1/7/2022 11:30,-4,3_U_2_Ibutton_Feb_23.csv,-4,1/7/2022 11:30
1/7/2022 12:00,-4,3_U_2_Ibutton_Feb_23.csv,-4,1/7/2022 12:00
1/7/2022 12:30,-4,3_U_2_Ibutton_Feb_23.csv,-4,1/7/2022 12:30
1/7/2022 13:00,-4,3_U_2_Ibutton_Feb_23.csv,-4,1/7/2022 13:00
1/7/2022 13:30,-4.5,3_U_2_Ibutton_Feb_23.csv,-4.5,1/7/2022 13:30
1/7/2022 14:00,-5,3_U_2_Ibutton_Feb_23.csv,-5,1/7/2022 14:00
1/7/2022 14:30,-5.5,3_U_2_Ibutton_Feb_23.csv,-5.5,1/7/2022 14:30
1/7/2022 15:00,-6,3_U_2_Ibutton_Feb_23.csv,-6,1/7/2022 15:00
1/7/2022 15:30,-6.5,3_U_2_Ibutton_Feb_23.csv,-6.5,1/7/2022 15:30
1/7/2022 16:00,-6.5,3_U_2_Ibutton_Feb_23.csv,-6.5,1/7/2022 16:00
1/7/2022 16:30,-6.5,3_U_2_Ibutton_Feb_23.csv,-6.5,1/7/2022 16:30
1/7/2022 17:00,-7,3_U_2_Ibutton_Feb_23.csv,-7,1/7/2022 17:00
1/7/2022 17:30,-7,3_U_2_Ibutton_Feb_23.csv,-7,1/7/2022 17:30
1/7/2022 18:00,-7.5,3_U_2_Ibutton_Feb_23.csv,-7.5,1/7/2022 18:00
1/7/2022 18:30,-7.5,3_U_2_Ibutton_Feb_23.csv,-7.5,1/7/2022 18:30
1/7/2022 19:00,-8,3_U_2_Ibutton_Feb_23.csv,-8,1/7/2022 19:00
1/7/2022 19:30,-8.5,3_U_2_Ibutton_Feb_23.csv,-8.5,1/7/2022 19:30
1/7/2022 20:00,-9,3_U_2_Ibutton_Feb_23.csv,-9,1/7/2022 20:00
1/7/2022 20:30,-9,3_U_2_Ibutton_Feb_23.csv,-9,1/7/2022 20:30
1/7/2022 21:00,-9.5,3_U_2_Ibutton_Feb_23.csv,-9.5,1/7/2022 21:00
1/7/2022 21:30,-10.5,3_U_2_Ibutton_Feb_23.csv,-10.5,1/7/2022 21:30
1/7/2022 22:00,-11.5,3_U_2_Ibutton_Feb_23.csv,-11.5,1/7/2022 22:00
1/7/2022 22:30,-12,3_U_2_Ibutton_Feb_23.csv,-12,1/7/2022 22:30
1/7/2022 23:00,-12,3_U_2_Ibutton_Feb_23.csv,-12,1/7/2022 23:00
1/7/2022 23:30,-12.5,3_U_2_Ibutton_Feb_23.csv,-12.5,1/7/2022 23:30
1/8/2022 0:00,-13,3_U_2_Ibutton_Feb_23.csv,-13,1/8/2022 0:00
1/8/2022 0:30,-13,3_U_2_Ibutton_Feb_23.csv,-13,1/8/2022 0:30
1/8/2022 1:00,-13.5,3_U_2_Ibutton_Feb_23.csv,-13.5,1/8/2022 1:00
1/8/2022 1:30,-13.5,3_U_2_Ibutton_Feb_23.csv,-13.5,1/8/2022 1:30
1/8/2022 2:00,-14,3_U_2_Ibutton_Feb_23.csv,-14,1/8/2022 2:00
1/8/2022 2:30,-14.5,3_U_2_Ibutton_Feb_23.csv,-14.5,1/8/2022 2:30
1/8/2022 3:00,-15,3_U_2_Ibutton_Feb_23.csv,-15,1/8/2022 3:00
1/8/2022 3:30,-15,3_U_2_Ibutton_Feb_23.csv,-15,1/8/2022 3:30
1/8/2022 4:00,-15,3_U_2_Ibutton_Feb_23.csv,-15,1/8/2022 4:00
1/8/2022 4:30,-15.5,3_U_2_Ibutton_Feb_23.csv,-15.5,1/8/2022 4:30
1/8/2022 5:00,-15.5,3_U_2_Ibutton_Feb_23.csv,-15.5,1/8/2022 5:00
1/8/2022 5:30,-16,3_U_2_Ibutton_Feb_23.csv,-16,1/8/2022 5:30
1/8/2022 6:00,-16,3_U_2_Ibutton_Feb_23.csv,-16,1/8/2022 6:00
1/8/2022 6:30,-16,3_U_2_Ibutton_Feb_23.csv,-16,1/8/2022 6:30
1/8/2022 7:00,-16,3_U_2_Ibutton_Feb_23.csv,-16,1/8/2022 7:00
1/8/2022 7:30,-16,3_U_2_Ibutton_Feb_23.csv,-16,1/8/2022 7:30
1/8/2022 8:00,-15.5,3_U_2_Ibutton_Feb_23.csv,-15.5,1/8/2022 8:00
1/8/2022 8:30,-15.5,3_U_2_Ibutton_Feb_23.csv,-15.5,1/8/2022 8:30
1/8/2022 9:00,-15,3_U_2_Ibutton_Feb_23.csv,-15,1/8/2022 9:00
1/8/2022 9:30,-14.5,3_U_2_Ibutton_Feb_23.csv,-14.5,1/8/2022 9:30
1/8/2022 10:00,-13.5,3_U_2_Ibutton_Feb_23.csv,-13.5,1/8/2022 10:00
1/8/2022 10:30,-13,3_U_2_Ibutton_Feb_23.csv,-13,1/8/2022 10:30
1/8/2022 11:00,-12.5,3_U_2_Ibutton_Feb_23.csv,-12.5,1/8/2022 11:00
1/8/2022 11:30,-12,3_U_2_Ibutton_Feb_23.csv,-12,1/8/2022 11:30
1/8/2022 12:00,-11.5,3_U_2_Ibutton_Feb_23.csv,-11.5,1/8/2022 12:00
1/8/2022 12:30,-11.5,3_U_2_Ibutton_Feb_23.csv,-11.5,1/8/2022 12:30
1/8/2022 13:00,-11,3_U_2_Ibutton_Feb_23.csv,-11,1/8/2022 13:00
1/8/2022 13:30,-10.5,3_U_2_Ibutton_Feb_23.csv,-10.5,1/8/2022 13:30
1/8/2022 14:00,-10.5,3_U_2_Ibutton_Feb_23.csv,-10.5,1/8/2022 14:00
1/8/2022 14:30,-10.5,3_U_2_Ibutton_Feb_23.csv,-10.5,1/8/2022 14:30
1/8/2022 15:00,-10.5,3_U_2_Ibutton_Feb_23.csv,-10.5,1/8/2022 15:00
1/8/2022 15:30,-10.5,3_U_2_Ibutton_Feb_23.csv,-10.5,1/8/2022 15:30
1/8/2022 16:00,-11,3_U_2_Ibutton_Feb_23.csv,-11,1/8/2022 16:00
1/8/2022 16:30,-11,3_U_2_Ibutton_Feb_23.csv,-11,1/8/2022 16:30
1/8/2022 17:00,-11.5,3_U_2_Ibutton_Feb_23.csv,-11.5,1/8/2022 17:00
1/8/2022 17:30,-12,3_U_2_Ibutton_Feb_23.csv,-12,1/8/2022 17:30
1/8/2022 18:00,-12.5,3_U_2_Ibutton_Feb_23.csv,-12.5,1/8/2022 18:00
1/8/2022 18:30,-12,3_U_2_Ibutton_Feb_23.csv,-12,1/8/2022 18:30
1/8/2022 19:00,-12,3_U_2_Ibutton_Feb_23.csv,-12,1/8/2022 19:00
1/8/2022 19:30,-12,3_U_2_Ibutton_Feb_23.csv,-12,1/8/2022 19:30
1/8/2022 20:00,-11.5,3_U_2_Ibutton_Feb_23.csv,-11.5,1/8/2022 20:00
1/8/2022 20:30,-11,3_U_2_Ibutton_Feb_23.csv,-11,1/8/2022 20:30
1/8/2022 21:00,-10.5,3_U_2_Ibutton_Feb_23.csv,-10.5,1/8/2022 21:00
1/8/2022 21:30,-10,3_U_2_Ibutton_Feb_23.csv,-10,1/8/2022 21:30
1/8/2022 22:00,-9.5,3_U_2_Ibutton_Feb_23.csv,-9.5,1/8/2022 22:00
1/8/2022 22:30,-9.5,3_U_2_Ibutton_Feb_23.csv,-9.5,1/8/2022 22:30
1/8/2022 23:00,-8,3_U_2_Ibutton_Feb_23.csv,-8,1/8/2022 23:00
1/8/2022 23:30,-7,3_U_2_Ibutton_Feb_23.csv,-7,1/8/2022 23:30
1/9/2022 0:00,-5.5,3_U_2_Ibutton_Feb_23.csv,-5.5,1/9/2022 0:00
1/9/2022 0:30,-5,3_U_2_Ibutton_Feb_23.csv,-5,1/9/2022 0:30
1/9/2022 1:00,-4.5,3_U_2_Ibutton_Feb_23.csv,-4.5,1/9/2022 1:00
1/9/2022 1:30,-4,3_U_2_Ibutton_Feb_23.csv,-4,1/9/2022 1:30
1/9/2022 2:00,-4,3_U_2_Ibutton_Feb_23.csv,-4,1/9/2022 2:00
1/9/2022 2:30,-4,3_U_2_Ibutton_Feb_23.csv,-4,1/9/2022 2:30
1/9/2022 3:00,-3.5,3_U_2_Ibutton_Feb_23.csv,-3.5,1/9/2022 3:00
1/9/2022 3:30,-3.5,3_U_2_Ibutton_Feb_23.csv,-3.5,1/9/2022 3:30
1/9/2022 4:00,-3,3_U_2_Ibutton_Feb_23.csv,-3,1/9/2022 4:00
1/9/2022 4:30,-2.5,3_U_2_Ibutton_Feb_23.csv,-2.5,1/9/2022 4:30
1/9/2022 5:00,-2.5,3_U_2_Ibutton_Feb_23.csv,-2.5,1/9/2022 5:00
1/9/2022 5:30,-2.5,3_U_2_Ibutton_Feb_23.csv,-2.5,1/9/2022 5:30
1/9/2022 6:00,-2,3_U_2_Ibutton_Feb_23.csv,-2,1/9/2022 6:00
1/9/2022 6:30,-2,3_U_2_Ibutton_Feb_23.csv,-2,1/9/2022 6:30
1/9/2022 7:00,-2,3_U_2_Ibutton_Feb_23.csv,-2,1/9/2022 7:00
1/9/2022 7:30,-2,3_U_2_Ibutton_Feb_23.csv,-2,1/9/2022 7:30
1/9/2022 8:00,-2.5,3_U_2_Ibutton_Feb_23.csv,-2.5,1/9/2022 8:00
1/9/2022 8:30,-2.5,3_U_2_Ibutton_Feb_23.csv,-2.5,1/9/2022 8:30
1/9/2022 9:00,-2.5,3_U_2_Ibutton_Feb_23.csv,-2.5,1/9/2022 9:00
1/9/2022 9:30,-2,3_U_2_Ibutton_Feb_23.csv,-2,1/9/2022 9:30
1/9/2022 10:00,-2,3_U_2_Ibutton_Feb_23.csv,-2,1/9/2022 10:00
1/9/2022 10:30,-1.5,3_U_2_Ibutton_Feb_23.csv,-1.5,1/9/2022 10:30
1/9/2022 11:00,-1.5,3_U_2_Ibutton_Feb_23.csv,-1.5,1/9/2022 11:00
1/9/2022 11:30,-0.9,3_U_2_Ibutton_Feb_23.csv,-0.9,1/9/2022 11:30
1/9/2022 12:00,-0.4,3_U_2_Ibutton_Feb_23.csv,-0.4,1/9/2022 12:00
1/9/2022 12:30,0.1,3_U_2_Ibutton_Feb_23.csv,0.1,1/9/2022 12:30
1/9/2022 13:00,0.6,3_U_2_Ibutton_Feb_23.csv,0.6,1/9/2022 13:00
1/9/2022 13:30,0.6,3_U_2_Ibutton_Feb_23.csv,0.6,1/9/2022 13:30
1/9/2022 14:00,0.6,3_U_2_Ibutton_Feb_23.csv,0.6,1/9/2022 14:00
1/9/2022 14:30,0.6,3_U_2_Ibutton_Feb_23.csv,0.6,1/9/2022 14:30
1/9/2022 15:00,1.1,3_U_2_Ibutton_Feb_23.csv,1.1,1/9/2022 15:00
1/9/2022 15:30,1.1,3_U_2_Ibutton_Feb_23.csv,1.1,1/9/2022 15:30
1/9/2022 16:00,1.1,3_U_2_Ibutton_Feb_23.csv,1.1,1/9/2022 16:00
1/9/2022 16:30,1.6,3_U_2_Ibutton_Feb_23.csv,1.6,1/9/2022 16:30
1/9/2022 17:00,1.6,3_U_2_Ibutton_Feb_23.csv,1.6,1/9/2022 17:00
1/9/2022 17:30,1.1,3_U_2_Ibutton_Feb_23.csv,1.1,1/9/2022 17:30
1/9/2022 18:00,1.1,3_U_2_Ibutton_Feb_23.csv,1.1,1/9/2022 18:00
1/9/2022 18:30,0.6,3_U_2_Ibutton_Feb_23.csv,0.6,1/9/2022 18:30
1/9/2022 19:00,0.6,3_U_2_Ibutton_Feb_23.csv,0.6,1/9/2022 19:00
1/9/2022 19:30,0.6,3_U_2_Ibutton_Feb_23.csv,0.6,1/9/2022 19:30
1/9/2022 20:00,1.1,3_U_2_Ibutton_Feb_23.csv,1.1,1/9/2022 20:00
1/9/2022 20:30,1.1,3_U_2_Ibutton_Feb_23.csv,1.1,1/9/2022 20:30
1/9/2022 21:00,1.1,3_U_2_Ibutton_Feb_23.csv,1.1,1/9/2022 21:00
1/9/2022 21:30,-0.9,3_U_2_Ibutton_Feb_23.csv,-0.9,1/9/2022 21:30
1/9/2022 22:00,-0.9,3_U_2_Ibutton_Feb_23.csv,-0.9,1/9/2022 22:00
1/9/2022 22:30,-0.9,3_U_2_Ibutton_Feb_23.csv,-0.9,1/9/2022 22:30
1/9/2022 23:00,-2.5,3_U_2_Ibutton_Feb_23.csv,-2.5,1/9/2022 23:00
1/9/2022 23:30,-3.5,3_U_2_Ibutton_Feb_23.csv,-3.5,1/9/2022 23:30
1/10/2022 0:00,-4,3_U_2_Ibutton_Feb_23.csv,-4,1/10/2022 0:00
1/10/2022 0:30,-4.5,3_U_2_Ibutton_Feb_23.csv,-4.5,1/10/2022 0:30
1/10/2022 1:00,-5,3_U_2_Ibutton_Feb_23.csv,-5,1/10/2022 1:00
1/10/2022 1:30,-5.5,3_U_2_Ibutton_Feb_23.csv,-5.5,1/10/2022 1:30
1/10/2022 2:00,-6,3_U_2_Ibutton_Feb_23.csv,-6,1/10/2022 2:00
1/10/2022 2:30,-6,3_U_2_Ibutton_Feb_23.csv,-6,1/10/2022 2:30
1/10/2022 3:00,-7,3_U_2_Ibutton_Feb_23.csv,-7,1/10/2022 3:00
1/10/2022 3:30,-7.5,3_U_2_Ibutton_Feb_23.csv,-7.5,1/10/2022 3:30
1/10/2022 4:00,-8,3_U_2_Ibutton_Feb_23.csv,-8,1/10/2022 4:00
1/10/2022 4:30,-8.5,3_U_2_Ibutton_Feb_23.csv,-8.5,1/10/2022 4:30
1/10/2022 5:00,-9,3_U_2_Ibutton_Feb_23.csv,-9,1/10/2022 5:00
1/10/2022 5:30,-9.5,3_U_2_Ibutton_Feb_23.csv,-9.5,1/10/2022 5:30
1/10/2022 6:00,-10,3_U_2_Ibutton_Feb_23.csv,-10,1/10/2022 6:00
1/10/2022 6:30,-10.5,3_U_2_Ibutton_Feb_23.csv,-10.5,1/10/2022 6:30
1/10/2022 7:00,-10,3_U_2_Ibutton_Feb_23.csv,-10,1/10/2022 7:00
1/10/2022 7:30,-10.5,3_U_2_Ibutton_Feb_23.csv,-10.5,1/10/2022 7:30
1/10/2022 8:00,-10,3_U_2_Ibutton_Feb_23.csv,-10,1/10/2022 8:00
1/10/2022 8:30,-9.5,3_U_2_Ibutton_Feb_23.csv,-9.5,1/10/2022 8:30
1/10/2022 9:00,-8.5,3_U_2_Ibutton_Feb_23.csv,-8.5,1/10/2022 9:00
1/10/2022 9:30,-8,3_U_2_Ibutton_Feb_23.csv,-8,1/10/2022 9:30
1/10/2022 10:00,-7,3_U_2_Ibutton_Feb_23.csv,-7,1/10/2022 10:00
1/10/2022 10:30,-7.5,3_U_2_Ibutton_Feb_23.csv,-7.5,1/10/2022 10:30
1/10/2022 11:00,-7,3_U_2_Ibutton_Feb_23.csv,-7,1/10/2022 11:00
1/10/2022 11:30,-7,3_U_2_Ibutton_Feb_23.csv,-7,1/10/2022 11:30
1/10/2022 12:00,-7.5,3_U_2_Ibutton_Feb_23.csv,-7.5,1/10/2022 12:00
1/10/2022 12:30,-6.5,3_U_2_Ibutton_Feb_23.csv,-6.5,1/10/2022 12:30
1/10/2022 13:00,-7,3_U_2_Ibutton_Feb_23.csv,-7,1/10/2022 13:00
1/10/2022 13:30,-8,3_U_2_Ibutton_Feb_23.csv,-8,1/10/2022 13:30
1/10/2022 14:00,-8.5,3_U_2_Ibutton_Feb_23.csv,-8.5,1/10/2022 14:00
1/10/2022 14:30,-8.5,3_U_2_Ibutton_Feb_23.csv,-8.5,1/10/2022 14:30
1/10/2022 15:00,-9,3_U_2_Ibutton_Feb_23.csv,-9,1/10/2022 15:00
1/10/2022 15:30,-9.5,3_U_2_Ibutton_Feb_23.csv,-9.5,1/10/2022 15:30
1/10/2022 16:00,-9.5,3_U_2_Ibutton_Feb_23.csv,-9.5,1/10/2022 16:00
1/10/2022 16:30,-9.5,3_U_2_Ibutton_Feb_23.csv,-9.5,1/10/2022 16:30
1/10/2022 17:00,-10,3_U_2_Ibutton_Feb_23.csv,-10,1/10/2022 17:00
1/10/2022 17:30,-11,3_U_2_Ibutton_Feb_23.csv,-11,1/10/2022 17:30
1/10/2022 18:00,-11.5,3_U_2_Ibutton_Feb_23.csv,-11.5,1/10/2022 18:00
1/10/2022 18:30,-11.5,3_U_2_Ibutton_Feb_23.csv,-11.5,1/10/2022 18:30
1/10/2022 19:00,-12,3_U_2_Ibutton_Feb_23.csv,-12,1/10/2022 19:00
1/10/2022 19:30,-12.5,3_U_2_Ibutton_Feb_23.csv,-12.5,1/10/2022 19:30
1/10/2022 20:00,-12.5,3_U_2_Ibutton_Feb_23.csv,-12.5,1/10/2022 20:00
1/10/2022 20:30,-12.5,3_U_2_Ibutton_Feb_23.csv,-12.5,1/10/2022 20:30
1/10/2022 21:00,-13,3_U_2_Ibutton_Feb_23.csv,-13,1/10/2022 21:00
1/10/2022 21:30,-13.5,3_U_2_Ibutton_Feb_23.csv,-13.5,1/10/2022 21:30
1/10/2022 22:00,-14.5,3_U_2_Ibutton_Feb_23.csv,-14.5,1/10/2022 22:00
1/10/2022 22:30,-15,3_U_2_Ibutton_Feb_23.csv,-15,1/10/2022 22:30
1/10/2022 23:00,-15.5,3_U_2_Ibutton_Feb_23.csv,-15.5,1/10/2022 23:00
1/10/2022 23:30,-16.5,3_U_2_Ibutton_Feb_23.csv,-16.5,1/10/2022 23:30
1/11/2022 0:00,-16.5,3_U_2_Ibutton_Feb_23.csv,-16.5,1/11/2022 0:00
1/11/2022 0:30,-17.5,3_U_2_Ibutton_Feb_23.csv,-17.5,1/11/2022 0:30
1/11/2022 1:00,-18,3_U_2_Ibutton_Feb_23.csv,-18,1/11/2022 1:00
1/11/2022 1:30,-18.6,3_U_2_Ibutton_Feb_23.csv,-18.6,1/11/2022 1:30
1/11/2022 2:00,-19.1,3_U_2_Ibutton_Feb_23.csv,-19.1,1/11/2022 2:00
1/11/2022 2:30,-19.6,3_U_2_Ibutton_Feb_23.csv,-19.6,1/11/2022 2:30
1/11/2022 3:00,-19.6,3_U_2_Ibutton_Feb_23.csv,-19.6,1/11/2022 3:00
1/11/2022 3:30,-20.6,3_U_2_Ibutton_Feb_23.csv,-20.6,1/11/2022 3:30
1/11/2022 4:00,-21.1,3_U_2_Ibutton_Feb_23.csv,-21.1,1/11/2022 4:00
1/11/2022 4:30,-21.1,3_U_2_Ibutton_Feb_23.csv,-21.1,1/11/2022 4:30
1/11/2022 5:00,-21.1,3_U_2_Ibutton_Feb_23.csv,-21.1,1/11/2022 5:00
1/11/2022 5:30,-21.6,3_U_2_Ibutton_Feb_23.csv,-21.6,1/11/2022 5:30
1/11/2022 6:00,-22.1,3_U_2_Ibutton_Feb_23.csv,-22.1,1/11/2022 6:00
1/11/2022 6:30,-22.6,3_U_2_Ibutton_Feb_23.csv,-22.6,1/11/2022 6:30
1/11/2022 7:00,-22.6,3_U_2_Ibutton_Feb_23.csv,-22.6,1/11/2022 7:00
1/11/2022 7:30,-22.1,3_U_2_Ibutton_Feb_23.csv,-22.1,1/11/2022 7:30
1/11/2022 8:00,-22.1,3_U_2_Ibutton_Feb_23.csv,-22.1,1/11/2022 8:00
1/11/2022 8:30,-22.1,3_U_2_Ibutton_Feb_23.csv,-22.1,1/11/2022 8:30
1/11/2022 9:00,-21.6,3_U_2_Ibutton_Feb_23.csv,-21.6,1/11/2022 9:00
1/11/2022 9:30,-21.6,3_U_2_Ibutton_Feb_23.csv,-21.6,1/11/2022 9:30
1/11/2022 10:00,-21.6,3_U_2_Ibutton_Feb_23.csv,-21.6,1/11/2022 10:00
1/11/2022 10:30,-21.1,3_U_2_Ibutton_Feb_23.csv,-21.1,1/11/2022 10:30
1/11/2022 11:00,-20.6,3_U_2_Ibutton_Feb_23.csv,-20.6,1/11/2022 11:00
1/11/2022 11:30,-20.1,3_U_2_Ibutton_Feb_23.csv,-20.1,1/11/2022 11:30
1/11/2022 12:00,-20.1,3_U_2_Ibutton_Feb_23.csv,-20.1,1/11/2022 12:00
1/11/2022 12:30,-19.1,3_U_2_Ibutton_Feb_23.csv,-19.1,1/11/2022 12:30
1/11/2022 13:00,-19.6,3_U_2_Ibutton_Feb_23.csv,-19.6,1/11/2022 13:00
1/11/2022 13:30,-19.1,3_U_2_Ibutton_Feb_23.csv,-19.1,1/11/2022 13:30
1/11/2022 14:00,-19.1,3_U_2_Ibutton_Feb_23.csv,-19.1,1/11/2022 14:00
1/11/2022 14:30,-19.1,3_U_2_Ibutton_Feb_23.csv,-19.1,1/11/2022 14:30
1/11/2022 15:00,-19.1,3_U_2_Ibutton_Feb_23.csv,-19.1,1/11/2022 15:00
1/11/2022 15:30,-19.1,3_U_2_Ibutton_Feb_23.csv,-19.1,1/11/2022 15:30
1/11/2022 16:00,-19.6,3_U_2_Ibutton_Feb_23.csv,-19.6,1/11/2022 16:00
1/11/2022 16:30,-19.6,3_U_2_Ibutton_Feb_23.csv,-19.6,1/11/2022 16:30
1/11/2022 17:00,-20.1,3_U_2_Ibutton_Feb_23.csv,-20.1,1/11/2022 17:00
1/11/2022 17:30,-20.1,3_U_2_Ibutton_Feb_23.csv,-20.1,1/11/2022 17:30
1/11/2022 18:00,-20.6,3_U_2_Ibutton_Feb_23.csv,-20.6,1/11/2022 18:00
1/11/2022 18:30,-20.6,3_U_2_Ibutton_Feb_23.csv,-20.6,1/11/2022 18:30
1/11/2022 19:00,-20.1,3_U_2_Ibutton_Feb_23.csv,-20.1,1/11/2022 19:00
1/11/2022 19:30,-20.6,3_U_2_Ibutton_Feb_23.csv,-20.6,1/11/2022 19:30
1/11/2022 20:00,-20.6,3_U_2_Ibutton_Feb_23.csv,-20.6,1/11/2022 20:00
1/11/2022 20:30,-20.6,3_U_2_Ibutton_Feb_23.csv,-20.6,1/11/2022 20:30
1/11/2022 21:00,-20.1,3_U_2_Ibutton_Feb_23.csv,-20.1,1/11/2022 21:00
1/11/2022 21:30,-19.6,3_U_2_Ibutton_Feb_23.csv,-19.6,1/11/2022 21:30
1/11/2022 22:00,-18.6,3_U_2_Ibutton_Feb_23.csv,-18.6,1/11/2022 22:00
1/11/2022 22:30,-18,3_U_2_Ibutton_Feb_23.csv,-18,1/11/2022 22:30
1/11/2022 23:00,-17,3_U_2_Ibutton_Feb_23.csv,-17,1/11/2022 23:00
1/11/2022 23:30,-16,3_U_2_Ibutton_Feb_23.csv,-16,1/11/2022 23:30
1/12/2022 0:00,-15,3_U_2_Ibutton_Feb_23.csv,-15,1/12/2022 0:00
1/12/2022 0:30,-14.5,3_U_2_Ibutton_Feb_23.csv,-14.5,1/12/2022 0:30
1/12/2022 1:00,-14.5,3_U_2_Ibutton_Feb_23.csv,-14.5,1/12/2022 1:00
1/12/2022 1:30,-13.5,3_U_2_Ibutton_Feb_23.csv,-13.5,1/12/2022 1:30
1/12/2022 2:00,-13,3_U_2_Ibutton_Feb_23.csv,-13,1/12/2022 2:00
1/12/2022 2:30,-12.5,3_U_2_Ibutton_Feb_23.csv,-12.5,1/12/2022 2:30
1/12/2022 3:00,-12.5,3_U_2_Ibutton_Feb_23.csv,-12.5,1/12/2022 3:00
1/12/2022 3:30,-12,3_U_2_Ibutton_Feb_23.csv,-12,1/12/2022 3:30
1/12/2022 4:00,-11,3_U_2_Ibutton_Feb_23.csv,-11,1/12/2022 4:00
1/12/2022 4:30,-10.5,3_U_2_Ibutton_Feb_23.csv,-10.5,1/12/2022 4:30
1/12/2022 5:00,-10,3_U_2_Ibutton_Feb_23.csv,-10,1/12/2022 5:00
1/12/2022 5:30,-9.5,3_U_2_Ibutton_Feb_23.csv,-9.5,1/12/2022 5:30
1/12/2022 6:00,-9,3_U_2_Ibutton_Feb_23.csv,-9,1/12/2022 6:00
1/12/2022 6:30,-9,3_U_2_Ibutton_Feb_23.csv,-9,1/12/2022 6:30
1/12/2022 7:00,-9,3_U_2_Ibutton_Feb_23.csv,-9,1/12/2022 7:00
1/12/2022 7:30,-8.5,3_U_2_Ibutton_Feb_23.csv,-8.5,1/12/2022 7:30
1/12/2022 8:00,-8,3_U_2_Ibutton_Feb_23.csv,-8,1/12/2022 8:00
1/12/2022 8:30,-8,3_U_2_Ibutton_Feb_23.csv,-8,1/12/2022 8:30
1/12/2022 9:00,-7.5,3_U_2_Ibutton_Feb_23.csv,-7.5,1/12/2022 9:00
1/12/2022 9:30,-7,3_U_2_Ibutton_Feb_23.csv,-7,1/12/2022 9:30
1/12/2022 10:00,-6.5,3_U_2_Ibutton_Feb_23.csv,-6.5,1/12/2022 10:00
